block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.160004,3.0,5.0,1,5.0
5.0,10.0,7.5,2.93804,3.0,5.0,1,5.0
10.0,15.0,12.5,2.682678,3.0,5.0,1,5.0
15.0,20.0,17.5,2.794823,3.0,5.0,1,5.0
20.0,25.0,22.5,3.988274,4.251198,5.0,2,5.0
25.0,30.0,27.5,2.181882,3.871973,5.0,2,5.0
30.0,35.0,32.5,2.221069,3.0,5.0,1,5.0
35.0,40.0,37.5,2.766085,3.11225,5.0,2,5.0
40.0,45.0,42.5,3.167303,4.25,5.0,1,5.0
45.0,50.0,47.5,3.695671,4.299633,5.0,2,5.0
50.0,55.0,52.5,3.838325,4.375,5.0,1,5.0
55.0,60.0,57.5,2.562368,3.199306,5.0,2,5.0
60.0,65.0,62.5,1.616133,2.625,5.0,1,5.0
65.0,70.0,67.5,3.030156,2.625,5.0,1,5.0
70.0,75.0,72.5,2.982009,2.572275,5.0,2,5.0
75.0,80.0,77.5,3.317958,2.945995,5.0,2,5.0
80.0,85.0,82.5,3.442325,4.875,5.0,1,5.0
85.0,90.0,87.5,3.186,4.456172,5.0,2,5.0
90.0,95.0,92.5,3.04574,3.0,5.0,1,5.0
95.0,100.0,97.5,2.19595,3.0,5.0,1,5.0
100.0,105.0,102.5,3.190457,3.938194,5.0,2,5.0
105.0,110.0,107.5,4.419241,4.539287,5.0,2,5.0
110.0,115.0,112.5,3.527207,4.493963,5.0,2,5.0
115.0,120.0,117.5,2.638993,3.625,5.0,1,5.0
120.0,125.0,122.5,2.818224,3.625,5.0,1,5.0
125.0,130.0,127.5,2.061357,3.625,5.0,1,5.0
130.0,135.0,132.5,3.188322,3.274564,5.0,2,5.0
135.0,140.0,137.5,3.171452,2.25,5.0,1,5.0
140.0,145.0,142.5,2.543189,2.25,5.0,1,5.0
145.0,150.0,147.5,3.303243,3.25903,5.0,2,5.0
150.0,155.0,152.5,4.0152,4.015045,5.0,3,5.0
155.0,160.0,157.5,3.986071,4.114756,5.0,2,5.0
160.0,165.0,162.5,3.347524,2.75,5.0,1,5.0
165.0,170.0,167.5,3.148625,2.288031,5.0,2,5.0
170.0,175.0,172.5,2.328765,2.125,5.0,1,5.0
175.0,180.0,177.5,2.062533,2.125,5.0,1,5.0
180.0,180.549438,180.274719,3.185538,2.125,0.549437,1,5.0
