block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.975613,2.454545,5.0,1,5.0
5.0,10.0,7.5,3.872746,2.965056,5.0,3,5.0
10.0,15.0,12.5,4.107944,2.692067,5.0,2,5.0
15.0,20.0,17.5,4.147479,2.666667,5.0,1,5.0
20.0,25.0,22.5,4.00679,2.692333,5.0,2,5.0
25.0,30.0,27.5,3.987576,2.9712,5.0,2,5.0
30.0,35.0,32.5,4.089691,3.1,5.0,2,5.0
35.0,40.0,37.5,3.807742,3.364646,5.0,2,5.0
40.0,45.0,42.5,3.960127,3.054564,5.0,2,5.0
45.0,50.0,47.5,4.087892,2.588,5.0,2,5.0
50.0,55.0,52.5,4.11607,2.571429,5.0,1,5.0
55.0,60.0,57.5,3.820029,3.335082,5.0,3,5.0
60.0,65.0,62.5,4.069531,2.964375,5.0,3,5.0
65.0,70.0,67.5,4.150038,2.777778,5.0,1,5.0
70.0,75.0,72.5,4.04802,3.205556,5.0,2,5.0
75.0,80.0,77.5,3.86245,3.6025,5.0,2,5.0
80.0,85.0,82.5,3.704673,3.481364,5.0,2,5.0
85.0,90.0,87.5,3.582496,3.409091,5.0,2,5.0
90.0,95.0,92.5,4.045482,3.133,5.0,2,5.0
95.0,100.0,97.5,4.021116,3.3625,5.0,3,5.0
100.0,105.0,102.5,4.065907,2.6,5.0,1,5.0
105.0,110.0,107.5,4.065907,2.6,5.0,1,5.0
110.0,115.0,112.5,3.684584,3.134933,5.0,2,5.0
115.0,120.0,117.5,3.989502,2.745487,5.0,2,5.0
120.0,125.0,122.5,3.678773,2.852132,5.0,3,5.0
125.0,130.0,127.5,4.104904,3.285714,5.0,1,5.0
130.0,135.0,132.5,4.114523,3.194095,5.0,2,5.0
135.0,140.0,137.5,4.169902,2.666667,5.0,1,5.0
140.0,145.0,142.5,4.1544,2.678359,5.0,2,5.0
145.0,150.0,147.5,3.90451,3.412308,5.0,3,5.0
150.0,155.0,152.5,3.823982,3.545424,5.0,3,5.0
155.0,160.0,157.5,4.009055,3.416667,5.0,1,5.0
160.0,165.0,162.5,4.048514,3.058318,5.0,2,5.0
165.0,170.0,167.5,3.696556,2.62359,5.0,3,5.0
170.0,175.0,172.5,3.931905,2.533071,5.0,3,5.0
175.0,180.0,177.5,3.749468,2.25,5.0,1,5.0
180.0,181.07,180.535,3.749468,2.25,1.07,1,5.0
