block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.082482,3.0,5.0,1,5.0
5.0,10.0,7.5,2.296301,3.0,5.0,1,5.0
10.0,15.0,12.5,2.735401,3.452477,5.0,2,5.0
15.0,20.0,17.5,2.134425,3.625,5.0,2,5.0
20.0,25.0,22.5,2.438829,3.625,5.0,1,5.0
25.0,30.0,27.5,2.17514,3.625,5.0,1,5.0
30.0,35.0,32.5,2.585046,3.625,5.0,1,5.0
35.0,40.0,37.5,3.052653,3.179556,5.0,2,5.0
40.0,45.0,42.5,2.72595,2.875,5.0,1,5.0
45.0,50.0,47.5,3.110147,2.875,5.0,1,5.0
50.0,55.0,52.5,2.625989,2.675019,5.0,2,5.0
55.0,60.0,57.5,1.768315,2.625,5.0,1,5.0
60.0,65.0,62.5,3.085343,2.625,5.0,1,5.0
65.0,70.0,67.5,3.004677,2.89995,5.0,2,5.0
70.0,75.0,72.5,2.971398,3.125,5.0,1,5.0
75.0,80.0,77.5,3.098747,3.125,5.0,1,5.0
80.0,85.0,82.5,3.146474,2.564437,5.0,2,5.0
85.0,90.0,87.5,3.136938,2.748583,5.0,2,5.0
90.0,95.0,92.5,2.663895,2.973736,5.0,2,5.0
95.0,100.0,97.5,2.411582,3.0,5.0,1,5.0
100.0,105.0,102.5,2.911311,3.0,5.0,1,5.0
105.0,110.0,107.5,2.467991,3.0,5.0,1,5.0
110.0,115.0,112.5,2.906621,3.349925,5.0,2,5.0
115.0,120.0,117.5,3.077205,3.5,5.0,1,5.0
120.0,125.0,122.5,2.861641,3.5,5.0,1,5.0
125.0,130.0,127.5,3.233271,2.927113,5.0,2,5.0
130.0,135.0,132.5,3.293859,3.111233,5.0,2,5.0
135.0,140.0,137.5,2.979313,3.344477,5.0,2,5.0
140.0,145.0,142.5,2.893155,3.0,5.0,1,5.0
145.0,150.0,147.5,2.421749,3.0,5.0,1,5.0
150.0,155.0,152.5,2.793163,3.501758,5.0,2,5.0
155.0,160.0,157.5,3.044262,3.625,5.0,1,5.0
160.0,165.0,162.5,2.802325,2.381781,5.0,2,5.0
165.0,170.0,167.5,2.369771,2.125,5.0,1,5.0
170.0,175.0,172.5,2.074807,2.125,5.0,1,5.0
175.0,180.0,177.5,3.138342,3.104775,5.0,2,5.0
180.0,184.786125,182.393062,3.622608,3.125,4.786125,1,5.0
