block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.375433,4.468387,20.0,4,20.0
20.0,40.0,30.0,4.434464,4.541554,20.0,5,20.0
40.0,60.0,50.0,4.098825,4.363941,20.0,5,20.0
60.0,80.0,70.0,4.400702,4.521584,20.0,4,20.0
80.0,100.0,90.0,4.251197,4.284638,20.0,4,20.0
100.0,120.0,110.0,4.124595,4.38358,20.0,3,20.0
120.0,140.0,130.0,4.350094,4.364714,20.0,5,20.0
140.0,160.0,150.0,4.128492,4.57023,20.0,4,20.0
160.0,180.0,170.0,4.137273,3.680671,20.0,4,20.0
180.0,187.187625,183.593813,4.27387,4.375,7.187625,1,20.0
