seconds,mos_pred_concat,mos_target_concat_durw
6.88,3.589213,2.25
9.48,3.728497,2.775668
12.67,3.728896,2.763483
18.69,3.649964,2.765335
21.99,3.54209,2.786908
26.97,3.547709,2.77086
31.72,3.538802,2.79156
34.04,3.564034,2.780208
37.47,3.555376,2.769815
41.34,3.591687,2.791363
51.96,3.629905,2.765877
53.84,3.622654,2.789017
60.34,3.62439,2.752987
66.86,3.597305,2.821401
70.41,3.608004,2.816
72.52,3.603285,2.843175
77.72,3.595476,2.827934
83.73,3.605629,2.847463
93.64,3.622226,2.81825
97.19,3.621216,2.827698
104.12,3.639705,2.866899
110.69,3.640752,2.911896
116.15,3.640689,2.901935
118.29,3.651502,2.913577
129.75,3.647553,2.885881
135.11,3.657963,2.914821
142.82,3.665499,2.924818
150.35,3.652324,2.92403
159.93,3.656317,2.945695
165.85,3.654324,2.957369
175.5,3.656579,2.941384
182.11,3.634441,2.970734
