block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.343209,4.375,5.0,1,5.0
5.0,10.0,7.5,3.547075,3.520234,5.0,2,5.0
10.0,15.0,12.5,3.411947,3.026923,5.0,2,5.0
15.0,20.0,17.5,4.193136,4.875,5.0,1,5.0
20.0,25.0,22.5,3.625648,4.392281,5.0,2,5.0
25.0,30.0,27.5,3.43262,3.0,5.0,1,5.0
30.0,35.0,32.5,2.933035,3.0,5.0,1,5.0
35.0,40.0,37.5,3.746877,3.764281,5.0,2,5.0
40.0,45.0,42.5,4.310545,4.493797,5.0,2,5.0
45.0,50.0,47.5,3.867913,3.202859,5.0,2,5.0
50.0,55.0,52.5,2.633049,2.699067,5.0,2,5.0
55.0,60.0,57.5,3.085098,2.625,5.0,1,5.0
60.0,65.0,62.5,3.09769,2.625,5.0,1,5.0
65.0,70.0,67.5,3.531908,2.900516,5.0,2,5.0
70.0,75.0,72.5,4.028131,4.375,5.0,1,5.0
75.0,80.0,77.5,3.336125,3.456575,5.0,2,5.0
80.0,85.0,82.5,3.178609,2.25,5.0,1,5.0
85.0,90.0,87.5,2.996919,2.25,5.0,1,5.0
90.0,95.0,92.5,3.731829,3.717394,5.0,2,5.0
95.0,100.0,97.5,4.39506,4.5,5.0,1,5.0
100.0,105.0,102.5,3.132557,3.039937,5.0,2,5.0
105.0,110.0,107.5,3.228381,3.0,5.0,1,5.0
110.0,115.0,112.5,3.174489,3.0,5.0,1,5.0
115.0,120.0,117.5,2.896601,3.0,5.0,1,5.0
120.0,125.0,122.5,2.773434,3.552086,5.0,2,5.0
125.0,130.0,127.5,3.075719,3.625,5.0,1,5.0
130.0,135.0,132.5,2.939871,3.625,5.0,1,5.0
135.0,140.0,137.5,3.238965,3.625,5.0,2,5.0
140.0,145.0,142.5,3.930987,4.119953,5.0,2,5.0
145.0,150.0,147.5,3.777441,2.782169,5.0,2,5.0
150.0,155.0,152.5,2.50886,2.125,5.0,1,5.0
155.0,160.0,157.5,2.818558,2.125,5.0,1,5.0
160.0,165.0,162.5,2.573168,2.876527,5.0,2,5.0
165.0,170.0,167.5,3.214619,3.0,5.0,1,5.0
170.0,175.0,172.5,3.663522,3.728563,5.0,2,5.0
175.0,180.0,177.5,3.873632,4.25,5.0,1,5.0
180.0,180.549438,180.274719,4.28503,4.25,0.549437,1,5.0
