block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.061699,3.5,1.0,1,1.0
1.0,2.0,1.5,3.309028,3.5,1.0,1,1.0
2.0,3.0,2.5,3.266402,3.5,1.0,1,1.0
3.0,4.0,3.5,2.810029,3.5,1.0,1,1.0
4.0,5.0,4.5,2.823914,3.5,1.0,1,1.0
5.0,6.0,5.5,2.644118,3.5,1.0,1,1.0
6.0,7.0,6.5,2.952885,3.5,1.0,1,1.0
7.0,8.0,7.5,2.758323,3.5,1.0,1,1.0
8.0,9.0,8.5,3.238011,3.5,1.0,1,1.0
9.0,10.0,9.5,3.199529,3.5,1.0,1,1.0
10.0,11.0,10.5,3.976998,3.5,1.0,1,1.0
11.0,12.0,11.5,3.457674,3.5,1.0,1,1.0
12.0,13.0,12.5,3.059303,3.5,1.0,1,1.0
13.0,14.0,13.5,3.170097,3.441711,1.0,2,1.0
14.0,15.0,14.5,3.086128,3.375,1.0,1,1.0
15.0,16.0,15.5,3.369682,3.375,1.0,1,1.0
16.0,17.0,16.5,3.051666,3.375,1.0,1,1.0
17.0,18.0,17.5,3.251175,3.375,1.0,1,1.0
18.0,19.0,18.5,2.449762,3.375,1.0,1,1.0
19.0,20.0,19.5,3.146245,3.375,1.0,1,1.0
20.0,21.0,20.5,2.84715,3.375,1.0,1,1.0
21.0,22.0,21.5,2.949697,3.375,1.0,1,1.0
22.0,23.0,22.5,2.294052,3.375,1.0,1,1.0
23.0,24.0,23.5,2.662721,3.375,1.0,1,1.0
24.0,25.0,24.5,2.622898,3.456414,1.0,2,1.0
25.0,26.0,25.5,2.748769,3.5,1.0,1,1.0
26.0,27.0,26.5,3.239293,3.5,1.0,1,1.0
27.0,28.0,27.5,2.74367,3.5,1.0,1,1.0
28.0,29.0,28.5,3.377702,3.5,1.0,1,1.0
29.0,30.0,29.5,3.457842,3.5,1.0,1,1.0
30.0,31.0,30.5,2.933037,3.5,1.0,1,1.0
31.0,32.0,31.5,2.369588,3.5,1.0,1,1.0
32.0,33.0,32.5,2.840166,3.5,1.0,1,1.0
33.0,34.0,33.5,2.716483,3.5,1.0,1,1.0
34.0,35.0,34.5,3.18466,3.5,1.0,1,1.0
35.0,36.0,35.5,2.968836,3.578781,1.0,2,1.0
36.0,37.0,36.5,3.554213,3.625,1.0,1,1.0
37.0,38.0,37.5,2.644569,3.625,1.0,1,1.0
38.0,39.0,38.5,2.795928,3.625,1.0,1,1.0
39.0,40.0,39.5,2.214299,3.625,1.0,1,1.0
40.0,41.0,40.5,2.507625,3.625,1.0,1,1.0
41.0,42.0,41.5,3.081697,3.625,1.0,1,1.0
42.0,43.0,42.5,2.278169,2.977281,1.0,2,1.0
43.0,44.0,43.5,3.693989,2.75,1.0,1,1.0
44.0,45.0,44.5,2.994627,2.75,1.0,1,1.0
45.0,46.0,45.5,3.526273,2.75,1.0,1,1.0
46.0,47.0,46.5,3.013756,2.75,1.0,1,1.0
47.0,48.0,47.5,2.851069,2.75,1.0,1,1.0
48.0,49.0,48.5,3.392612,2.814211,1.0,2,1.0
49.0,50.0,49.5,2.966074,2.875,1.0,1,1.0
50.0,51.0,50.5,2.555907,2.875,1.0,1,1.0
51.0,52.0,51.5,2.686614,2.875,1.0,1,1.0
52.0,53.0,52.5,2.659559,2.875,1.0,1,1.0
53.0,54.0,53.5,3.166217,2.875,1.0,1,1.0
54.0,55.0,54.5,2.465503,2.875,1.0,1,1.0
55.0,56.0,55.5,2.773008,2.875,1.0,1,1.0
56.0,57.0,56.5,2.744683,2.875,1.0,1,1.0
57.0,58.0,57.5,2.370348,2.875,1.0,1,1.0
58.0,59.0,58.5,2.850787,2.875,1.0,1,1.0
59.0,60.0,59.5,2.671363,2.875,1.0,1,1.0
60.0,61.0,60.5,2.927464,2.875,1.0,1,1.0
61.0,62.0,61.5,3.066073,2.875,1.0,1,1.0
62.0,63.0,62.5,2.903454,2.739078,1.0,2,1.0
63.0,64.0,63.5,3.548939,2.625,1.0,1,1.0
64.0,65.0,64.5,3.070035,2.625,1.0,1,1.0
65.0,66.0,65.5,2.333357,2.625,1.0,1,1.0
66.0,67.0,66.5,3.225882,2.625,1.0,1,1.0
67.0,68.0,67.5,2.633848,2.625,1.0,1,1.0
68.0,69.0,68.5,2.297579,2.625,1.0,1,1.0
69.0,70.0,69.5,2.942941,2.625,1.0,1,1.0
70.0,71.0,70.5,3.080453,2.625,1.0,1,1.0
71.0,72.0,71.5,2.195195,2.625,1.0,1,1.0
72.0,73.0,72.5,3.004556,2.625,1.0,1,1.0
73.0,74.0,73.5,2.962851,2.625,1.0,1,1.0
74.0,75.0,74.5,2.750836,2.625,1.0,1,1.0
75.0,76.0,75.5,2.955116,2.625,1.0,1,1.0
76.0,77.0,76.5,2.492849,2.987969,1.0,2,1.0
77.0,78.0,77.5,2.831388,3.125,1.0,1,1.0
78.0,79.0,78.5,2.844165,3.125,1.0,1,1.0
79.0,80.0,79.5,2.779503,3.125,1.0,1,1.0
80.0,81.0,80.5,2.519474,3.125,1.0,1,1.0
81.0,82.0,81.5,3.064995,3.125,1.0,1,1.0
82.0,83.0,82.5,2.886218,3.125,1.0,1,1.0
83.0,84.0,83.5,3.093529,3.125,1.0,1,1.0
84.0,85.0,84.5,2.775805,3.125,1.0,1,1.0
85.0,86.0,85.5,2.793461,3.125,1.0,1,1.0
86.0,87.0,86.5,2.661027,3.125,1.0,1,1.0
87.0,88.0,87.5,3.268116,3.125,1.0,1,1.0
88.0,89.0,88.5,2.858763,3.125,1.0,1,1.0
89.0,90.0,89.5,2.933603,3.182617,1.0,2,1.0
90.0,91.0,90.5,2.168736,3.25,1.0,1,1.0
91.0,92.0,91.5,3.078873,3.25,1.0,1,1.0
92.0,93.0,92.5,3.171781,3.25,1.0,1,1.0
93.0,94.0,93.5,3.147712,3.25,1.0,1,1.0
94.0,95.0,94.5,3.142059,3.25,1.0,1,1.0
95.0,96.0,95.5,2.915999,3.25,1.0,1,1.0
96.0,97.0,96.5,2.359303,3.25,1.0,1,1.0
97.0,98.0,97.5,2.767941,3.25,1.0,1,1.0
98.0,99.0,98.5,2.80232,3.25,1.0,1,1.0
99.0,100.0,99.5,2.671404,3.25,1.0,1,1.0
100.0,101.0,100.5,3.234715,3.25,1.0,1,1.0
101.0,102.0,101.5,2.963621,3.25,1.0,1,1.0
102.0,103.0,102.5,3.180568,3.25,1.0,1,1.0
