block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.943225,3.375,1.0,1,1.0
1.0,2.0,1.5,2.434438,3.375,1.0,1,1.0
2.0,3.0,2.5,3.382081,3.375,1.0,1,1.0
3.0,4.0,3.5,3.333365,3.375,1.0,1,1.0
4.0,5.0,4.5,2.75572,3.375,1.0,1,1.0
5.0,6.0,5.5,3.426164,3.446641,1.0,2,1.0
6.0,7.0,6.5,2.634683,3.625,1.0,1,1.0
7.0,8.0,7.5,2.993607,3.625,1.0,1,1.0
8.0,9.0,8.5,2.637535,3.625,1.0,1,1.0
9.0,10.0,9.5,2.20663,3.625,1.0,1,1.0
10.0,11.0,10.5,2.539261,3.625,1.0,1,1.0
11.0,12.0,11.5,2.64309,3.625,1.0,1,1.0
12.0,13.0,12.5,3.127728,3.625,1.0,1,1.0
13.0,14.0,13.5,2.45999,3.625,1.0,1,1.0
14.0,15.0,14.5,2.672344,3.625,1.0,1,1.0
15.0,16.0,15.5,2.94667,3.625,1.0,1,1.0
16.0,17.0,16.5,2.317153,3.625,1.0,1,1.0
17.0,18.0,17.5,2.580149,3.625,1.0,1,1.0
18.0,19.0,18.5,2.285487,3.625,1.0,1,1.0
19.0,20.0,19.5,2.906484,3.625,1.0,1,1.0
20.0,21.0,20.5,2.637095,3.625,1.0,1,1.0
21.0,22.0,21.5,2.609437,3.625,1.0,1,1.0
22.0,23.0,22.5,2.716156,3.625,1.0,1,1.0
23.0,24.0,23.5,2.337659,3.625,1.0,1,1.0
24.0,25.0,24.5,2.887825,3.164422,1.0,2,1.0
25.0,26.0,25.5,2.716917,2.75,1.0,1,1.0
26.0,27.0,26.5,3.346236,2.75,1.0,1,1.0
27.0,28.0,27.5,2.613914,2.75,1.0,1,1.0
28.0,29.0,28.5,2.72489,2.75,1.0,1,1.0
29.0,30.0,29.5,2.663741,2.75,1.0,1,1.0
30.0,31.0,30.5,3.008739,2.75,1.0,1,1.0
31.0,32.0,31.5,2.595739,2.942828,1.0,2,1.0
32.0,33.0,32.5,2.843003,3.0,1.0,1,1.0
33.0,34.0,33.5,2.251867,3.0,1.0,1,1.0
34.0,35.0,34.5,3.654427,3.0,1.0,1,1.0
35.0,36.0,35.5,2.755603,3.0,1.0,1,1.0
36.0,37.0,36.5,2.43906,3.0,1.0,1,1.0
37.0,38.0,37.5,2.738263,3.0,1.0,1,1.0
38.0,39.0,38.5,2.780941,3.0,1.0,1,1.0
39.0,40.0,39.5,2.352231,3.0,1.0,1,1.0
40.0,41.0,40.5,2.708802,3.0,1.0,1,1.0
41.0,42.0,41.5,2.850601,3.0,1.0,1,1.0
