block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.181503,4.0,1.0,1,1.0
1.0,2.0,1.5,4.230182,4.0,1.0,1,1.0
2.0,3.0,2.5,3.960359,4.0,1.0,1,1.0
3.0,4.0,3.5,4.148719,4.0,1.0,1,1.0
4.0,5.0,4.5,3.096375,4.0,1.0,1,1.0
5.0,6.0,5.5,1.096824,4.0,1.0,1,1.0
6.0,7.0,6.5,1.097331,4.0,1.0,1,1.0
7.0,8.0,7.5,2.309404,4.0,1.0,1,1.0
8.0,9.0,8.5,4.133019,4.0,1.0,1,1.0
9.0,10.0,9.5,2.535637,3.503636,1.0,2,1.0
10.0,11.0,10.5,3.610842,3.454545,1.0,1,1.0
11.0,12.0,11.5,3.289802,3.454545,1.0,1,1.0
12.0,13.0,12.5,3.694453,3.454545,1.0,1,1.0
13.0,14.0,13.5,3.62562,3.454545,1.0,1,1.0
14.0,15.0,14.5,3.033892,3.454545,1.0,1,1.0
15.0,16.0,15.5,2.724505,3.625195,1.0,2,1.0
16.0,17.0,16.5,3.47965,3.928571,1.0,1,1.0
17.0,18.0,17.5,3.652513,3.928571,1.0,1,1.0
18.0,19.0,18.5,3.869219,3.928571,1.0,1,1.0
19.0,20.0,19.5,3.623382,3.771429,1.0,2,1.0
20.0,21.0,20.5,3.855472,3.75,1.0,1,1.0
21.0,22.0,21.5,1.092229,3.75,1.0,1,1.0
22.0,23.0,22.5,1.092422,3.75,1.0,1,1.0
23.0,24.0,23.5,2.916827,3.5925,1.0,2,1.0
24.0,25.0,24.5,3.83517,3.5,1.0,1,1.0
25.0,26.0,25.5,3.91969,3.5,1.0,1,1.0
26.0,27.0,26.5,3.661119,3.5,1.0,1,1.0
27.0,28.0,27.5,4.222671,3.5,1.0,1,1.0
28.0,29.0,28.5,3.738998,3.5,1.0,1,1.0
29.0,30.0,29.5,3.996074,3.5,1.0,1,1.0
30.0,31.0,30.5,3.378234,3.722727,1.0,2,1.0
31.0,32.0,31.5,1.094956,3.727273,1.0,1,1.0
32.0,33.0,32.5,3.426195,3.727273,1.0,1,1.0
33.0,34.0,33.5,3.635307,3.86303,1.0,2,1.0
34.0,35.0,34.5,4.136701,3.888889,1.0,1,1.0
35.0,36.0,35.5,4.1322,3.571556,1.0,2,1.0
36.0,37.0,36.5,3.723883,3.266667,1.0,1,1.0
37.0,38.0,37.5,2.898713,3.327333,1.0,2,1.0
38.0,39.0,38.5,3.545859,3.555556,1.0,1,1.0
39.0,40.0,39.5,3.974232,3.555556,1.0,1,1.0
40.0,41.0,40.5,3.890857,3.555556,1.0,1,1.0
41.0,42.0,41.5,3.606523,3.555556,1.0,1,1.0
42.0,43.0,42.5,2.849977,3.346,1.0,2,1.0
43.0,44.0,43.5,4.293165,3.3,1.0,1,1.0
44.0,45.0,44.5,4.245167,3.6185,1.0,2,1.0
45.0,46.0,45.5,4.129514,3.625,1.0,1,1.0
46.0,47.0,46.5,3.603479,3.625,1.0,1,1.0
47.0,48.0,47.5,3.812876,3.625,1.0,1,1.0
48.0,49.0,48.5,3.387891,3.625,1.0,1,1.0
49.0,50.0,49.5,4.269153,3.625,1.0,1,1.0
50.0,51.0,50.5,2.856148,3.25,1.0,2,1.0
51.0,52.0,51.5,3.675469,3.0,1.0,1,1.0
52.0,53.0,52.5,3.291798,3.0,1.0,1,1.0
53.0,54.0,53.5,3.845584,3.0,1.0,1,1.0
54.0,55.0,54.5,3.912258,3.0,1.0,1,1.0
55.0,56.0,55.5,3.697616,3.737143,1.0,2,1.0
56.0,57.0,56.5,3.079729,3.857143,1.0,1,1.0
57.0,58.0,57.5,1.094942,3.857143,1.0,1,1.0
58.0,59.0,58.5,1.096308,3.857143,1.0,1,1.0
59.0,60.0,59.5,3.524623,3.857143,1.0,1,1.0
60.0,61.0,60.5,3.97374,3.857143,1.0,1,1.0
61.0,62.0,61.5,3.442689,3.832143,1.0,2,1.0
62.0,63.0,62.5,3.823922,3.5,1.0,1,1.0
63.0,64.0,63.5,3.719243,3.5,1.0,1,1.0
64.0,65.0,64.5,3.68642,3.5,1.0,1,1.0
65.0,66.0,65.5,2.896566,3.5,1.0,1,1.0
66.0,67.0,66.5,3.323468,3.5,1.0,1,1.0
