block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.387836,4.875,1.0,1,1.0
1.0,2.0,1.5,3.403393,4.739812,1.0,2,1.0
2.0,3.0,2.5,3.08556,3.125,1.0,1,1.0
3.0,4.0,3.5,3.115381,3.125,1.0,1,1.0
4.0,5.0,4.5,2.87679,3.125,1.0,1,1.0
5.0,6.0,5.5,2.966633,3.125,1.0,1,1.0
6.0,7.0,6.5,3.221302,3.125,1.0,1,1.0
7.0,8.0,7.5,3.206802,3.125,1.0,1,1.0
8.0,9.0,8.5,3.103534,3.125,1.0,1,1.0
9.0,10.0,9.5,3.07078,3.125,1.0,1,1.0
10.0,11.0,10.5,3.356154,3.125,1.0,1,1.0
11.0,12.0,11.5,2.865877,3.566281,1.0,2,1.0
12.0,13.0,12.5,4.476832,4.25,1.0,1,1.0
13.0,14.0,13.5,4.109079,4.25,1.0,1,1.0
14.0,15.0,14.5,4.360929,4.25,1.0,1,1.0
15.0,16.0,15.5,4.023782,4.25,1.0,1,1.0
16.0,17.0,16.5,4.299425,4.25,1.0,1,1.0
17.0,18.0,17.5,4.338907,4.25,1.0,1,1.0
18.0,19.0,18.5,4.328726,4.25,1.0,1,1.0
19.0,20.0,19.5,4.309674,4.25,1.0,1,1.0
20.0,21.0,20.5,4.39403,4.25,1.0,1,1.0
21.0,22.0,21.5,2.698835,3.912578,1.0,2,1.0
22.0,23.0,22.5,2.905622,3.625,1.0,1,1.0
23.0,24.0,23.5,3.183196,3.625,1.0,1,1.0
24.0,25.0,24.5,2.758728,3.625,1.0,1,1.0
25.0,26.0,25.5,2.993009,3.625,1.0,1,1.0
26.0,27.0,26.5,2.8997,3.625,1.0,1,1.0
27.0,28.0,27.5,2.922634,3.625,1.0,1,1.0
28.0,29.0,28.5,3.281951,3.625,1.0,1,1.0
29.0,30.0,29.5,2.629832,3.625,1.0,1,1.0
30.0,31.0,30.5,3.298542,3.625,1.0,1,1.0
31.0,32.0,31.5,4.419989,3.708734,1.0,2,1.0
32.0,33.0,32.5,3.805911,3.75,1.0,1,1.0
33.0,34.0,33.5,4.614163,3.75,1.0,1,1.0
34.0,35.0,34.5,4.436419,3.75,1.0,1,1.0
35.0,36.0,35.5,3.706612,3.75,1.0,1,1.0
36.0,37.0,36.5,4.321776,3.75,1.0,1,1.0
37.0,38.0,37.5,4.000763,3.741461,1.0,2,1.0
38.0,39.0,38.5,3.281603,3.625,1.0,1,1.0
39.0,40.0,39.5,3.143801,3.625,1.0,1,1.0
40.0,41.0,40.5,2.962481,3.625,1.0,1,1.0
41.0,42.0,41.5,2.702178,3.625,1.0,1,1.0
42.0,43.0,42.5,2.932409,3.780195,1.0,2,1.0
43.0,44.0,43.5,4.575006,4.25,1.0,1,1.0
44.0,45.0,44.5,4.423914,4.25,1.0,1,1.0
45.0,46.0,45.5,4.416706,4.25,1.0,1,1.0
46.0,47.0,46.5,4.605405,4.25,1.0,1,1.0
47.0,48.0,47.5,4.083205,4.037188,1.0,2,1.0
48.0,49.0,48.5,2.69689,3.5,1.0,1,1.0
49.0,50.0,49.5,2.802688,3.5,1.0,1,1.0
50.0,51.0,50.5,2.836838,3.5,1.0,1,1.0
51.0,52.0,51.5,3.215104,3.5,1.0,1,1.0
52.0,53.0,52.5,2.841789,3.5,1.0,1,1.0
53.0,54.0,53.5,3.195633,3.5,1.0,1,1.0
54.0,55.0,54.5,2.742837,3.5,1.0,1,1.0
55.0,56.0,55.5,3.007767,3.5,1.0,1,1.0
56.0,57.0,56.5,3.010946,3.5,1.0,1,1.0
57.0,58.0,57.5,3.262789,3.5,1.0,1,1.0
58.0,59.0,58.5,2.463088,3.5,1.0,1,1.0
59.0,60.0,59.5,2.417367,3.5,1.0,1,1.0
60.0,61.0,60.5,3.08898,3.5,1.0,1,1.0
61.0,62.0,61.5,3.065964,3.5,1.0,1,1.0
62.0,63.0,62.5,4.039301,4.10375,1.0,2,1.0
63.0,64.0,63.5,4.393107,4.5,1.0,1,1.0
64.0,65.0,64.5,4.47243,4.5,1.0,1,1.0
65.0,66.0,65.5,4.186122,4.5,1.0,1,1.0
66.0,67.0,66.5,4.431758,4.5,1.0,1,1.0
67.0,68.0,67.5,4.408214,4.5,1.0,1,1.0
68.0,69.0,68.5,3.777246,4.04368,1.0,2,1.0
69.0,70.0,69.5,2.84477,2.875,1.0,1,1.0
70.0,71.0,70.5,3.307634,2.875,1.0,1,1.0
71.0,72.0,71.5,2.861364,2.875,1.0,1,1.0
72.0,73.0,72.5,2.609468,2.875,1.0,1,1.0
73.0,74.0,73.5,4.827162,4.363195,1.0,2,1.0
74.0,75.0,74.5,4.324042,4.5,1.0,1,1.0
75.0,76.0,75.5,4.112777,4.5,1.0,1,1.0
76.0,77.0,76.5,3.929753,4.5,1.0,1,1.0
77.0,78.0,77.5,4.08912,4.5,1.0,1,1.0
78.0,79.0,78.5,4.415857,4.5,1.0,1,1.0
79.0,80.0,79.5,4.187755,4.482984,1.0,2,1.0
80.0,81.0,80.5,3.190835,3.125,1.0,1,1.0
81.0,82.0,81.5,2.94102,3.125,1.0,1,1.0
82.0,83.0,82.5,2.820547,3.125,1.0,1,1.0
83.0,84.0,83.5,2.874488,3.125,1.0,1,1.0
84.0,85.0,84.5,2.447369,3.125,1.0,1,1.0
85.0,86.0,85.5,2.572821,3.125,1.0,1,1.0
86.0,87.0,86.5,3.107382,3.125,1.0,1,1.0
87.0,88.0,87.5,3.199437,3.125,1.0,1,1.0
88.0,89.0,88.5,2.851513,3.125,1.0,1,1.0
89.0,90.0,89.5,3.3005,3.125,1.0,1,1.0
90.0,91.0,90.5,2.865843,3.125,1.0,1,1.0
91.0,92.0,91.5,2.499395,3.125,1.0,1,1.0
92.0,93.0,92.5,3.321208,3.125,1.0,1,1.0
93.0,94.0,93.5,4.47708,3.965797,1.0,2,1.0
94.0,95.0,94.5,4.269676,4.25,1.0,1,1.0
95.0,96.0,95.5,4.368699,4.25,1.0,1,1.0
96.0,97.0,96.5,4.217821,4.25,1.0,1,1.0
97.0,98.0,97.5,4.305049,4.245359,1.0,2,1.0
98.0,99.0,98.5,2.869064,2.875,1.0,1,1.0
99.0,100.0,99.5,2.803989,2.875,1.0,1,1.0
100.0,101.0,100.5,2.926007,2.875,1.0,1,1.0
101.0,102.0,101.5,2.466695,2.875,1.0,1,1.0
102.0,103.0,102.5,2.87462,2.875,1.0,1,1.0
103.0,104.0,103.5,2.665734,2.875,1.0,1,1.0
104.0,105.0,104.5,2.842726,2.875,1.0,1,1.0
105.0,106.0,105.5,2.9175,2.875,1.0,1,1.0
106.0,107.0,106.5,2.4304,2.875,1.0,1,1.0
107.0,108.0,107.5,2.864576,2.875,1.0,1,1.0
108.0,109.0,108.5,3.115388,2.875,1.0,1,1.0
109.0,110.0,109.5,3.35769,2.875,1.0,1,1.0
110.0,111.0,110.5,3.287734,2.875,1.0,1,1.0
111.0,112.0,111.5,2.240226,2.933406,1.0,2,1.0
112.0,113.0,112.5,4.431804,4.625,1.0,1,1.0
113.0,114.0,113.5,4.397672,4.625,1.0,1,1.0
114.0,115.0,114.5,4.348644,4.625,1.0,1,1.0
115.0,116.0,115.5,4.354919,4.625,1.0,1,1.0
116.0,117.0,116.5,4.357363,4.625,1.0,1,1.0
117.0,118.0,117.5,3.408526,3.707125,1.0,2,1.0
118.0,119.0,118.5,3.659673,3.625,1.0,1,1.0
119.0,120.0,119.5,2.264135,3.625,1.0,1,1.0
120.0,121.0,120.5,2.879724,3.625,1.0,1,1.0
121.0,122.0,121.5,1.896514,3.625,1.0,1,1.0
122.0,123.0,122.5,2.556789,3.625,1.0,1,1.0
123.0,124.0,123.5,2.459433,3.645906,1.0,2,1.0
124.0,125.0,124.5,4.312812,4.375,1.0,1,1.0
125.0,126.0,125.5,4.126793,4.375,1.0,1,1.0
126.0,127.0,126.5,3.898203,4.375,1.0,1,1.0
127.0,128.0,127.5,3.910002,4.375,1.0,1,1.0
128.0,129.0,128.5,4.383827,4.375,1.0,1,1.0
129.0,130.0,129.5,4.349056,4.375,1.0,1,1.0
130.0,131.0,130.5,2.800532,3.63525,1.0,2,1.0
131.0,132.0,131.5,3.105907,3.375,1.0,1,1.0
132.0,133.0,132.5,3.390803,3.375,1.0,1,1.0
133.0,134.0,133.5,3.11251,3.375,1.0,1,1.0
134.0,135.0,134.5,3.379037,3.375,1.0,1,1.0
135.0,136.0,135.5,2.510843,3.375,1.0,1,1.0
136.0,137.0,136.5,3.182749,3.375,1.0,1,1.0
137.0,138.0,137.5,3.035729,3.375,1.0,1,1.0
138.0,139.0,138.5,3.403003,3.375,1.0,1,1.0
139.0,140.0,139.5,2.641904,3.375,1.0,1,1.0
140.0,141.0,140.5,2.643998,3.375,1.0,1,1.0
141.0,142.0,141.5,4.235475,4.646531,1.0,2,1.0
142.0,143.0,142.5,4.502531,4.75,1.0,1,1.0
143.0,144.0,143.5,4.16814,4.75,1.0,1,1.0
144.0,145.0,144.5,4.057199,4.75,1.0,1,1.0
145.0,146.0,145.5,4.290795,4.75,1.0,1,1.0
146.0,147.0,146.5,4.230311,4.75,1.0,1,1.0
147.0,148.0,147.5,3.668862,4.092719,1.0,2,1.0
148.0,149.0,148.5,2.830265,2.375,1.0,1,1.0
149.0,150.0,149.5,3.279119,2.375,1.0,1,1.0
150.0,151.0,150.5,3.178229,2.375,1.0,1,1.0
151.0,152.0,151.5,2.633786,2.375,1.0,1,1.0
152.0,153.0,152.5,2.763906,2.375,1.0,1,1.0
153.0,154.0,153.5,2.387639,2.375,1.0,1,1.0
154.0,155.0,154.5,2.866262,2.375,1.0,1,1.0
155.0,156.0,155.5,3.162622,2.375,1.0,1,1.0
156.0,157.0,156.5,3.413869,2.375,1.0,1,1.0
157.0,158.0,157.5,2.833873,2.375,1.0,1,1.0
158.0,159.0,158.5,2.503851,2.375,1.0,1,1.0
159.0,160.0,159.5,3.013374,2.375,1.0,1,1.0
160.0,161.0,160.5,2.343693,2.679375,1.0,2,1.0
161.0,162.0,161.5,4.438192,4.875,1.0,1,1.0
162.0,163.0,162.5,3.721085,4.477,1.0,2,1.0
163.0,164.0,163.5,3.069423,2.875,1.0,1,1.0
164.0,165.0,164.5,2.984101,2.875,1.0,1,1.0
165.0,166.0,165.5,2.998303,2.875,1.0,1,1.0
166.0,167.0,166.5,2.341171,2.875,1.0,1,1.0
167.0,168.0,167.5,2.791934,2.875,1.0,1,1.0
168.0,169.0,168.5,2.487933,2.875,1.0,1,1.0
169.0,170.0,169.5,3.096552,2.875,1.0,1,1.0
170.0,171.0,170.5,2.843191,2.875,1.0,1,1.0
171.0,172.0,171.5,3.660829,3.3755,1.0,2,1.0
172.0,173.0,172.5,4.461711,4.25,1.0,1,1.0
173.0,174.0,173.5,4.087703,4.25,1.0,1,1.0
174.0,175.0,174.5,4.314958,4.25,1.0,1,1.0
175.0,176.0,175.5,4.174864,4.25,1.0,1,1.0
176.0,177.0,176.5,4.276352,4.25,1.0,1,1.0
177.0,178.0,177.5,4.012666,4.25,1.0,1,1.0
178.0,179.0,178.5,4.353523,4.25,1.0,1,1.0
179.0,180.0,179.5,4.121709,4.25,1.0,1,1.0
180.0,181.0,180.5,4.390469,4.25,1.0,1,1.0
181.0,181.488375,181.244188,4.197438,4.25,0.488375,1,1.0
