block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.99426,4.75,1.0,1,1.0
1.0,2.0,1.5,3.844388,4.75,1.0,1,1.0
2.0,3.0,2.5,3.815526,4.75,1.0,1,1.0
3.0,4.0,3.5,3.666873,4.75,1.0,1,1.0
4.0,5.0,4.5,3.068885,4.75,1.0,1,1.0
5.0,6.0,5.5,3.482246,4.75,1.0,1,1.0
6.0,7.0,6.5,4.139551,4.75,1.0,1,1.0
7.0,8.0,7.5,4.027132,4.75,1.0,1,1.0
8.0,9.0,8.5,3.720122,4.75,1.0,1,1.0
9.0,10.0,9.5,3.887851,3.929625,1.0,2,1.0
10.0,11.0,10.5,3.59397,2.75,1.0,1,1.0
11.0,12.0,11.5,3.202533,2.75,1.0,1,1.0
12.0,13.0,12.5,3.088619,2.75,1.0,1,1.0
13.0,14.0,13.5,3.573565,2.75,1.0,1,1.0
14.0,15.0,14.5,2.460486,2.75,1.0,1,1.0
15.0,16.0,15.5,3.205193,2.727047,1.0,2,1.0
16.0,17.0,16.5,3.044984,2.625,1.0,1,1.0
17.0,18.0,17.5,3.314839,2.625,1.0,1,1.0
18.0,19.0,18.5,2.023923,2.625,1.0,1,1.0
19.0,20.0,19.5,3.048416,2.625,1.0,1,1.0
20.0,21.0,20.5,2.134963,2.625,1.0,1,1.0
21.0,22.0,21.5,2.507788,2.625,1.0,1,1.0
22.0,23.0,22.5,2.81001,2.625,1.0,1,1.0
23.0,24.0,23.5,2.940468,2.625,1.0,1,1.0
24.0,25.0,24.5,2.135016,2.625,1.0,1,1.0
25.0,26.0,25.5,2.806546,2.625,1.0,1,1.0
26.0,27.0,26.5,3.169513,2.625,1.0,1,1.0
27.0,28.0,27.5,2.403769,2.625,1.0,1,1.0
28.0,29.0,28.5,2.604853,2.625,1.0,1,1.0
29.0,30.0,29.5,3.181726,3.265281,1.0,2,1.0
30.0,31.0,30.5,3.352706,4.375,1.0,1,1.0
31.0,32.0,31.5,4.06461,4.375,1.0,1,1.0
32.0,33.0,32.5,4.368003,4.375,1.0,1,1.0
33.0,34.0,33.5,4.406067,4.375,1.0,1,1.0
34.0,35.0,34.5,4.030376,3.889422,1.0,2,1.0
35.0,36.0,35.5,4.258755,3.25,1.0,1,1.0
36.0,37.0,36.5,3.3552,3.25,1.0,1,1.0
37.0,38.0,37.5,4.053566,3.25,1.0,1,1.0
38.0,39.0,38.5,4.260964,3.25,1.0,1,1.0
