block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.319567,2.625,5.0,1,5.0
5.0,10.0,7.5,3.221633,2.625,5.0,1,5.0
10.0,15.0,12.5,3.045511,2.625,5.0,1,5.0
15.0,20.0,17.5,2.672022,2.906241,5.0,2,5.0
20.0,25.0,22.5,3.426434,3.0,5.0,1,5.0
25.0,30.0,27.5,3.17291,2.763031,5.0,2,5.0
30.0,35.0,32.5,3.464393,2.559981,5.0,2,5.0
35.0,40.0,37.5,3.657835,2.75,5.0,1,5.0
40.0,45.0,42.5,3.551418,2.75,5.0,2,5.0
45.0,50.0,47.5,3.372876,2.66955,5.0,2,5.0
50.0,55.0,52.5,2.712207,2.625,5.0,1,5.0
55.0,60.0,57.5,2.853656,2.625,5.0,1,5.0
60.0,65.0,62.5,3.265616,3.395044,5.0,2,5.0
65.0,70.0,67.5,3.029613,3.474744,5.0,2,5.0
70.0,75.0,72.5,2.739069,3.0,5.0,1,5.0
75.0,80.0,77.5,2.953234,3.0,5.0,1,5.0
80.0,85.0,82.5,3.32852,3.0,5.0,2,5.0
85.0,90.0,87.5,3.528581,3.0,5.0,1,5.0
90.0,95.0,92.5,3.317816,3.0,5.0,1,5.0
95.0,100.0,97.5,3.133413,3.0,5.0,1,5.0
100.0,105.0,102.5,2.915134,3.078613,5.0,2,5.0
105.0,110.0,107.5,3.387179,3.25,5.0,1,5.0
110.0,115.0,112.5,3.24719,3.25,5.0,1,5.0
115.0,120.0,117.5,3.395893,3.431458,5.0,2,5.0
120.0,125.0,122.5,2.701499,3.625,5.0,1,5.0
125.0,130.0,127.5,3.289797,3.625,5.0,1,5.0
130.0,135.0,132.5,3.173329,3.625,5.0,1,5.0
135.0,140.0,137.5,3.575624,2.527225,5.0,2,5.0
140.0,145.0,142.5,2.427461,2.125,5.0,1,5.0
145.0,150.0,147.5,2.576056,2.125,5.0,1,5.0
150.0,155.0,152.5,3.201314,3.449219,5.0,2,5.0
155.0,160.0,157.5,2.927389,3.388309,5.0,2,5.0
160.0,165.0,162.5,3.869265,3.475509,5.0,2,5.0
165.0,170.0,167.5,2.741296,3.5,5.0,1,5.0
170.0,175.0,172.5,2.676551,3.182437,5.0,2,5.0
175.0,180.0,177.5,3.061127,3.0,5.0,1,5.0
180.0,185.0,182.5,3.358217,3.0,5.0,1,5.0
185.0,187.101375,186.050687,3.490819,3.0,2.101375,1,5.0
