block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.29773,2.625,5.0,1,5.0
5.0,10.0,7.5,3.07551,2.625,5.0,1,5.0
10.0,15.0,12.5,3.099387,2.625,5.0,1,5.0
15.0,20.0,17.5,3.897633,3.468722,5.0,2,5.0
20.0,25.0,22.5,4.603331,4.072247,5.0,2,5.0
25.0,30.0,27.5,4.664326,4.487756,5.0,2,5.0
30.0,35.0,32.5,4.493118,4.25,5.0,1,5.0
35.0,40.0,37.5,4.599555,4.151875,5.0,2,5.0
40.0,45.0,42.5,2.330098,3.0,5.0,1,5.0
45.0,50.0,47.5,3.142214,3.0,5.0,1,5.0
50.0,55.0,52.5,3.960919,4.003078,5.0,2,5.0
55.0,60.0,57.5,4.246926,4.676831,5.0,2,5.0
60.0,65.0,62.5,4.630336,4.618984,5.0,2,5.0
65.0,70.0,67.5,4.462768,4.532434,5.0,2,5.0
70.0,75.0,72.5,3.901078,4.181797,5.0,2,5.0
75.0,80.0,77.5,3.379167,2.75,5.0,1,5.0
80.0,85.0,82.5,3.527653,2.971341,5.0,2,5.0
85.0,90.0,87.5,2.846027,3.0,5.0,1,5.0
90.0,95.0,92.5,3.003202,3.0,5.0,1,5.0
95.0,100.0,97.5,2.946857,3.0,5.0,1,5.0
100.0,105.0,102.5,3.799659,4.093572,5.0,2,5.0
105.0,110.0,107.5,3.7112,3.165175,5.0,2,5.0
110.0,115.0,112.5,2.419552,2.125,5.0,1,5.0
115.0,120.0,117.5,2.480736,2.125,5.0,1,5.0
120.0,125.0,122.5,3.612051,3.588408,5.0,2,5.0
125.0,130.0,127.5,3.289369,3.815156,5.0,2,5.0
130.0,135.0,132.5,2.74723,3.625,5.0,1,5.0
135.0,140.0,137.5,3.171713,3.625,5.0,1,5.0
140.0,145.0,142.5,3.306475,3.625,5.0,1,5.0
145.0,150.0,147.5,2.853979,2.563323,5.0,2,5.0
150.0,155.0,152.5,2.585655,2.322575,5.0,2,5.0
155.0,160.0,157.5,3.080013,2.25,5.0,1,5.0
160.0,165.0,162.5,3.085248,2.25,5.0,1,5.0
165.0,170.0,167.5,2.659259,2.947256,5.0,2,5.0
170.0,175.0,172.5,2.998062,3.0,5.0,1,5.0
175.0,180.0,177.5,3.517714,3.531844,5.0,2,5.0
180.0,180.5045,180.25225,3.563934,4.875,0.5045,1,5.0
