block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.67631,3.454545,5.0,1,5.0
5.0,10.0,7.5,3.982383,2.839896,5.0,2,5.0
10.0,15.0,12.5,4.11607,2.571429,5.0,1,5.0
15.0,20.0,17.5,4.154506,2.639429,5.0,2,5.0
20.0,25.0,22.5,4.169902,2.666667,5.0,1,5.0
25.0,30.0,27.5,4.042595,2.666667,5.0,2,5.0
30.0,35.0,32.5,3.82831,2.970743,5.0,3,5.0
35.0,40.0,37.5,3.972792,2.7,5.0,2,5.0
40.0,45.0,42.5,4.049984,3.107,5.0,2,5.0
45.0,50.0,47.5,3.956381,3.64075,5.0,2,5.0
50.0,55.0,52.5,3.709784,3.75,5.0,1,5.0
55.0,60.0,57.5,3.996106,2.8254,5.0,2,5.0
60.0,65.0,62.5,4.065907,2.6,5.0,1,5.0
65.0,70.0,67.5,4.086476,2.944436,5.0,2,5.0
70.0,75.0,72.5,4.141128,3.060273,5.0,2,5.0
75.0,80.0,77.5,3.954107,3.019015,5.0,3,5.0
80.0,85.0,82.5,4.303495,3.1,5.0,1,5.0
85.0,90.0,87.5,3.838848,2.918255,5.0,2,5.0
90.0,95.0,92.5,3.963518,2.80097,5.0,2,5.0
95.0,100.0,97.5,4.147479,2.666667,5.0,1,5.0
100.0,105.0,102.5,4.154167,2.890267,5.0,2,5.0
105.0,110.0,107.5,4.16044,3.1,5.0,1,5.0
110.0,115.0,112.5,4.092492,2.627985,5.0,2,5.0
115.0,120.0,117.5,4.014442,3.363782,5.0,2,5.0
120.0,125.0,122.5,3.866801,2.777333,5.0,2,5.0
125.0,130.0,127.5,3.813382,2.329857,5.0,2,5.0
130.0,135.0,132.5,4.226972,3.070468,5.0,3,5.0
135.0,140.0,137.5,4.100142,3.297273,5.0,2,5.0
140.0,145.0,142.5,4.043373,3.221167,5.0,3,5.0
145.0,150.0,147.5,3.62463,3.185714,5.0,3,5.0
150.0,155.0,152.5,4.104904,3.285714,5.0,1,5.0
155.0,160.0,157.5,4.041607,3.232,5.0,2,5.0
160.0,165.0,162.5,3.496278,2.769231,5.0,1,5.0
165.0,170.0,167.5,3.927679,2.486014,5.0,2,5.0
170.0,175.0,172.5,4.029213,2.727273,5.0,2,5.0
175.0,180.0,177.5,4.270441,3.368182,5.0,2,5.0
180.0,182.11,181.055,4.381093,3.615385,2.11,1,5.0
