seconds,mos_pred_concat,mos_target_concat_durw
7.24,4.239604,2.5
13.79,3.861261,2.953392
18.94,3.8626,2.966065
23.19,3.853132,3.109736
32.43,3.922962,3.07847
35.57,3.91127,3.135744
42.01,3.922133,2.987187
44.31,3.922252,3.001694
49.81,3.909314,2.946297
51.65,3.865504,2.958898
57.45,3.88868,2.9967
62.19,3.896089,2.996951
71.91,3.899903,2.923635
77.81,3.890296,2.967338
84.31,3.890477,2.931308
86.0,3.869931,2.935681
87.44,3.862925,2.949092
89.23,3.860211,2.952119
91.87,3.852551,2.921167
94.71,3.833586,2.897828
97.14,3.83526,2.889961
99.73,3.836048,2.897541
102.53,3.828557,2.890408
104.62,3.816746,2.912574
112.81,3.837839,2.870522
114.75,3.838884,2.87102
119.53,3.847265,2.879254
121.38,3.842101,2.890474
129.07,3.849601,2.913248
135.17,3.839023,2.937992
140.9,3.825817,2.95678
144.28,3.819106,2.951936
145.77,3.816888,2.948339
151.67,3.79729,2.956832
155.21,3.802231,2.946412
158.5,3.798498,2.958847
163.0,3.791239,2.935827
166.49,3.79806,2.954323
168.43,3.802234,2.949613
172.02,3.808804,2.966317
174.32,3.808209,2.972039
178.52,3.795621,2.964855
181.72,3.799278,2.9733
