block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.397057,4.019252,20.0,5,20.0
20.0,40.0,30.0,4.283513,4.43889,20.0,4,20.0
40.0,60.0,50.0,4.442066,4.439132,20.0,4,20.0
60.0,80.0,70.0,4.42622,4.335318,20.0,4,20.0
80.0,100.0,90.0,4.286954,4.64505,20.0,4,20.0
100.0,120.0,110.0,4.307191,4.484528,20.0,4,20.0
120.0,140.0,130.0,4.297717,4.640693,20.0,3,20.0
140.0,160.0,150.0,4.577012,4.173314,20.0,6,20.0
160.0,180.0,170.0,4.452218,4.475947,20.0,3,20.0
180.0,180.6765,180.33825,4.129923,4.625,0.6765,1,20.0
