block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.616045,4.5089,5.0,2,5.0
5.0,10.0,7.5,4.389985,4.625,5.0,1,5.0
10.0,15.0,12.5,3.584758,3.247509,5.0,2,5.0
15.0,20.0,17.5,2.70311,2.900172,5.0,2,5.0
20.0,25.0,22.5,4.60023,4.125,5.0,1,5.0
25.0,30.0,27.5,4.403908,4.343847,5.0,2,5.0
30.0,35.0,32.5,3.477183,3.430253,5.0,2,5.0
35.0,40.0,37.5,3.245139,3.139902,5.0,2,5.0
40.0,45.0,42.5,2.893534,3.125,5.0,1,5.0
45.0,50.0,47.5,3.503692,3.125,5.0,2,5.0
50.0,55.0,52.5,4.158268,3.125,5.0,1,5.0
55.0,60.0,57.5,4.046913,3.725489,5.0,3,5.0
60.0,65.0,62.5,3.256687,3.375,5.0,1,5.0
65.0,70.0,67.5,3.004219,3.444213,5.0,2,5.0
70.0,75.0,72.5,3.408408,3.781425,5.0,2,5.0
75.0,80.0,77.5,3.715306,3.768634,5.0,2,5.0
80.0,85.0,82.5,2.801325,3.25,5.0,1,5.0
85.0,90.0,87.5,3.19818,3.296978,5.0,2,5.0
90.0,95.0,92.5,3.261111,3.625,5.0,1,5.0
95.0,100.0,97.5,2.927668,3.531591,5.0,2,5.0
100.0,105.0,102.5,2.94882,3.5,5.0,1,5.0
105.0,110.0,107.5,2.750048,3.5,5.0,1,5.0
110.0,115.0,112.5,4.189813,4.209866,5.0,3,5.0
115.0,120.0,117.5,4.481603,4.255388,5.0,2,5.0
120.0,125.0,122.5,4.313642,4.125,5.0,1,5.0
125.0,130.0,127.5,3.380282,3.418238,5.0,2,5.0
130.0,135.0,132.5,3.27335,3.125,5.0,1,5.0
135.0,140.0,137.5,2.653132,2.932559,5.0,2,5.0
140.0,145.0,142.5,2.901829,2.875,5.0,1,5.0
145.0,150.0,147.5,3.24906,2.875,5.0,1,5.0
150.0,155.0,152.5,4.603847,4.704555,5.0,2,5.0
155.0,160.0,157.5,4.303857,4.641625,5.0,2,5.0
160.0,165.0,162.5,2.966514,2.7826,5.0,2,5.0
165.0,170.0,167.5,3.010002,2.375,5.0,1,5.0
170.0,175.0,172.5,2.945081,2.375,5.0,1,5.0
175.0,180.0,177.5,2.815825,3.06725,5.0,2,5.0
180.0,185.0,182.5,3.067265,3.625,5.0,1,5.0
185.0,187.101,186.0505,3.000984,3.625,2.101,1,5.0
