block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.609406,3.75,5.0,1,5.0
5.0,10.0,7.5,2.855407,2.730469,5.0,2,5.0
10.0,15.0,12.5,3.011065,2.25,5.0,1,5.0
15.0,20.0,17.5,3.081579,2.25,5.0,1,5.0
20.0,25.0,22.5,4.555068,4.274241,5.0,2,5.0
25.0,30.0,27.5,4.629791,4.370256,5.0,2,5.0
30.0,35.0,32.5,3.351577,3.252194,5.0,2,5.0
35.0,40.0,37.5,3.680186,3.088284,5.0,2,5.0
40.0,45.0,42.5,4.561267,4.25,5.0,1,5.0
45.0,50.0,47.5,4.485751,4.432844,5.0,2,5.0
50.0,55.0,52.5,4.472291,4.740978,5.0,2,5.0
55.0,60.0,57.5,4.615937,4.5,5.0,1,5.0
60.0,65.0,62.5,3.318008,2.667688,5.0,2,5.0
65.0,70.0,67.5,2.430543,2.125,5.0,1,5.0
70.0,75.0,72.5,2.429041,2.125,5.0,1,5.0
75.0,80.0,77.5,4.098148,4.392816,5.0,3,5.0
80.0,85.0,82.5,4.03949,3.989605,5.0,2,5.0
85.0,90.0,87.5,3.081305,3.0,5.0,1,5.0
90.0,95.0,92.5,3.286191,3.0,5.0,1,5.0
95.0,100.0,97.5,3.123378,3.0,5.0,1,5.0
100.0,105.0,102.5,3.118973,3.0,5.0,2,5.0
105.0,110.0,107.5,2.606923,3.0,5.0,1,5.0
110.0,115.0,112.5,2.982821,3.0,5.0,1,5.0
115.0,120.0,117.5,2.779491,3.0,5.0,2,5.0
120.0,125.0,122.5,3.138946,3.0,5.0,1,5.0
125.0,130.0,127.5,3.631533,3.335234,5.0,2,5.0
130.0,135.0,132.5,4.090196,3.837087,5.0,2,5.0
135.0,140.0,137.5,3.470282,2.75,5.0,1,5.0
140.0,145.0,142.5,2.369726,2.634467,5.0,2,5.0
145.0,150.0,147.5,3.176592,2.625,5.0,1,5.0
150.0,155.0,152.5,3.423336,2.625,5.0,1,5.0
155.0,160.0,157.5,3.949396,3.973475,5.0,2,5.0
160.0,165.0,162.5,3.502557,3.973863,5.0,2,5.0
165.0,170.0,167.5,2.723918,3.625,5.0,1,5.0
170.0,175.0,172.5,2.984446,3.625,5.0,1,5.0
175.0,180.0,177.5,2.940209,3.625,5.0,1,5.0
180.0,180.5045,180.25225,1.990804,3.625,0.5045,1,5.0
