block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.811223,3.25,5.0,1,5.0
5.0,10.0,7.5,2.997066,3.25,5.0,1,5.0
10.0,15.0,12.5,2.826952,3.51925,5.0,2,5.0
15.0,20.0,17.5,2.782079,3.625,5.0,1,5.0
20.0,25.0,22.5,3.214767,3.439,5.0,2,5.0
25.0,30.0,27.5,3.080673,3.375,5.0,1,5.0
30.0,35.0,32.5,2.651513,3.0845,5.0,2,5.0
35.0,40.0,37.5,2.673054,2.875,5.0,1,5.0
40.0,45.0,42.5,2.917242,2.875,5.0,1,5.0
45.0,50.0,47.5,2.910768,3.366875,5.0,2,5.0
50.0,55.0,52.5,2.759152,3.5,5.0,1,5.0
55.0,60.0,57.5,2.652721,3.5,5.0,1,5.0
60.0,65.0,62.5,3.316984,4.457375,5.0,2,5.0
65.0,70.0,67.5,4.049039,4.385162,5.0,2,5.0
70.0,75.0,72.5,3.198199,4.323097,5.0,2,5.0
75.0,80.0,77.5,3.704498,3.966297,5.0,2,5.0
80.0,85.0,82.5,2.862769,3.931203,5.0,2,5.0
85.0,90.0,87.5,3.619946,4.25,5.0,1,5.0
90.0,95.0,92.5,3.272684,4.548945,5.0,2,5.0
95.0,100.0,97.5,3.022008,3.093183,5.0,3,5.0
100.0,105.0,102.5,3.762335,4.5,5.0,1,5.0
105.0,110.0,107.5,3.869837,4.455783,5.0,2,5.0
110.0,115.0,112.5,3.324839,4.375,5.0,1,5.0
115.0,120.0,117.5,3.984586,4.296438,5.0,2,5.0
120.0,125.0,122.5,3.218467,3.833,5.0,2,5.0
125.0,130.0,127.5,2.424519,3.4081,5.0,2,5.0
130.0,135.0,132.5,2.578423,2.875,5.0,1,5.0
135.0,140.0,137.5,2.605237,3.9194,5.0,2,5.0
140.0,145.0,142.5,3.384099,4.875,5.0,1,5.0
145.0,150.0,147.5,3.636623,3.898872,5.0,2,5.0
150.0,155.0,152.5,2.99608,3.125,5.0,1,5.0
155.0,160.0,157.5,3.204226,3.125,5.0,1,5.0
160.0,165.0,162.5,3.232048,3.035613,5.0,3,5.0
165.0,170.0,167.5,2.82687,2.375,5.0,1,5.0
170.0,175.0,172.5,2.891714,2.375,5.0,1,5.0
175.0,180.0,177.5,2.791664,2.976819,5.0,2,5.0
180.0,185.0,182.5,3.393876,3.125,5.0,1,5.0
185.0,190.0,187.5,3.491744,4.206781,5.0,2,5.0
190.0,190.432938,190.216469,3.578031,4.375,0.432938,1,5.0
