block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.021591,3.5,1.0,1,1.0
1.0,2.0,1.5,3.221272,3.5,1.0,1,1.0
2.0,3.0,2.5,3.066291,3.5,1.0,1,1.0
3.0,4.0,3.5,2.65592,3.5,1.0,1,1.0
4.0,5.0,4.5,2.780269,3.5,1.0,1,1.0
5.0,6.0,5.5,2.80478,3.5,1.0,1,1.0
6.0,7.0,6.5,2.912029,3.5,1.0,1,1.0
7.0,8.0,7.5,2.771269,3.5,1.0,1,1.0
8.0,9.0,8.5,3.079909,3.5,1.0,1,1.0
9.0,10.0,9.5,3.407532,3.5,1.0,1,1.0
10.0,11.0,10.5,3.874301,3.5,1.0,1,1.0
11.0,12.0,11.5,3.083818,3.5,1.0,1,1.0
12.0,13.0,12.5,3.052511,3.5,1.0,1,1.0
13.0,14.0,13.5,3.120163,3.441711,1.0,2,1.0
14.0,15.0,14.5,2.971992,3.375,1.0,1,1.0
15.0,16.0,15.5,3.302572,3.375,1.0,1,1.0
16.0,17.0,16.5,2.966166,3.375,1.0,1,1.0
17.0,18.0,17.5,3.121767,3.375,1.0,1,1.0
18.0,19.0,18.5,1.867355,3.375,1.0,1,1.0
19.0,20.0,19.5,2.988403,3.375,1.0,1,1.0
20.0,21.0,20.5,2.785852,3.375,1.0,1,1.0
21.0,22.0,21.5,3.051008,3.375,1.0,1,1.0
22.0,23.0,22.5,1.775327,3.375,1.0,1,1.0
23.0,24.0,23.5,2.738062,3.375,1.0,1,1.0
24.0,25.0,24.5,2.422055,3.456414,1.0,2,1.0
25.0,26.0,25.5,2.914605,3.5,1.0,1,1.0
26.0,27.0,26.5,2.957221,3.5,1.0,1,1.0
27.0,28.0,27.5,2.439391,3.5,1.0,1,1.0
28.0,29.0,28.5,3.08639,3.5,1.0,1,1.0
29.0,30.0,29.5,3.3928,3.5,1.0,1,1.0
30.0,31.0,30.5,2.867207,3.5,1.0,1,1.0
31.0,32.0,31.5,2.532623,3.5,1.0,1,1.0
32.0,33.0,32.5,2.842869,3.5,1.0,1,1.0
33.0,34.0,33.5,2.67696,3.5,1.0,1,1.0
34.0,35.0,34.5,2.936255,3.5,1.0,1,1.0
35.0,36.0,35.5,2.902433,3.578781,1.0,2,1.0
36.0,37.0,36.5,3.725974,3.625,1.0,1,1.0
37.0,38.0,37.5,2.366935,3.625,1.0,1,1.0
38.0,39.0,38.5,2.655542,3.625,1.0,1,1.0
39.0,40.0,39.5,1.89777,3.625,1.0,1,1.0
40.0,41.0,40.5,2.624105,3.625,1.0,1,1.0
41.0,42.0,41.5,2.840962,3.625,1.0,1,1.0
42.0,43.0,42.5,2.035099,2.977281,1.0,2,1.0
43.0,44.0,43.5,3.594502,2.75,1.0,1,1.0
44.0,45.0,44.5,2.690253,2.75,1.0,1,1.0
45.0,46.0,45.5,3.257864,2.75,1.0,1,1.0
46.0,47.0,46.5,2.692297,2.75,1.0,1,1.0
47.0,48.0,47.5,2.808819,2.75,1.0,1,1.0
48.0,49.0,48.5,3.257684,2.814211,1.0,2,1.0
49.0,50.0,49.5,2.678458,2.875,1.0,1,1.0
50.0,51.0,50.5,2.430964,2.875,1.0,1,1.0
51.0,52.0,51.5,2.529427,2.875,1.0,1,1.0
52.0,53.0,52.5,2.612064,2.875,1.0,1,1.0
53.0,54.0,53.5,3.04922,2.875,1.0,1,1.0
54.0,55.0,54.5,2.30546,2.875,1.0,1,1.0
55.0,56.0,55.5,2.645332,2.875,1.0,1,1.0
56.0,57.0,56.5,2.460491,2.875,1.0,1,1.0
57.0,58.0,57.5,2.026897,2.875,1.0,1,1.0
58.0,59.0,58.5,2.819818,2.875,1.0,1,1.0
59.0,60.0,59.5,2.490242,2.875,1.0,1,1.0
60.0,61.0,60.5,2.865234,2.875,1.0,1,1.0
61.0,62.0,61.5,2.888227,2.875,1.0,1,1.0
62.0,63.0,62.5,2.705152,2.739078,1.0,2,1.0
63.0,64.0,63.5,3.307147,2.625,1.0,1,1.0
64.0,65.0,64.5,2.956198,2.625,1.0,1,1.0
65.0,66.0,65.5,2.340609,2.625,1.0,1,1.0
66.0,67.0,66.5,3.188902,2.625,1.0,1,1.0
67.0,68.0,67.5,2.190842,2.625,1.0,1,1.0
68.0,69.0,68.5,2.231111,2.625,1.0,1,1.0
69.0,70.0,69.5,2.880195,2.625,1.0,1,1.0
70.0,71.0,70.5,2.917206,2.625,1.0,1,1.0
71.0,72.0,71.5,2.058466,2.625,1.0,1,1.0
72.0,73.0,72.5,2.846054,2.625,1.0,1,1.0
73.0,74.0,73.5,2.634734,2.625,1.0,1,1.0
74.0,75.0,74.5,2.683523,2.625,1.0,1,1.0
75.0,76.0,75.5,2.769256,2.625,1.0,1,1.0
76.0,77.0,76.5,2.56972,2.987969,1.0,2,1.0
77.0,78.0,77.5,2.565108,3.125,1.0,1,1.0
78.0,79.0,78.5,2.938086,3.125,1.0,1,1.0
79.0,80.0,79.5,2.57043,3.125,1.0,1,1.0
80.0,81.0,80.5,1.89072,3.125,1.0,1,1.0
81.0,82.0,81.5,2.828174,3.125,1.0,1,1.0
82.0,83.0,82.5,2.807567,3.125,1.0,1,1.0
83.0,84.0,83.5,2.805189,3.125,1.0,1,1.0
84.0,85.0,84.5,2.544598,3.125,1.0,1,1.0
85.0,86.0,85.5,2.938579,3.125,1.0,1,1.0
86.0,87.0,86.5,2.330172,3.125,1.0,1,1.0
87.0,88.0,87.5,2.844986,3.125,1.0,1,1.0
88.0,89.0,88.5,2.703092,3.125,1.0,1,1.0
89.0,90.0,89.5,2.844862,3.182617,1.0,2,1.0
90.0,91.0,90.5,2.167825,3.25,1.0,1,1.0
91.0,92.0,91.5,2.99298,3.25,1.0,1,1.0
92.0,93.0,92.5,3.071719,3.25,1.0,1,1.0
93.0,94.0,93.5,3.044331,3.25,1.0,1,1.0
94.0,95.0,94.5,3.007458,3.25,1.0,1,1.0
95.0,96.0,95.5,2.93044,3.25,1.0,1,1.0
96.0,97.0,96.5,2.37947,3.25,1.0,1,1.0
97.0,98.0,97.5,2.853328,3.25,1.0,1,1.0
98.0,99.0,98.5,2.881764,3.25,1.0,1,1.0
99.0,100.0,99.5,2.533519,3.25,1.0,1,1.0
100.0,101.0,100.5,3.22772,3.25,1.0,1,1.0
101.0,102.0,101.5,2.958114,3.25,1.0,1,1.0
102.0,103.0,102.5,3.102024,3.25,1.0,1,1.0
103.0,104.0,103.5,2.991255,3.134453,1.0,2,1.0
104.0,105.0,104.5,2.911019,2.875,1.0,1,1.0
105.0,106.0,105.5,2.951295,2.875,1.0,1,1.0
106.0,107.0,106.5,3.07896,2.875,1.0,1,1.0
107.0,108.0,107.5,2.81987,2.875,1.0,1,1.0
108.0,109.0,108.5,2.701115,3.582344,1.0,2,1.0
109.0,110.0,109.5,2.68231,3.625,1.0,1,1.0
110.0,111.0,110.5,2.792069,3.625,1.0,1,1.0
111.0,112.0,111.5,2.739731,3.625,1.0,1,1.0
112.0,113.0,112.5,2.951055,3.592141,1.0,2,1.0
113.0,114.0,113.5,2.74469,3.5,1.0,1,1.0
114.0,115.0,114.5,2.406735,3.5,1.0,1,1.0
115.0,116.0,115.5,2.36934,3.5,1.0,1,1.0
116.0,117.0,116.5,2.980537,3.5,1.0,1,1.0
117.0,118.0,117.5,2.591573,3.5,1.0,1,1.0
118.0,119.0,118.5,2.934889,3.5,1.0,1,1.0
119.0,120.0,119.5,2.3944,3.5,1.0,1,1.0
120.0,121.0,120.5,2.859873,3.5,1.0,1,1.0
121.0,122.0,121.5,2.621198,3.5,1.0,1,1.0
122.0,123.0,122.5,2.432384,3.5,1.0,1,1.0
123.0,124.0,123.5,2.632577,3.5,1.0,1,1.0
124.0,125.0,124.5,2.251203,3.5,1.0,1,1.0
125.0,126.0,125.5,3.020475,3.5,1.0,1,1.0
126.0,127.0,126.5,2.939766,3.5,1.0,1,1.0
127.0,128.0,127.5,2.376135,3.208562,1.0,2,1.0
128.0,129.0,128.5,2.695945,3.0,1.0,1,1.0
129.0,130.0,129.5,3.013454,3.0,1.0,1,1.0
130.0,131.0,130.5,3.325131,3.0,1.0,1,1.0
131.0,132.0,131.5,3.279012,3.0,1.0,1,1.0
132.0,133.0,132.5,2.987885,3.0,1.0,1,1.0
133.0,134.0,133.5,3.487807,3.0,1.0,1,1.0
134.0,135.0,134.5,3.24028,3.0,1.0,1,1.0
135.0,136.0,135.5,2.826742,3.0,1.0,1,1.0
136.0,137.0,136.5,3.148565,3.0,1.0,1,1.0
137.0,138.0,137.5,2.648498,3.0,1.0,1,1.0
138.0,139.0,138.5,2.653807,3.0,1.0,1,1.0
139.0,140.0,139.5,3.299113,3.0,1.0,1,1.0
140.0,141.0,140.5,3.342763,3.0,1.0,1,1.0
141.0,142.0,141.5,2.971168,3.0,1.0,1,1.0
142.0,143.0,142.5,2.99835,3.191172,1.0,2,1.0
143.0,144.0,143.5,2.762856,3.625,1.0,1,1.0
144.0,145.0,144.5,2.980025,3.625,1.0,1,1.0
145.0,146.0,145.5,2.567736,3.625,1.0,1,1.0
146.0,147.0,146.5,2.565619,3.625,1.0,1,1.0
147.0,148.0,147.5,2.623426,3.503531,1.0,2,1.0
148.0,149.0,148.5,2.795962,3.375,1.0,1,1.0
149.0,150.0,149.5,3.109393,3.375,1.0,1,1.0
150.0,151.0,150.5,3.52512,3.375,1.0,1,1.0
151.0,152.0,151.5,2.810688,3.375,1.0,1,1.0
152.0,153.0,152.5,2.611318,3.375,1.0,1,1.0
153.0,154.0,153.5,2.694011,3.568109,1.0,2,1.0
154.0,155.0,154.5,3.172478,3.625,1.0,1,1.0
155.0,156.0,155.5,3.349664,3.625,1.0,1,1.0
156.0,157.0,156.5,2.257675,3.625,1.0,1,1.0
157.0,158.0,157.5,2.794558,3.625,1.0,1,1.0
158.0,159.0,158.5,2.398186,3.625,1.0,1,1.0
159.0,160.0,159.5,3.118099,3.625,1.0,1,1.0
160.0,161.0,160.5,3.579553,3.625,1.0,1,1.0
161.0,162.0,161.5,2.515884,3.625,1.0,1,1.0
162.0,163.0,162.5,3.279831,3.625,1.0,1,1.0
163.0,164.0,163.5,3.005694,3.512195,1.0,2,1.0
164.0,165.0,164.5,3.246099,3.5,1.0,1,1.0
165.0,166.0,165.5,2.59475,3.5,1.0,1,1.0
166.0,167.0,166.5,2.944843,3.5,1.0,1,1.0
167.0,168.0,167.5,2.782889,3.5,1.0,1,1.0
168.0,169.0,168.5,3.087012,3.5,1.0,1,1.0
169.0,170.0,169.5,2.490464,3.5,1.0,1,1.0
170.0,171.0,170.5,2.307189,3.5,1.0,1,1.0
171.0,172.0,171.5,3.372991,3.5,1.0,1,1.0
172.0,173.0,172.5,2.254145,3.5,1.0,1,1.0
173.0,174.0,173.5,2.45712,3.478367,1.0,2,1.0
174.0,175.0,174.5,3.074958,3.125,1.0,1,1.0
175.0,176.0,175.5,2.94261,3.125,1.0,1,1.0
176.0,177.0,176.5,2.506662,3.125,1.0,1,1.0
177.0,178.0,177.5,2.559463,3.125,1.0,1,1.0
178.0,179.0,178.5,3.221666,3.125,1.0,1,1.0
179.0,180.0,179.5,3.022107,3.125,1.0,1,1.0
180.0,181.0,180.5,2.311803,3.125,1.0,1,1.0
181.0,182.0,181.5,3.049856,3.125,1.0,1,1.0
182.0,183.0,182.5,3.308767,3.125,1.0,1,1.0
183.0,184.0,183.5,2.333863,3.264758,1.0,2,1.0
184.0,185.0,184.5,2.452874,3.5,1.0,1,1.0
185.0,186.0,185.5,2.93867,3.5,1.0,1,1.0
186.0,187.0,186.5,2.784194,3.5,1.0,1,1.0
187.0,188.0,187.5,3.147552,3.5,1.0,1,1.0
188.0,189.0,188.5,3.091867,3.5,1.0,1,1.0
189.0,190.0,189.5,3.772037,3.5,1.0,1,1.0
190.0,191.0,190.5,2.750664,3.5,1.0,1,1.0
191.0,192.0,191.5,2.372787,3.5,1.0,1,1.0
192.0,192.775,192.3875,2.897943,3.5,0.775,1,1.0
