block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.591512,3.5,1.0,1,1.0
1.0,2.0,1.5,3.2649,3.5,1.0,1,1.0
2.0,3.0,2.5,2.87572,3.5,1.0,1,1.0
3.0,4.0,3.5,3.272761,3.5,1.0,1,1.0
4.0,5.0,4.5,3.236423,3.5,1.0,1,1.0
5.0,6.0,5.5,3.487138,3.5,1.0,1,1.0
6.0,7.0,6.5,3.583998,3.5,1.0,1,1.0
7.0,8.0,7.5,2.675915,3.5,1.0,1,1.0
8.0,9.0,8.5,3.278253,3.5,1.0,1,1.0
9.0,10.0,9.5,4.325201,4.67193,1.0,2,1.0
10.0,11.0,10.5,4.527712,4.875,1.0,1,1.0
11.0,12.0,11.5,2.898283,3.596852,1.0,2,1.0
12.0,13.0,12.5,3.374632,3.5,1.0,1,1.0
13.0,14.0,13.5,2.6476,3.5,1.0,1,1.0
14.0,15.0,14.5,3.298646,3.5,1.0,1,1.0
15.0,16.0,15.5,2.95694,3.5,1.0,1,1.0
16.0,17.0,16.5,3.483396,3.5,1.0,1,1.0
17.0,18.0,17.5,2.812984,3.5,1.0,1,1.0
18.0,19.0,18.5,2.364931,3.5,1.0,1,1.0
19.0,20.0,19.5,3.703128,3.5,1.0,1,1.0
20.0,21.0,20.5,2.52389,3.5,1.0,1,1.0
21.0,22.0,21.5,2.991634,3.563609,1.0,2,1.0
22.0,23.0,22.5,4.553006,4.25,1.0,1,1.0
23.0,24.0,23.5,4.445535,4.25,1.0,1,1.0
24.0,25.0,24.5,4.333425,4.25,1.0,1,1.0
25.0,26.0,25.5,4.052433,4.25,1.0,1,1.0
26.0,27.0,26.5,4.305815,4.25,1.0,1,1.0
27.0,28.0,27.5,4.287892,4.25,1.0,1,1.0
28.0,29.0,28.5,4.496187,4.25,1.0,1,1.0
29.0,30.0,29.5,4.281819,4.25,1.0,1,1.0
30.0,31.0,30.5,4.342211,4.25,1.0,1,1.0
31.0,32.0,31.5,3.680381,4.046617,1.0,2,1.0
32.0,33.0,32.5,2.545548,3.375,1.0,1,1.0
33.0,34.0,33.5,3.16927,3.375,1.0,1,1.0
34.0,35.0,34.5,3.633142,3.375,1.0,1,1.0
35.0,36.0,35.5,3.070088,3.375,1.0,1,1.0
36.0,37.0,36.5,3.139917,3.375,1.0,1,1.0
37.0,38.0,37.5,3.756733,3.569625,1.0,2,1.0
38.0,39.0,38.5,4.308263,3.75,1.0,1,1.0
39.0,40.0,39.5,4.673776,3.75,1.0,1,1.0
40.0,41.0,40.5,4.397005,3.75,1.0,1,1.0
41.0,42.0,41.5,4.109152,3.75,1.0,1,1.0
42.0,43.0,42.5,4.669509,3.75,1.0,1,1.0
43.0,44.0,43.5,4.672559,3.75,1.0,1,1.0
44.0,45.0,44.5,2.379154,3.061922,1.0,2,1.0
45.0,46.0,45.5,3.138578,3.0,1.0,1,1.0
46.0,47.0,46.5,2.86135,3.0,1.0,1,1.0
47.0,48.0,47.5,2.798541,3.0,1.0,1,1.0
48.0,49.0,48.5,3.569567,3.0,1.0,1,1.0
49.0,50.0,49.5,3.328508,3.0,1.0,1,1.0
50.0,51.0,50.5,4.100192,3.0,1.0,1,1.0
51.0,52.0,51.5,3.013589,3.0,1.0,1,1.0
52.0,53.0,52.5,3.073628,3.0,1.0,1,1.0
53.0,54.0,53.5,2.522475,3.0,1.0,1,1.0
54.0,55.0,54.5,3.168534,3.0,1.0,1,1.0
55.0,56.0,55.5,2.88996,3.0,1.0,1,1.0
56.0,57.0,56.5,3.243723,3.0,1.0,1,1.0
57.0,58.0,57.5,3.027297,3.0,1.0,1,1.0
58.0,59.0,58.5,3.015992,3.0,1.0,1,1.0
59.0,60.0,59.5,3.89826,3.800547,1.0,2,1.0
60.0,61.0,60.5,4.197354,4.25,1.0,1,1.0
61.0,62.0,61.5,4.562232,4.25,1.0,1,1.0
62.0,63.0,62.5,4.637733,4.25,1.0,1,1.0
63.0,64.0,63.5,4.645655,4.25,1.0,1,1.0
64.0,65.0,64.5,3.298187,3.827578,1.0,2,1.0
65.0,66.0,65.5,3.091953,3.625,1.0,1,1.0
66.0,67.0,66.5,2.418027,3.625,1.0,1,1.0
67.0,68.0,67.5,2.923104,3.625,1.0,1,1.0
