seconds,mos_pred_concat,mos_target_concat_durw
4.2,3.959573,2.666667
16.6,4.096946,2.62836
20.19,4.076542,2.827799
28.32,3.860519,3.078187
31.81,3.86875,3.159375
37.22,3.897429,3.267026
40.51,3.904899,3.289639
43.58,3.921459,3.320468
49.48,3.887792,3.302129
54.93,3.874718,3.313493
58.31,3.844266,3.280829
60.91,3.851797,3.318642
67.01,3.853641,3.33165
73.03,3.812845,3.285289
74.88,3.800475,3.293444
79.86,3.771379,3.256438
81.8,3.769602,3.247984
84.12,3.750897,3.230803
86.21,3.759153,3.24945
90.08,3.761857,3.238733
92.67,3.76948,3.237143
94.55,3.757501,3.240949
97.39,3.750853,3.208928
103.91,3.726267,3.224339
105.7,3.709239,3.222234
107.81,3.711108,3.232563
109.5,3.692127,3.231348
115.51,3.703903,3.224514
121.41,3.707786,3.237901
124.96,3.68252,3.233328
129.7,3.685395,3.224801
136.27,3.689709,3.244096
138.11,3.673405,3.24484
140.25,3.674395,3.249427
142.55,3.67392,3.249705
147.91,3.685245,3.262957
151.05,3.68013,3.272609
158.58,3.687976,3.255348
162.83,3.678616,3.268259
168.75,3.665884,3.268416
175.3,3.651676,3.27537
181.91,3.634328,3.292617
