block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.429963,4.75,5.0,1,5.0
5.0,10.0,7.5,3.19115,3.074,5.0,2,5.0
10.0,15.0,12.5,2.322181,2.25,5.0,1,5.0
15.0,20.0,17.5,2.622344,2.25,5.0,1,5.0
20.0,25.0,22.5,3.872854,4.142047,5.0,2,5.0
25.0,30.0,27.5,2.773642,3.504969,5.0,2,5.0
30.0,35.0,32.5,2.037732,3.0,5.0,1,5.0
35.0,40.0,37.5,2.893049,3.579658,5.0,2,5.0
40.0,45.0,42.5,3.68263,4.291387,5.0,2,5.0
45.0,50.0,47.5,2.402358,3.625,5.0,1,5.0
50.0,55.0,52.5,2.181844,3.625,5.0,1,5.0
55.0,60.0,57.5,2.650146,3.625,5.0,1,5.0
60.0,65.0,62.5,3.585128,3.988484,5.0,2,5.0
65.0,70.0,67.5,3.091994,3.221741,5.0,2,5.0
70.0,75.0,72.5,1.805237,2.625,5.0,1,5.0
75.0,80.0,77.5,2.910578,2.625,5.0,1,5.0
80.0,85.0,82.5,3.611071,3.342656,5.0,2,5.0
85.0,90.0,87.5,4.652023,4.495875,5.0,2,5.0
90.0,95.0,92.5,3.095098,2.5,5.0,1,5.0
95.0,100.0,97.5,3.44591,4.0361,5.0,2,5.0
100.0,105.0,102.5,3.192528,3.744806,5.0,2,5.0
105.0,110.0,107.5,1.741183,3.0,5.0,1,5.0
110.0,115.0,112.5,2.867398,3.0,5.0,1,5.0
115.0,120.0,117.5,1.987098,3.0,5.0,1,5.0
120.0,125.0,122.5,3.215391,3.516781,5.0,2,5.0
125.0,130.0,127.5,4.289296,3.619231,5.0,2,5.0
130.0,135.0,132.5,3.506526,2.8195,5.0,2,5.0
135.0,140.0,137.5,3.185372,3.75,5.0,1,5.0
140.0,145.0,142.5,3.258543,3.188109,5.0,2,5.0
145.0,150.0,147.5,2.526435,3.0,5.0,1,5.0
150.0,155.0,152.5,2.74225,3.128953,5.0,2,5.0
155.0,160.0,157.5,4.55432,4.25,5.0,1,5.0
160.0,165.0,162.5,4.261175,3.968039,5.0,2,5.0
165.0,170.0,167.5,2.260192,2.125,5.0,1,5.0
170.0,175.0,172.5,2.49252,2.125,5.0,1,5.0
175.0,180.0,177.5,2.568782,2.905038,5.0,2,5.0
180.0,180.5045,180.25225,3.657527,4.875,0.5045,1,5.0
