elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
10.62,4.361452,2.666667
13.91,4.305643,2.874518
15.7,4.199849,2.900226
19.13,4.131545,2.858349
22.32,4.153162,2.839615
28.82,4.11442,2.752767
31.56,4.114244,2.850198
36.31,4.095928,2.857902
44.02,4.112424,2.900305
46.86,4.083234,2.854399
52.76,4.06765,2.926595
62.41,4.085655,2.886404
64.5,4.064609,2.922488
66.35,4.062231,2.941808
73.23,4.028767,2.876812
80.16,4.043674,2.923484
90.07,4.051451,2.884749
92.66,4.053628,2.893052
97.86,4.034107,2.878298
103.76,3.982829,2.894695
107.31,3.972543,2.888727
111.56,3.975581,2.921538
113.5,3.972595,2.92117
123.08,3.973649,2.949544
126.46,3.971566,2.944211
134.49,3.988286,2.934274
139.23,3.981419,2.936511
142.37,3.974066,2.953952
144.67,3.970296,2.958923
147.97,3.956794,2.957812
154.52,3.936017,2.978868
165.98,3.940527,2.952709
172.08,3.94026,2.970747
173.77,3.933615,2.972527
179.23,3.939794,2.964225
181.07,3.93956,2.967637
