block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.716986,4.25,5.0,1,5.0
5.0,10.0,7.5,3.505112,3.635475,5.0,2,5.0
10.0,15.0,12.5,2.338698,2.25,5.0,1,5.0
15.0,20.0,17.5,2.111869,2.25,5.0,1,5.0
20.0,25.0,22.5,3.78196,3.37038,5.0,2,5.0
25.0,30.0,27.5,2.783034,4.375,5.0,1,5.0
30.0,35.0,32.5,1.822671,3.02322,5.0,2,5.0
35.0,40.0,37.5,2.038529,3.0,5.0,1,5.0
40.0,45.0,42.5,3.387652,3.441922,5.0,3,5.0
45.0,50.0,47.5,2.278868,3.625,5.0,1,5.0
50.0,55.0,52.5,1.947266,3.625,5.0,1,5.0
55.0,60.0,57.5,1.798771,3.625,5.0,1,5.0
60.0,65.0,62.5,2.806999,3.987756,5.0,2,5.0
65.0,70.0,67.5,3.483685,4.375,5.0,1,5.0
70.0,75.0,72.5,2.877405,3.047734,5.0,2,5.0
75.0,80.0,77.5,1.558436,2.625,5.0,1,5.0
80.0,85.0,82.5,2.947226,2.625,5.0,1,5.0
85.0,90.0,87.5,3.44019,3.514722,5.0,2,5.0
90.0,95.0,92.5,3.714751,3.33175,5.0,2,5.0
95.0,100.0,97.5,2.925385,3.26567,5.0,2,5.0
100.0,105.0,102.5,2.754564,4.875,5.0,1,5.0
105.0,110.0,107.5,3.015564,4.203797,5.0,2,5.0
110.0,115.0,112.5,2.116945,3.0,5.0,1,5.0
115.0,120.0,117.5,3.176356,3.0,5.0,1,5.0
120.0,125.0,122.5,1.542497,3.0,5.0,1,5.0
125.0,130.0,127.5,3.228793,3.401906,5.0,2,5.0
130.0,135.0,132.5,2.487326,4.5,5.0,1,5.0
135.0,140.0,137.5,3.893532,3.469009,5.0,2,5.0
140.0,145.0,142.5,3.352671,3.196484,5.0,2,5.0
145.0,150.0,147.5,2.393077,4.061978,5.0,2,5.0
150.0,155.0,152.5,2.442911,3.0,5.0,1,5.0
155.0,160.0,157.5,2.058408,3.0,5.0,1,5.0
160.0,165.0,162.5,3.760887,3.875562,5.0,2,5.0
165.0,170.0,167.5,2.873633,2.679306,5.0,2,5.0
170.0,175.0,172.5,1.999295,2.125,5.0,1,5.0
175.0,180.0,177.5,1.709247,2.125,5.0,1,5.0
180.0,180.549438,180.274719,3.118142,2.125,0.549438,1,5.0
