block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.7609,3.683613,20.0,3,20.0
20.0,40.0,30.0,3.435663,3.191657,20.0,3,20.0
40.0,60.0,50.0,3.689284,3.748855,20.0,4,20.0
60.0,80.0,70.0,3.195825,3.487841,20.0,3,20.0
80.0,100.0,90.0,3.437594,3.348203,20.0,3,20.0
100.0,120.0,110.0,3.975167,3.996773,20.0,5,20.0
120.0,140.0,130.0,3.312263,3.694067,20.0,3,20.0
140.0,160.0,150.0,3.476328,3.66626,20.0,3,20.0
160.0,180.0,170.0,3.773962,3.71791,20.0,4,20.0
180.0,181.488375,180.744188,4.669505,4.875,1.488375,1,20.0
