block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.821931,2.222222,1.0,1,1.0
1.0,2.0,1.5,4.055435,2.222222,1.0,1,1.0
2.0,3.0,2.5,2.94039,2.626,1.0,2,1.0
3.0,4.0,3.5,4.174957,3.1,1.0,1,1.0
4.0,5.0,4.5,4.207355,3.1,1.0,1,1.0
5.0,6.0,5.5,4.006524,3.324154,1.0,2,1.0
6.0,7.0,6.5,3.111262,3.461538,1.0,1,1.0
7.0,8.0,7.5,3.641539,3.461538,1.0,1,1.0
8.0,9.0,8.5,3.422208,3.461538,1.0,1,1.0
9.0,10.0,9.5,4.075255,3.554308,1.0,2,1.0
10.0,11.0,10.5,4.26657,3.6,1.0,1,1.0
11.0,12.0,11.5,4.026461,3.6,1.0,1,1.0
12.0,13.0,12.5,3.496255,3.0055,1.0,2,1.0
13.0,14.0,13.5,3.468056,2.916667,1.0,1,1.0
14.0,15.0,14.5,2.732412,2.916667,1.0,1,1.0
15.0,16.0,15.5,4.146381,3.935,1.0,2,1.0
16.0,17.0,16.5,4.248045,4.0,1.0,1,1.0
17.0,18.0,17.5,3.107123,2.866667,1.0,2,1.0
18.0,19.0,18.5,3.969023,2.666667,1.0,1,1.0
19.0,20.0,19.5,3.488325,2.666667,1.0,1,1.0
20.0,21.0,20.5,3.422641,2.666667,1.0,1,1.0
21.0,22.0,21.5,2.655903,3.273333,1.0,2,1.0
22.0,23.0,22.5,4.043946,3.6,1.0,1,1.0
23.0,24.0,23.5,4.567176,3.6,1.0,1,1.0
24.0,25.0,24.5,4.003912,3.6,1.0,1,1.0
25.0,26.0,25.5,3.125457,3.735,1.0,2,1.0
26.0,27.0,26.5,4.187549,3.75,1.0,1,1.0
27.0,28.0,27.5,3.92241,3.75,1.0,1,1.0
28.0,29.0,28.5,3.658684,3.646667,1.0,2,1.0
29.0,30.0,29.5,4.161716,3.416667,1.0,1,1.0
30.0,31.0,30.5,3.202055,3.641515,1.0,2,1.0
31.0,32.0,31.5,3.512492,3.818182,1.0,1,1.0
32.0,33.0,32.5,4.095494,3.818182,1.0,1,1.0
33.0,34.0,33.5,3.827196,3.800909,1.0,2,1.0
34.0,35.0,34.5,4.471315,3.571429,1.0,1,1.0
35.0,36.0,35.5,4.048061,3.561558,1.0,2,1.0
36.0,37.0,36.5,3.281273,3.545455,1.0,1,1.0
37.0,38.0,37.5,3.054265,3.545455,1.0,1,1.0
38.0,39.0,38.5,2.847578,3.550364,1.0,2,1.0
39.0,40.0,39.5,3.948809,3.6,1.0,1,1.0
40.0,41.0,40.5,4.318649,3.6,1.0,1,1.0
41.0,42.0,41.5,3.705834,3.465667,1.0,2,1.0
42.0,43.0,42.5,3.058587,3.166667,1.0,1,1.0
43.0,44.0,43.5,3.677698,3.166667,1.0,1,1.0
44.0,45.0,44.5,3.908473,3.166667,1.0,1,1.0
45.0,46.0,45.5,3.413358,3.166667,1.0,1,1.0
46.0,47.0,46.5,3.747734,3.166667,1.0,1,1.0
47.0,48.0,47.5,2.914737,3.385333,1.0,2,1.0
48.0,49.0,48.5,3.35208,3.7,1.0,1,1.0
49.0,50.0,49.5,4.199822,3.7,1.0,1,1.0
50.0,51.0,50.5,3.207425,3.453,1.0,2,1.0
51.0,52.0,51.5,3.962925,2.75,1.0,1,1.0
