block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.635788,2.25,5.0,1,5.0
5.0,10.0,7.5,4.192933,3.399939,5.0,3,5.0
10.0,15.0,12.5,4.191127,3.115258,5.0,3,5.0
15.0,20.0,17.5,3.563164,3.155483,5.0,2,5.0
20.0,25.0,22.5,4.001809,3.447175,5.0,2,5.0
25.0,30.0,27.5,3.733898,2.957455,5.0,2,5.0
30.0,35.0,32.5,4.280598,3.545455,5.0,1,5.0
35.0,40.0,37.5,4.24847,3.353879,5.0,2,5.0
40.0,45.0,42.5,4.105524,3.435111,5.0,2,5.0
45.0,50.0,47.5,4.143516,3.169333,5.0,2,5.0
50.0,55.0,52.5,4.193219,2.666667,5.0,1,5.0
55.0,60.0,57.5,4.453859,3.511467,5.0,2,5.0
60.0,65.0,62.5,4.06126,3.505576,5.0,2,5.0
65.0,70.0,67.5,4.052088,2.650909,5.0,2,5.0
70.0,75.0,72.5,3.968374,3.262182,5.0,2,5.0
75.0,80.0,77.5,4.158554,3.075468,5.0,3,5.0
80.0,85.0,82.5,4.222078,3.079802,5.0,2,5.0
85.0,90.0,87.5,4.081533,3.836571,5.0,2,5.0
90.0,95.0,92.5,4.08642,2.571429,5.0,1,5.0
95.0,100.0,97.5,4.201083,2.60725,5.0,2,5.0
100.0,105.0,102.5,4.222199,3.625,5.0,1,5.0
105.0,110.0,107.5,4.345593,3.467083,5.0,2,5.0
110.0,115.0,112.5,4.236087,3.468333,5.0,2,5.0
115.0,120.0,117.5,4.132415,3.132911,5.0,2,5.0
120.0,125.0,122.5,4.269824,3.177933,5.0,2,5.0
125.0,130.0,127.5,3.864727,2.682489,5.0,2,5.0
130.0,135.0,132.5,3.843341,2.6,5.0,1,5.0
135.0,140.0,137.5,4.252255,3.1796,5.0,2,5.0
140.0,145.0,142.5,4.220728,3.3744,5.0,2,5.0
145.0,150.0,147.5,3.872293,3.1,5.0,1,5.0
150.0,155.0,152.5,4.220939,3.6908,5.0,3,5.0
155.0,160.0,157.5,4.034584,3.285714,5.0,1,5.0
160.0,165.0,162.5,4.315079,3.4,5.0,2,5.0
165.0,170.0,167.5,3.851048,4.0,5.0,1,5.0
170.0,175.0,172.5,4.165512,3.544,5.0,2,5.0
175.0,180.0,177.5,3.945891,2.666667,5.0,1,5.0
180.0,182.94,181.47,4.112091,2.666667,2.94,1,5.0
