block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.811494,3.224418,20.0,7,20.0
20.0,40.0,30.0,3.59506,2.847719,20.0,6,20.0
40.0,60.0,50.0,3.542343,3.345347,20.0,4,20.0
60.0,80.0,70.0,4.041592,2.887017,20.0,7,20.0
80.0,100.0,90.0,3.593142,2.677724,20.0,9,20.0
100.0,120.0,110.0,3.49137,2.784659,20.0,4,20.0
120.0,140.0,130.0,3.721581,3.00535,20.0,6,20.0
140.0,160.0,150.0,3.780597,2.913057,20.0,4,20.0
160.0,180.0,170.0,3.49916,3.115114,20.0,4,20.0
180.0,181.72,180.86,4.170281,2.5,1.72,1,20.0
