block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.307488,4.25,5.0,2,5.0
5.0,10.0,7.5,4.498151,4.25,5.0,1,5.0
10.0,15.0,12.5,4.413911,4.245423,5.0,2,5.0
15.0,20.0,17.5,4.420213,4.125,5.0,1,5.0
20.0,25.0,22.5,4.449828,4.290578,5.0,2,5.0
25.0,30.0,27.5,4.294664,4.75,5.0,1,5.0
30.0,35.0,32.5,4.245763,4.70663,5.0,2,5.0
35.0,40.0,37.5,4.498873,4.617138,5.0,2,5.0
40.0,45.0,42.5,4.632544,4.5,5.0,1,5.0
45.0,50.0,47.5,4.442501,4.585277,5.0,2,5.0
50.0,55.0,52.5,4.212759,4.707389,5.0,2,5.0
55.0,60.0,57.5,4.483102,4.626433,5.0,2,5.0
60.0,65.0,62.5,3.838551,4.417528,5.0,3,5.0
65.0,70.0,67.5,4.63387,3.86497,5.0,2,5.0
70.0,75.0,72.5,4.571923,4.029825,5.0,2,5.0
75.0,80.0,77.5,4.02057,4.444463,5.0,2,5.0
80.0,85.0,82.5,4.43915,4.461492,5.0,3,5.0
85.0,90.0,87.5,4.485504,4.125,5.0,1,5.0
90.0,95.0,92.5,3.706167,4.485778,5.0,2,5.0
95.0,100.0,97.5,4.123811,4.325628,5.0,2,5.0
100.0,105.0,102.5,4.027164,4.490344,5.0,3,5.0
105.0,110.0,107.5,3.749372,4.296403,5.0,2,5.0
110.0,115.0,112.5,4.380371,4.3608,5.0,2,5.0
115.0,120.0,117.5,4.550212,4.25,5.0,1,5.0
120.0,125.0,122.5,4.394843,4.267891,5.0,2,5.0
125.0,130.0,127.5,4.228467,4.277328,5.0,2,5.0
130.0,135.0,132.5,4.037678,3.75,5.0,1,5.0
135.0,140.0,137.5,4.60453,4.376972,5.0,2,5.0
140.0,145.0,142.5,4.560833,4.556909,5.0,2,5.0
145.0,150.0,147.5,3.48263,4.625,5.0,1,5.0
150.0,155.0,152.5,3.730536,3.378563,5.0,2,5.0
155.0,160.0,157.5,3.768458,4.079073,5.0,2,5.0
160.0,165.0,162.5,4.4069,4.142044,5.0,2,5.0
165.0,170.0,167.5,4.157335,4.045236,5.0,2,5.0
170.0,175.0,172.5,4.136497,3.125,5.0,1,5.0
175.0,180.0,177.5,4.439423,4.081914,5.0,2,5.0
180.0,182.84325,181.421625,3.740942,4.5,2.84325,1,5.0
