block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,2.936227,2.125,1.0,1,1.0
1.0,2.0,2.909035,2.125,1.0,1,1.0
2.0,3.0,2.703139,2.125,1.0,1,1.0
3.0,4.0,2.086354,2.125,1.0,1,1.0
4.0,5.0,2.44961,2.125,1.0,1,1.0
5.0,6.0,2.885003,2.125,1.0,1,1.0
6.0,7.0,2.987286,2.125,1.0,1,1.0
7.0,8.0,2.388117,2.125,1.0,1,1.0
8.0,9.0,2.980163,2.125,1.0,1,1.0
9.0,10.0,3.043133,2.125,1.0,1,1.0
10.0,11.0,2.086075,2.125,1.0,1,1.0
11.0,12.0,2.712962,2.125,1.0,1,1.0
12.0,13.0,2.99454,2.125,1.0,1,1.0
13.0,14.0,3.054167,2.125,1.0,1,1.0
14.0,15.0,2.162049,2.785461,1.0,2,1.0
15.0,16.0,2.89434,3.0,1.0,1,1.0
16.0,17.0,2.827194,3.0,1.0,1,1.0
17.0,18.0,2.825349,3.0,1.0,1,1.0
18.0,19.0,3.162987,3.0,1.0,1,1.0
19.0,20.0,3.047291,3.0,1.0,1,1.0
20.0,21.0,2.559607,3.0,1.0,1,1.0
21.0,22.0,3.141155,3.0,1.0,1,1.0
22.0,23.0,2.566961,3.0,1.0,1,1.0
23.0,24.0,2.720836,3.0,1.0,1,1.0
24.0,25.0,3.047853,3.0,1.0,1,1.0
25.0,26.0,3.059675,3.0,1.0,1,1.0
26.0,27.0,2.784319,3.0,1.0,1,1.0
27.0,28.0,3.377599,2.868828,1.0,2,1.0
28.0,29.0,3.065698,2.75,1.0,1,1.0
29.0,30.0,3.100147,2.75,1.0,1,1.0
30.0,31.0,2.892561,2.75,1.0,1,1.0
31.0,32.0,3.108308,2.75,1.0,1,1.0
32.0,33.0,2.627938,2.75,1.0,1,1.0
33.0,34.0,3.209654,2.75,1.0,1,1.0
34.0,35.0,3.17414,2.942406,1.0,2,1.0
35.0,36.0,2.951012,3.0,1.0,1,1.0
36.0,37.0,3.029711,3.0,1.0,1,1.0
37.0,38.0,2.816119,3.0,1.0,1,1.0
38.0,39.0,2.880642,3.0,1.0,1,1.0
39.0,40.0,3.218493,3.0,1.0,1,1.0
40.0,41.0,2.909343,3.0,1.0,1,1.0
41.0,42.0,2.920864,3.0,1.0,1,1.0
42.0,43.0,2.69833,3.0,1.0,1,1.0
43.0,44.0,3.043101,3.0,1.0,1,1.0
44.0,45.0,2.942902,3.0,1.0,1,1.0
45.0,46.0,2.875071,3.0,1.0,1,1.0
46.0,47.0,2.96392,3.0,1.0,1,1.0
47.0,48.0,3.054816,3.0,1.0,1,1.0
48.0,49.0,2.971542,3.0,1.0,1,1.0
49.0,50.0,2.840793,3.0,1.0,1,1.0
50.0,51.0,3.008654,3.0,1.0,1,1.0
51.0,52.0,2.765025,3.0,1.0,1,1.0
52.0,53.0,2.973126,3.0,1.0,1,1.0
53.0,54.0,2.960452,3.0,1.0,1,1.0
54.0,55.0,2.86858,2.840281,1.0,2,1.0
55.0,56.0,2.811747,2.5,1.0,1,1.0
56.0,57.0,2.749297,2.5,1.0,1,1.0
57.0,58.0,2.744364,2.5,1.0,1,1.0
58.0,59.0,3.114021,2.5,1.0,1,1.0
59.0,60.0,2.913941,2.5,1.0,1,1.0
60.0,61.0,2.943675,2.518672,1.0,2,1.0
61.0,62.0,2.176649,2.625,1.0,1,1.0
62.0,63.0,2.589479,2.625,1.0,1,1.0
63.0,64.0,2.851682,2.625,1.0,1,1.0
64.0,65.0,3.266879,2.625,1.0,1,1.0
65.0,66.0,3.201543,2.625,1.0,1,1.0
66.0,67.0,2.998073,2.625,1.0,1,1.0
67.0,68.0,2.806099,2.625,1.0,1,1.0
68.0,69.0,2.962153,2.625,1.0,1,1.0
69.0,70.0,3.222133,2.625,1.0,1,1.0
70.0,71.0,3.205286,2.625,1.0,1,1.0
71.0,72.0,2.983582,2.625,1.0,1,1.0
72.0,73.0,2.702496,2.625,1.0,1,1.0
73.0,74.0,3.306586,2.625,1.0,1,1.0
74.0,75.0,2.951953,2.625,1.0,1,1.0
75.0,76.0,3.25409,2.625,1.0,1,1.0
76.0,77.0,3.148962,2.625,1.0,1,1.0
77.0,78.0,2.906938,3.52425,1.0,2,1.0
78.0,79.0,2.665867,3.625,1.0,1,1.0
79.0,80.0,3.162119,3.625,1.0,1,1.0
80.0,81.0,2.341426,3.625,1.0,1,1.0
81.0,82.0,2.820084,3.625,1.0,1,1.0
82.0,83.0,2.841803,3.625,1.0,1,1.0
83.0,84.0,3.060939,3.625,1.0,1,1.0
84.0,85.0,3.148531,3.625,1.0,1,1.0
85.0,86.0,2.987383,3.625,1.0,1,1.0
86.0,87.0,3.173399,3.625,1.0,1,1.0
87.0,88.0,2.804431,3.625,1.0,1,1.0
88.0,89.0,2.720593,3.625,1.0,1,1.0
89.0,90.0,2.942703,3.625,1.0,1,1.0
90.0,91.0,3.092792,3.625,1.0,1,1.0
91.0,92.0,3.201273,3.625,1.0,1,1.0
92.0,93.0,2.754075,3.625,1.0,1,1.0
93.0,94.0,3.058189,3.625,1.0,1,1.0
94.0,95.0,3.095128,3.625,1.0,1,1.0
95.0,96.0,2.481269,3.538086,1.0,2,1.0
96.0,97.0,2.850448,3.0,1.0,1,1.0
97.0,98.0,2.259467,3.0,1.0,1,1.0
98.0,99.0,3.251719,3.0,1.0,1,1.0
99.0,100.0,2.607497,3.0,1.0,1,1.0
100.0,101.0,3.097917,3.0,1.0,1,1.0
101.0,102.0,2.789181,3.0,1.0,1,1.0
102.0,103.0,3.075382,3.0,1.0,1,1.0
103.0,104.0,2.885371,3.0,1.0,1,1.0
104.0,105.0,3.09213,3.0,1.0,1,1.0
105.0,106.0,3.078406,3.0,1.0,1,1.0
106.0,107.0,3.255759,3.0,1.0,1,1.0
107.0,108.0,2.880119,2.430844,1.0,2,1.0
108.0,109.0,2.608482,2.25,1.0,1,1.0
109.0,110.0,2.179613,2.25,1.0,1,1.0
110.0,111.0,2.778407,2.25,1.0,1,1.0
111.0,112.0,3.060733,2.25,1.0,1,1.0
112.0,113.0,2.877809,2.25,1.0,1,1.0
113.0,114.0,3.274698,2.25,1.0,1,1.0
114.0,115.0,2.59248,2.25,1.0,1,1.0
115.0,116.0,3.082526,2.25,1.0,1,1.0
116.0,117.0,3.021083,2.25,1.0,1,1.0
117.0,118.0,2.916946,2.25,1.0,1,1.0
118.0,119.0,2.659351,2.25,1.0,1,1.0
119.0,120.0,3.092128,2.25,1.0,1,1.0
120.0,121.0,3.400877,2.25,1.0,1,1.0
121.0,122.0,2.700798,2.786719,1.0,2,1.0
122.0,123.0,3.140006,2.875,1.0,1,1.0
123.0,124.0,3.216331,2.875,1.0,1,1.0
124.0,125.0,2.565045,2.875,1.0,1,1.0
125.0,126.0,2.985625,2.875,1.0,1,1.0
126.0,127.0,3.156034,2.875,1.0,1,1.0
127.0,128.0,2.695324,2.875,1.0,1,1.0
128.0,129.0,2.735238,2.875,1.0,1,1.0
129.0,130.0,2.790897,2.875,1.0,1,1.0
130.0,131.0,3.087479,2.875,1.0,1,1.0
131.0,132.0,2.853014,2.875,1.0,1,1.0
132.0,133.0,3.183313,2.875,1.0,1,1.0
133.0,134.0,2.72325,2.875,1.0,1,1.0
134.0,135.0,2.361238,2.875,1.0,1,1.0
135.0,136.0,2.757958,2.875,1.0,1,1.0
136.0,137.0,2.714958,2.875,1.0,1,1.0
137.0,138.0,2.903095,2.875,1.0,1,1.0
138.0,139.0,3.151845,2.875,1.0,1,1.0
139.0,140.0,3.052109,2.808305,1.0,2,1.0
140.0,141.0,2.833215,2.75,1.0,1,1.0
141.0,142.0,2.688319,2.75,1.0,1,1.0
142.0,143.0,2.40944,2.75,1.0,1,1.0
143.0,144.0,3.095859,2.75,1.0,1,1.0
144.0,145.0,3.08353,2.75,1.0,1,1.0
145.0,146.0,2.859598,2.75,1.0,1,1.0
146.0,147.0,2.805874,2.75,1.0,1,1.0
147.0,148.0,2.788133,2.75,1.0,1,1.0
148.0,149.0,2.872414,2.75,1.0,1,1.0
149.0,150.0,2.98493,2.75,1.0,1,1.0
150.0,151.0,2.972607,2.75,1.0,1,1.0
151.0,152.0,3.112705,2.863359,1.0,2,1.0
152.0,153.0,2.815957,3.0,1.0,1,1.0
153.0,154.0,2.817165,3.0,1.0,1,1.0
154.0,155.0,2.345697,3.0,1.0,1,1.0
155.0,156.0,3.12052,3.0,1.0,1,1.0
156.0,157.0,2.749793,3.0,1.0,1,1.0
157.0,158.0,2.868763,3.0,1.0,1,1.0
158.0,159.0,2.571149,3.0,1.0,1,1.0
159.0,160.0,2.893217,3.0,1.0,1,1.0
160.0,161.0,2.94012,3.0,1.0,1,1.0
161.0,162.0,2.723485,3.0,1.0,1,1.0
162.0,163.0,2.90122,3.0,1.0,1,1.0
163.0,164.0,2.918145,3.0,1.0,1,1.0
164.0,165.0,3.154357,3.0,1.0,1,1.0
165.0,166.0,2.91447,3.0,1.0,1,1.0
166.0,167.0,3.256734,2.979187,1.0,2,1.0
167.0,168.0,3.11055,2.75,1.0,1,1.0
168.0,169.0,2.502941,2.75,1.0,1,1.0
169.0,170.0,3.75114,2.75,1.0,1,1.0
170.0,171.0,2.844819,2.75,1.0,1,1.0
171.0,172.0,2.684367,2.75,1.0,1,1.0
172.0,173.0,3.082727,2.75,1.0,1,1.0
173.0,174.0,3.435481,2.75,1.0,1,1.0
174.0,175.0,3.057775,2.75,1.0,1,1.0
175.0,176.0,2.595677,2.75,1.0,1,1.0
176.0,177.0,2.385203,2.75,1.0,1,1.0
177.0,178.0,3.235499,2.75,1.0,1,1.0
178.0,179.0,3.029421,2.75,1.0,1,1.0
179.0,180.0,2.955906,2.75,1.0,1,1.0
180.0,181.0,2.603389,2.75,1.0,1,1.0
181.0,182.0,2.491315,2.75,1.0,1,1.0
182.0,183.0,3.183831,2.75,1.0,1,1.0
183.0,184.0,2.555082,2.75,1.0,1,1.0
184.0,185.0,2.557439,2.75,1.0,1,1.0
185.0,186.0,3.064065,2.75,1.0,1,1.0
186.0,186.281875,2.268233,2.75,0.281875,1,1.0
