block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.237931,4.25,1.0,1,1.0
1.0,2.0,1.5,2.139678,4.25,1.0,1,1.0
2.0,3.0,2.5,2.139678,4.25,1.0,1,1.0
3.0,4.0,3.5,2.139678,4.25,1.0,1,1.0
4.0,5.0,4.5,4.488891,4.25,1.0,1,1.0
5.0,6.0,5.5,3.907453,4.25,1.0,1,1.0
6.0,7.0,6.5,4.282425,4.25,1.0,1,1.0
7.0,8.0,7.5,3.569581,4.25,1.0,1,1.0
8.0,9.0,8.5,3.515855,3.177375,1.0,2,1.0
9.0,10.0,9.5,2.036667,2.25,1.0,1,1.0
10.0,11.0,10.5,3.0877,2.25,1.0,1,1.0
11.0,12.0,11.5,3.4947,2.25,1.0,1,1.0
12.0,13.0,12.5,3.265018,2.25,1.0,1,1.0
13.0,14.0,13.5,1.896833,2.25,1.0,1,1.0
14.0,15.0,14.5,2.309818,2.25,1.0,1,1.0
15.0,16.0,15.5,2.309818,2.25,1.0,1,1.0
16.0,17.0,16.5,2.309818,2.25,1.0,1,1.0
17.0,18.0,17.5,2.545369,2.25,1.0,1,1.0
18.0,19.0,18.5,3.606299,2.25,1.0,1,1.0
19.0,20.0,19.5,3.645796,2.25,1.0,1,1.0
20.0,21.0,20.5,3.05866,2.25,1.0,1,1.0
21.0,22.0,21.5,3.077865,2.25,1.0,1,1.0
22.0,23.0,22.5,4.089941,3.601898,1.0,2,1.0
23.0,24.0,23.5,4.15589,4.375,1.0,1,1.0
24.0,25.0,24.5,4.343862,4.375,1.0,1,1.0
25.0,26.0,25.5,4.437248,4.375,1.0,1,1.0
26.0,27.0,26.5,4.291546,4.375,1.0,1,1.0
27.0,28.0,27.5,2.139678,4.375,1.0,1,1.0
28.0,29.0,28.5,2.139678,4.375,1.0,1,1.0
29.0,30.0,29.5,2.140796,4.375,1.0,1,1.0
30.0,31.0,30.5,2.241961,3.116102,1.0,2,1.0
31.0,32.0,31.5,3.678025,3.0,1.0,1,1.0
32.0,33.0,32.5,2.162761,3.0,1.0,1,1.0
33.0,34.0,33.5,2.162761,3.0,1.0,1,1.0
34.0,35.0,34.5,1.404114,3.0,1.0,1,1.0
35.0,36.0,35.5,3.427767,3.0,1.0,1,1.0
36.0,37.0,36.5,2.454574,3.0,1.0,1,1.0
37.0,38.0,37.5,2.162761,3.0,1.0,1,1.0
38.0,39.0,38.5,2.162761,3.0,1.0,1,1.0
39.0,40.0,39.5,3.2593,3.0,1.0,1,1.0
40.0,41.0,40.5,2.968904,3.0,1.0,1,1.0
41.0,42.0,41.5,3.286514,3.334609,1.0,2,1.0
42.0,43.0,42.5,4.187511,3.625,1.0,1,1.0
43.0,44.0,43.5,4.151884,3.625,1.0,2,1.0
44.0,45.0,44.5,2.940526,3.625,1.0,1,1.0
45.0,46.0,45.5,2.892067,3.625,1.0,1,1.0
46.0,47.0,46.5,2.754953,3.625,1.0,1,1.0
47.0,48.0,47.5,3.521966,3.625,1.0,1,1.0
48.0,49.0,48.5,2.660187,3.625,1.0,1,1.0
49.0,50.0,49.5,2.253232,3.625,1.0,1,1.0
50.0,51.0,50.5,2.253232,3.625,1.0,1,1.0
51.0,52.0,51.5,2.253232,3.625,1.0,1,1.0
52.0,53.0,52.5,2.752934,3.625,1.0,1,1.0
53.0,54.0,53.5,3.045282,3.625,1.0,1,1.0
54.0,55.0,54.5,2.931568,3.625,1.0,1,1.0
55.0,56.0,55.5,2.253232,3.625,1.0,1,1.0
56.0,57.0,56.5,2.253232,3.625,1.0,1,1.0
57.0,58.0,57.5,2.253232,3.625,1.0,1,1.0
58.0,59.0,58.5,2.973289,3.625,1.0,1,1.0
59.0,60.0,59.5,3.299088,3.625,1.0,1,1.0
60.0,61.0,60.5,3.270327,3.625,1.0,1,1.0
61.0,62.0,61.5,3.039626,3.625,1.0,1,1.0
62.0,63.0,62.5,3.414204,3.938781,1.0,2,1.0
63.0,64.0,63.5,4.084486,4.375,1.0,1,1.0
64.0,65.0,64.5,2.155012,4.375,1.0,1,1.0
65.0,66.0,65.5,2.155012,4.375,1.0,1,1.0
66.0,67.0,66.5,1.656521,4.375,1.0,1,1.0
67.0,68.0,67.5,4.345083,4.375,1.0,1,1.0
68.0,69.0,68.5,4.556109,4.375,1.0,1,1.0
69.0,70.0,69.5,4.244746,4.375,1.0,1,1.0
70.0,71.0,70.5,3.907146,4.375,1.0,1,1.0
71.0,72.0,71.5,2.010929,2.988672,1.0,2,1.0
