elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
4.2,3.959573,2.666667
16.6,3.999494,2.62836
20.19,4.042858,2.827799
28.32,3.845198,3.078187
31.81,3.895867,3.159375
37.22,3.891957,3.267026
40.51,3.906418,3.289639
43.58,3.920759,3.320468
49.48,3.8899,3.302129
54.93,3.872785,3.313493
58.31,3.86223,3.280829
60.91,3.87451,3.318642
67.01,3.884224,3.33165
73.03,3.848491,3.285289
74.88,3.842904,3.293444
79.86,3.840135,3.256438
81.8,3.832348,3.247984
84.12,3.842845,3.230803
86.21,3.835404,3.24945
90.08,3.844284,3.238733
92.67,3.849613,3.237143
94.55,3.848415,3.240949
97.39,3.8345,3.208928
103.91,3.824574,3.224339
105.7,3.816949,3.222234
107.81,3.819033,3.232563
109.5,3.811639,3.231348
115.51,3.83723,3.224514
121.41,3.836574,3.237901
124.96,3.836352,3.233328
129.7,3.843236,3.224801
136.27,3.834591,3.244096
138.11,3.834685,3.24484
140.25,3.842717,3.249427
142.55,3.839594,3.249705
147.91,3.849159,3.262957
151.05,3.853048,3.272609
158.58,3.854587,3.255348
162.83,3.85043,3.268259
168.75,3.849388,3.268416
175.3,3.83758,3.27537
181.91,3.832936,3.292617
