block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.486145,3.369426,20.0,6,20.0
20.0,40.0,30.0,3.742783,2.982777,20.0,8,20.0
40.0,60.0,50.0,3.959304,3.02788,20.0,5,20.0
60.0,80.0,70.0,3.819667,2.948655,20.0,8,20.0
80.0,100.0,90.0,3.914832,2.841395,20.0,4,20.0
100.0,120.0,110.0,3.828802,2.948482,20.0,6,20.0
120.0,140.0,130.0,3.634691,3.09599,20.0,5,20.0
140.0,160.0,150.0,4.033395,2.951466,20.0,5,20.0
160.0,180.0,170.0,4.021268,2.562667,20.0,4,20.0
180.0,181.72,180.86,4.350575,3.333333,1.72,1,20.0
