block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.703472,3.5,1.0,1,1.0
1.0,2.0,1.5,2.693736,3.5,1.0,1,1.0
2.0,3.0,2.5,2.88581,3.5,1.0,1,1.0
3.0,4.0,3.5,2.262628,3.5,1.0,1,1.0
4.0,5.0,4.5,2.262628,3.5,1.0,1,1.0
5.0,6.0,5.5,2.262628,3.5,1.0,1,1.0
6.0,7.0,6.5,2.902341,3.5,1.0,1,1.0
7.0,8.0,7.5,3.278507,3.5,1.0,1,1.0
8.0,9.0,8.5,1.9778,3.5,1.0,1,1.0
9.0,10.0,9.5,3.008823,3.5,1.0,1,1.0
10.0,11.0,10.5,2.24729,3.383562,1.0,2,1.0
11.0,12.0,11.5,3.093591,2.75,1.0,1,1.0
12.0,13.0,12.5,3.333588,2.75,1.0,1,1.0
13.0,14.0,13.5,2.849853,2.75,1.0,1,1.0
14.0,15.0,14.5,3.548241,2.75,1.0,1,1.0
15.0,16.0,15.5,2.862589,2.75,1.0,1,1.0
16.0,17.0,16.5,3.315688,2.75,1.0,1,1.0
17.0,18.0,17.5,2.421698,2.982172,1.0,2,1.0
18.0,19.0,18.5,3.084347,3.0,1.0,1,1.0
19.0,20.0,19.5,3.217253,3.0,1.0,1,1.0
20.0,21.0,20.5,3.38714,3.0,1.0,1,1.0
21.0,22.0,21.5,3.238972,3.0,1.0,1,1.0
22.0,23.0,22.5,3.002921,3.0,1.0,1,1.0
23.0,24.0,23.5,3.13221,3.0,1.0,1,1.0
24.0,25.0,24.5,2.723447,3.0,1.0,1,1.0
25.0,26.0,25.5,2.66475,3.0,1.0,1,1.0
26.0,27.0,26.5,2.252572,3.0,1.0,1,1.0
27.0,28.0,27.5,2.319585,3.0,1.0,1,1.0
28.0,29.0,28.5,2.319585,3.0,1.0,1,1.0
29.0,30.0,29.5,2.319585,3.0,1.0,1,1.0
30.0,31.0,30.5,3.5338,3.0,1.0,1,1.0
31.0,32.0,31.5,2.630126,3.0,1.0,1,1.0
32.0,33.0,32.5,2.607713,3.407305,1.0,2,1.0
33.0,34.0,33.5,2.819802,3.625,1.0,1,1.0
34.0,35.0,34.5,2.624167,3.625,1.0,1,1.0
35.0,36.0,35.5,2.965909,3.625,1.0,1,1.0
36.0,37.0,36.5,3.161743,3.625,1.0,1,1.0
37.0,38.0,37.5,2.319585,3.625,1.0,1,1.0
38.0,39.0,38.5,2.319585,3.625,1.0,1,1.0
39.0,40.0,39.5,2.319585,3.625,1.0,1,1.0
40.0,41.0,40.5,2.52661,3.625,1.0,1,1.0
41.0,42.0,41.5,3.140629,3.625,1.0,1,1.0
42.0,43.0,42.5,2.836648,3.625,1.0,1,1.0
43.0,44.0,43.5,1.273333,3.625,1.0,1,1.0
44.0,45.0,44.5,2.319585,3.625,1.0,1,1.0
45.0,46.0,45.5,2.319585,3.625,1.0,1,1.0
46.0,47.0,46.5,1.100626,3.625,1.0,1,1.0
47.0,48.0,47.5,3.131492,3.625,1.0,1,1.0
48.0,49.0,48.5,2.998171,3.625,1.0,1,1.0
49.0,50.0,49.5,2.794988,3.625,1.0,1,1.0
50.0,51.0,50.5,3.007528,3.625,1.0,1,1.0
51.0,52.0,51.5,2.809733,3.067812,1.0,2,1.0
52.0,53.0,52.5,3.003491,3.0,1.0,1,1.0
53.0,54.0,53.5,3.138571,3.0,1.0,1,1.0
54.0,55.0,54.5,2.337324,3.0,1.0,1,1.0
55.0,56.0,55.5,2.337324,3.0,1.0,1,1.0
56.0,57.0,56.5,2.337324,3.0,1.0,1,1.0
57.0,58.0,57.5,3.062661,3.0,1.0,1,1.0
58.0,59.0,58.5,3.182825,3.0,1.0,1,1.0
59.0,60.0,59.5,2.897221,3.0,1.0,1,1.0
60.0,61.0,60.5,3.260889,3.0,1.0,1,1.0
61.0,62.0,61.5,2.90672,3.0,1.0,1,1.0
62.0,63.0,62.5,3.243464,3.0,1.0,1,1.0
63.0,64.0,63.5,1.323324,3.0,1.0,1,1.0
64.0,65.0,64.5,2.337324,3.0,1.0,1,1.0
65.0,66.0,65.5,2.337324,3.0,1.0,1,1.0
66.0,67.0,66.5,2.337324,3.0,1.0,1,1.0
67.0,68.0,67.5,2.713065,3.0,1.0,1,1.0
68.0,69.0,68.5,2.742605,3.0,1.0,1,1.0
69.0,70.0,69.5,2.943285,3.0,1.0,1,1.0
70.0,71.0,70.5,3.117932,3.0,1.0,1,1.0
71.0,72.0,71.5,3.10865,2.834508,1.0,2,1.0
72.0,73.0,72.5,3.622628,2.625,1.0,1,1.0
73.0,74.0,73.5,2.155211,2.625,1.0,1,1.0
74.0,75.0,74.5,2.155211,2.625,1.0,1,1.0
75.0,76.0,75.5,2.385227,2.625,1.0,1,1.0
76.0,77.0,76.5,2.400018,2.625,1.0,1,1.0
77.0,78.0,77.5,2.155211,2.625,1.0,1,1.0
78.0,79.0,78.5,2.155211,2.625,1.0,1,1.0
79.0,80.0,79.5,2.657244,2.625,1.0,1,1.0
80.0,81.0,80.5,2.674461,2.625,1.0,1,1.0
