block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.21376,3.75,1.0,1,1.0
1.0,2.0,1.5,4.218247,3.75,1.0,1,1.0
2.0,3.0,2.5,3.065372,3.75,1.0,1,1.0
3.0,4.0,3.5,3.763226,3.75,1.0,1,1.0
4.0,5.0,4.5,2.65923,3.75,1.0,1,1.0
5.0,6.0,5.5,4.019805,3.75,1.0,1,1.0
6.0,7.0,6.5,3.523942,3.2625,1.0,2,1.0
7.0,8.0,7.5,4.125556,2.5,1.0,1,1.0
8.0,9.0,8.5,3.602922,2.5,1.0,1,1.0
9.0,10.0,9.5,4.042796,2.5,1.0,1,1.0
10.0,11.0,10.5,2.911989,2.5,1.0,1,1.0
11.0,12.0,11.5,4.148019,2.5,1.0,1,1.0
12.0,13.0,12.5,4.164903,2.5,1.0,1,1.0
13.0,14.0,13.5,3.245215,2.615909,1.0,2,1.0
14.0,15.0,14.5,3.706381,3.272727,1.0,1,1.0
15.0,16.0,15.5,3.558227,3.272727,1.0,1,1.0
16.0,17.0,16.5,3.072706,3.272727,1.0,1,1.0
17.0,18.0,17.5,3.390296,3.272727,1.0,1,1.0
18.0,19.0,18.5,4.076641,3.272727,1.0,1,1.0
19.0,20.0,19.5,2.356743,3.21,1.0,2,1.0
20.0,21.0,20.5,3.804138,3.0,1.0,1,1.0
21.0,22.0,21.5,3.804297,3.0,1.0,1,1.0
22.0,23.0,22.5,4.262882,3.0,1.0,1,1.0
23.0,24.0,23.5,2.917738,3.0,1.0,1,1.0
24.0,25.0,24.5,3.315141,2.992727,1.0,2,1.0
25.0,26.0,25.5,3.680342,2.909091,1.0,1,1.0
26.0,27.0,26.5,3.776477,2.909091,1.0,1,1.0
27.0,28.0,27.5,4.114727,2.909091,1.0,1,1.0
28.0,29.0,28.5,3.37581,2.909091,1.0,1,1.0
29.0,30.0,29.5,3.098679,2.909091,1.0,1,1.0
30.0,31.0,30.5,3.012733,2.909091,1.0,1,1.0
31.0,32.0,31.5,4.183429,2.909091,1.0,1,1.0
32.0,33.0,32.5,2.137597,2.959091,1.0,2,1.0
33.0,34.0,33.5,3.512396,3.0,1.0,1,1.0
34.0,35.0,34.5,3.727785,3.0,1.0,1,1.0
35.0,36.0,35.5,3.377779,3.0,1.0,1,1.0
36.0,37.0,36.5,3.61781,3.0,1.0,1,1.0
37.0,38.0,37.5,3.842314,3.0,1.0,1,1.0
38.0,39.0,38.5,3.947798,3.0,1.0,1,1.0
39.0,40.0,39.5,3.831062,3.0,1.0,1,1.0
40.0,41.0,40.5,3.861365,3.0,1.0,1,1.0
41.0,42.0,41.5,3.431166,3.190769,1.0,2,1.0
42.0,43.0,42.5,4.010653,3.615385,1.0,1,1.0
43.0,44.0,43.5,2.235881,3.615385,1.0,1,1.0
44.0,45.0,44.5,3.684253,3.615385,1.0,1,1.0
45.0,46.0,45.5,2.911195,3.615385,1.0,1,1.0
46.0,47.0,46.5,3.556268,3.615385,1.0,1,1.0
47.0,48.0,47.5,2.911386,2.239103,1.0,2,1.0
48.0,49.0,48.5,3.996676,2.166667,1.0,1,1.0
49.0,50.0,49.5,3.533055,2.166667,1.0,1,1.0
50.0,51.0,50.5,4.313049,2.166667,1.0,1,1.0
51.0,52.0,51.5,3.684311,2.166667,1.0,1,1.0
52.0,53.0,52.5,3.509974,2.166667,1.0,1,1.0
53.0,54.0,53.5,4.020087,2.869848,1.0,2,1.0
54.0,55.0,54.5,4.327213,3.545455,1.0,1,1.0
