block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,3.12948,2.75,5.0,1,5.0
5.0,10.0,3.1228,2.75,5.0,1,5.0
10.0,15.0,2.876529,2.75,5.0,1,5.0
15.0,20.0,2.909162,2.781744,5.0,2,5.0
20.0,25.0,2.938308,3.0,5.0,1,5.0
25.0,30.0,3.131042,3.0,5.0,1,5.0
30.0,35.0,3.451411,2.986766,5.0,2,5.0
35.0,40.0,2.7082,2.75,5.0,1,5.0
40.0,45.0,3.103621,2.75,5.0,1,5.0
45.0,50.0,3.362016,2.829614,5.0,2,5.0
50.0,55.0,3.372145,2.875,5.0,1,5.0
55.0,60.0,3.470135,2.875,5.0,1,5.0
60.0,65.0,3.082743,2.875,5.0,1,5.0
65.0,70.0,2.604234,2.267578,5.0,2,5.0
70.0,75.0,3.182985,2.25,5.0,1,5.0
75.0,80.0,3.167186,2.393888,5.0,2,5.0
80.0,85.0,2.732844,3.0,5.0,1,5.0
85.0,90.0,3.600736,3.0,5.0,1,5.0
90.0,95.0,2.853263,3.572383,5.0,2,5.0
95.0,100.0,3.243283,3.625,5.0,1,5.0
100.0,105.0,3.121676,3.625,5.0,1,5.0
105.0,110.0,2.948051,3.461225,5.0,2,5.0
110.0,115.0,3.25841,2.625,5.0,1,5.0
115.0,120.0,3.081295,2.625,5.0,1,5.0
120.0,125.0,3.187483,2.625,5.0,1,5.0
125.0,130.0,3.025437,2.510781,5.0,2,5.0
130.0,135.0,3.385581,2.839869,5.0,2,5.0
135.0,140.0,3.512395,3.0,5.0,1,5.0
140.0,145.0,3.22708,3.0,5.0,1,5.0
145.0,150.0,3.040376,3.0,5.0,1,5.0
150.0,155.0,3.524444,2.852575,5.0,2,5.0
155.0,160.0,3.217257,2.809672,5.0,2,5.0
160.0,165.0,3.376051,3.0,5.0,1,5.0
165.0,170.0,2.957757,3.0,5.0,1,5.0
170.0,175.0,3.394597,2.48142,5.0,2,5.0
175.0,180.0,2.519269,2.125,5.0,1,5.0
180.0,185.0,2.601753,2.125,5.0,1,5.0
185.0,186.281875,1.037855,2.125,1.281875,1,5.0
