block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.216524,4.5,1.0,1,1.0
1.0,2.0,1.5,4.388636,4.5,1.0,1,1.0
2.0,3.0,2.5,4.111575,4.5,1.0,1,1.0
3.0,4.0,3.5,4.304548,4.5,1.0,1,1.0
4.0,5.0,4.5,4.068483,4.5,1.0,1,1.0
5.0,6.0,5.5,4.360241,4.5,1.0,1,1.0
6.0,7.0,6.5,3.829598,4.5,1.0,1,1.0
7.0,8.0,7.5,3.904201,4.5,1.0,1,1.0
8.0,9.0,8.5,4.191823,4.3485,1.0,2,1.0
9.0,10.0,9.5,4.306003,4.25,1.0,1,1.0
10.0,11.0,10.5,4.068033,4.25,1.0,1,1.0
11.0,12.0,11.5,4.319959,4.25,1.0,1,1.0
12.0,13.0,12.5,4.000635,4.25,1.0,1,1.0
13.0,14.0,13.5,2.665697,3.05075,1.0,2,1.0
14.0,15.0,14.5,2.742565,2.75,1.0,1,1.0
15.0,16.0,15.5,2.77344,2.75,1.0,1,1.0
16.0,17.0,16.5,2.566457,2.75,1.0,1,1.0
17.0,18.0,17.5,2.718478,2.75,1.0,1,1.0
18.0,19.0,18.5,2.614244,2.75,1.0,1,1.0
19.0,20.0,19.5,3.109627,2.744445,1.0,2,1.0
20.0,21.0,20.5,2.080163,2.625,1.0,1,1.0
21.0,22.0,21.5,2.744446,2.625,1.0,1,1.0
22.0,23.0,22.5,2.638513,2.625,1.0,1,1.0
23.0,24.0,23.5,2.966982,2.625,1.0,1,1.0
24.0,25.0,24.5,2.750717,2.625,1.0,1,1.0
25.0,26.0,25.5,3.04739,2.625,1.0,1,1.0
26.0,27.0,26.5,2.765399,2.625,1.0,1,1.0
27.0,28.0,27.5,2.469846,2.625,1.0,1,1.0
28.0,29.0,28.5,2.78935,2.625,1.0,1,1.0
29.0,30.0,29.5,2.940195,2.625,1.0,1,1.0
30.0,31.0,30.5,2.827851,2.625,1.0,1,1.0
31.0,32.0,31.5,2.66422,2.625,1.0,1,1.0
32.0,33.0,32.5,2.802063,2.625,1.0,1,1.0
33.0,34.0,33.5,2.593587,2.625,1.0,1,1.0
34.0,35.0,34.5,2.58459,2.625,1.0,1,1.0
35.0,36.0,35.5,2.921844,2.625,1.0,1,1.0
36.0,37.0,36.5,2.955382,4.015047,1.0,2,1.0
37.0,38.0,37.5,4.210628,4.375,1.0,1,1.0
38.0,39.0,38.5,4.271777,4.375,1.0,1,1.0
39.0,40.0,39.5,3.439664,4.375,1.0,1,1.0
40.0,41.0,40.5,3.886778,4.327906,1.0,2,1.0
41.0,42.0,41.5,2.742531,3.0,1.0,1,1.0
42.0,43.0,42.5,2.83292,3.0,1.0,1,1.0
43.0,44.0,43.5,2.723722,3.0,1.0,1,1.0
44.0,45.0,44.5,2.494466,3.0,1.0,1,1.0
45.0,46.0,45.5,2.857861,3.0,1.0,1,1.0
46.0,47.0,46.5,2.936659,3.0,1.0,1,1.0
47.0,48.0,47.5,2.634405,3.0,1.0,1,1.0
48.0,49.0,48.5,2.765491,3.0,1.0,1,1.0
49.0,50.0,49.5,2.938101,3.0,1.0,1,1.0
50.0,51.0,50.5,2.730847,3.0,1.0,1,1.0
51.0,52.0,51.5,2.553936,3.0,1.0,1,1.0
52.0,53.0,52.5,2.561635,3.0,1.0,1,1.0
53.0,54.0,53.5,2.709126,3.0,1.0,1,1.0
54.0,55.0,54.5,2.887161,3.0,1.0,1,1.0
55.0,56.0,55.5,2.550488,3.0,1.0,1,1.0
56.0,57.0,56.5,2.350663,3.0,1.0,1,1.0
57.0,58.0,57.5,2.789411,3.0,1.0,1,1.0
58.0,59.0,58.5,2.718299,3.0,1.0,1,1.0
59.0,60.0,59.5,3.215984,3.0,1.0,1,1.0
60.0,61.0,60.5,2.579128,3.0,1.0,1,1.0
61.0,62.0,61.5,3.211707,3.949102,1.0,2,1.0
62.0,63.0,62.5,4.007463,4.625,1.0,1,1.0
63.0,64.0,63.5,2.778093,4.625,1.0,1,1.0
64.0,65.0,64.5,4.254718,4.625,1.0,1,1.0
65.0,66.0,65.5,4.085644,4.499187,1.0,2,1.0
66.0,67.0,66.5,3.946811,3.625,1.0,1,1.0
67.0,68.0,67.5,4.391118,3.625,1.0,1,1.0
68.0,69.0,68.5,2.680314,3.144375,1.0,2,1.0
69.0,70.0,69.5,2.697978,3.0,1.0,1,1.0
70.0,71.0,70.5,2.420431,3.0,1.0,1,1.0
71.0,72.0,71.5,3.058918,3.0,1.0,1,1.0
72.0,73.0,72.5,2.673532,3.0,1.0,1,1.0
73.0,74.0,73.5,2.348875,3.0,1.0,1,1.0
74.0,75.0,74.5,2.682141,3.0,1.0,1,1.0
75.0,76.0,75.5,2.875517,3.0,1.0,1,1.0
76.0,77.0,76.5,2.451509,3.0,1.0,1,1.0
77.0,78.0,77.5,2.546856,3.0,1.0,1,1.0
78.0,79.0,78.5,2.937441,3.0,1.0,1,1.0
79.0,80.0,79.5,2.505467,3.534617,1.0,2,1.0
80.0,81.0,80.5,4.121379,4.375,1.0,1,1.0
81.0,82.0,81.5,4.219341,4.375,1.0,1,1.0
82.0,83.0,82.5,4.328634,4.375,1.0,1,1.0
83.0,84.0,83.5,4.113401,4.375,1.0,1,1.0
84.0,85.0,84.5,3.622326,4.375,1.0,1,1.0
85.0,86.0,85.5,4.26336,4.375,1.0,1,1.0
86.0,87.0,86.5,3.00893,4.375,1.0,1,1.0
87.0,88.0,87.5,3.415,4.709094,1.0,2,1.0
88.0,89.0,88.5,2.736525,4.875,1.0,1,1.0
89.0,90.0,89.5,4.154566,4.875,1.0,1,1.0
90.0,91.0,90.5,4.080079,4.875,1.0,1,1.0
91.0,92.0,91.5,4.099684,4.875,1.0,1,1.0
92.0,93.0,92.5,3.779775,4.875,1.0,1,1.0
93.0,94.0,93.5,3.753489,4.875,1.0,1,1.0
94.0,95.0,94.5,4.243457,4.875,1.0,1,1.0
95.0,96.0,95.5,3.750934,4.875,1.0,1,1.0
96.0,97.0,96.5,4.246783,4.875,1.0,1,1.0
97.0,98.0,97.5,2.448096,2.865453,1.0,2,1.0
98.0,99.0,98.5,2.588061,2.5,1.0,1,1.0
99.0,100.0,99.5,2.601128,2.5,1.0,1,1.0
100.0,101.0,100.5,2.620808,2.5,1.0,1,1.0
101.0,102.0,101.5,2.907027,2.5,1.0,1,1.0
102.0,103.0,102.5,2.618099,2.5,1.0,1,1.0
103.0,104.0,103.5,2.455376,2.330984,1.0,2,1.0
104.0,105.0,104.5,2.481971,2.25,1.0,1,1.0
105.0,106.0,105.5,2.272238,2.25,1.0,1,1.0
106.0,107.0,106.5,2.597208,2.25,1.0,1,1.0
107.0,108.0,107.5,2.887753,2.25,1.0,1,1.0
108.0,109.0,108.5,2.593894,2.25,1.0,1,1.0
109.0,110.0,109.5,2.927289,2.25,1.0,1,1.0
110.0,111.0,110.5,1.571569,2.25,1.0,1,1.0
111.0,112.0,111.5,2.842067,2.25,1.0,1,1.0
112.0,113.0,112.5,2.773586,2.25,1.0,1,1.0
113.0,114.0,113.5,2.81609,2.25,1.0,1,1.0
114.0,115.0,114.5,2.59425,2.25,1.0,1,1.0
115.0,116.0,115.5,2.759318,2.25,1.0,1,1.0
116.0,117.0,116.5,3.014811,2.25,1.0,1,1.0
117.0,118.0,117.5,1.815218,2.831953,1.0,2,1.0
118.0,119.0,118.5,2.791288,3.0,1.0,1,1.0
119.0,120.0,119.5,2.61586,3.0,1.0,1,1.0
120.0,121.0,120.5,2.695706,3.0,1.0,1,1.0
121.0,122.0,121.5,2.928704,3.0,1.0,1,1.0
122.0,123.0,122.5,2.894105,3.0,1.0,1,1.0
123.0,124.0,123.5,2.476272,3.0,1.0,1,1.0
124.0,125.0,124.5,2.729283,3.0,1.0,1,1.0
125.0,126.0,125.5,2.57955,3.0,1.0,1,1.0
126.0,127.0,126.5,2.634186,3.0,1.0,1,1.0
127.0,128.0,127.5,2.603611,3.0,1.0,1,1.0
128.0,129.0,128.5,2.998365,3.0,1.0,1,1.0
129.0,130.0,129.5,2.699678,3.0,1.0,1,1.0
130.0,131.0,130.5,2.882992,3.682266,1.0,2,1.0
131.0,132.0,131.5,3.773878,4.25,1.0,1,1.0
132.0,133.0,132.5,3.698983,4.25,1.0,1,1.0
133.0,134.0,133.5,4.084196,4.25,1.0,1,1.0
134.0,135.0,134.5,3.361559,4.25,1.0,1,1.0
135.0,136.0,135.5,4.130699,4.25,1.0,1,1.0
136.0,137.0,136.5,3.854823,4.25,1.0,1,1.0
137.0,138.0,137.5,3.063794,4.25,1.0,1,1.0
138.0,139.0,138.5,3.52653,4.260266,1.0,2,1.0
139.0,140.0,139.5,3.985667,4.375,1.0,1,1.0
140.0,141.0,140.5,3.493464,4.375,1.0,1,1.0
141.0,142.0,141.5,4.241968,4.375,1.0,1,1.0
142.0,143.0,142.5,4.236083,4.375,1.0,1,1.0
143.0,144.0,143.5,4.137155,4.375,1.0,1,1.0
144.0,145.0,144.5,4.178287,4.375,1.0,1,1.0
145.0,146.0,145.5,3.427487,4.375,1.0,1,1.0
146.0,147.0,146.5,3.304889,4.375,1.0,1,1.0
147.0,148.0,147.5,2.56459,3.349141,1.0,2,1.0
148.0,149.0,148.5,2.712191,2.125,1.0,1,1.0
149.0,150.0,149.5,2.632098,2.125,1.0,1,1.0
150.0,151.0,150.5,2.367607,2.125,1.0,1,1.0
151.0,152.0,151.5,1.582465,2.125,1.0,1,1.0
152.0,153.0,152.5,2.933991,2.125,1.0,1,1.0
153.0,154.0,153.5,2.633827,2.125,1.0,1,1.0
154.0,155.0,154.5,2.69074,2.125,1.0,1,1.0
155.0,156.0,155.5,2.142934,2.125,1.0,1,1.0
156.0,157.0,156.5,2.629218,2.125,1.0,1,1.0
157.0,158.0,157.5,2.075203,2.125,1.0,1,1.0
158.0,159.0,158.5,2.103559,2.125,1.0,1,1.0
159.0,160.0,159.5,2.374528,2.125,1.0,1,1.0
