block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.413275,4.125,1.0,1,1.0
1.0,2.0,1.5,4.55331,4.125,1.0,1,1.0
2.0,3.0,2.5,4.637619,4.125,1.0,1,1.0
3.0,4.0,3.5,4.358582,4.125,1.0,1,1.0
4.0,5.0,4.5,4.451338,4.125,1.0,1,1.0
5.0,6.0,5.5,4.211508,4.263125,1.0,2,1.0
6.0,7.0,6.5,4.4623,4.625,1.0,1,1.0
7.0,8.0,7.5,4.525238,4.625,1.0,1,1.0
8.0,9.0,8.5,3.802868,4.625,1.0,1,1.0
9.0,10.0,9.5,4.146976,4.625,1.0,1,1.0
10.0,11.0,10.5,4.303566,4.625,1.0,1,1.0
11.0,12.0,11.5,4.511034,4.625,1.0,1,1.0
12.0,13.0,12.5,4.320623,4.518008,1.0,2,1.0
13.0,14.0,13.5,4.365002,4.5,1.0,1,1.0
14.0,15.0,14.5,4.308501,4.5,1.0,1,1.0
15.0,16.0,15.5,4.592901,4.5,1.0,1,1.0
16.0,17.0,16.5,3.52946,4.155602,1.0,2,1.0
17.0,18.0,17.5,2.95782,2.875,1.0,1,1.0
18.0,19.0,18.5,3.136644,2.875,1.0,1,1.0
19.0,20.0,19.5,3.138798,2.875,1.0,1,1.0
20.0,21.0,20.5,2.691548,2.875,1.0,1,1.0
21.0,22.0,21.5,3.249472,2.875,1.0,2,1.0
22.0,23.0,22.5,2.896057,2.875,1.0,1,1.0
23.0,24.0,23.5,3.058284,2.875,1.0,1,1.0
24.0,25.0,24.5,2.483624,2.875,1.0,1,1.0
25.0,26.0,25.5,3.240639,2.875,1.0,1,1.0
26.0,27.0,26.5,2.495468,2.875,1.0,1,1.0
27.0,28.0,27.5,3.087738,2.875,1.0,1,1.0
28.0,29.0,28.5,3.182262,2.875,1.0,1,1.0
29.0,30.0,29.5,2.159296,2.875,1.0,1,1.0
30.0,31.0,30.5,3.05455,2.875,1.0,1,1.0
31.0,32.0,31.5,2.765415,2.875,1.0,1,1.0
32.0,33.0,32.5,3.074644,2.875,1.0,1,1.0
33.0,34.0,33.5,3.261352,2.875,1.0,1,1.0
34.0,35.0,34.5,3.282325,2.875,1.0,1,1.0
35.0,36.0,35.5,3.289744,3.532703,1.0,2,1.0
36.0,37.0,36.5,4.17524,3.625,1.0,1,1.0
37.0,38.0,37.5,2.439012,3.625,1.0,1,1.0
38.0,39.0,38.5,2.909314,3.625,1.0,1,1.0
39.0,40.0,39.5,1.967655,3.625,1.0,1,1.0
40.0,41.0,40.5,2.949604,3.625,1.0,1,1.0
41.0,42.0,41.5,2.98498,3.625,1.0,1,1.0
42.0,43.0,42.5,2.963882,3.254898,1.0,2,1.0
43.0,44.0,43.5,2.872402,3.25,1.0,1,1.0
44.0,45.0,44.5,2.805498,3.25,1.0,1,1.0
45.0,46.0,45.5,2.905972,3.25,1.0,1,1.0
46.0,47.0,46.5,3.293828,3.25,1.0,1,1.0
47.0,48.0,47.5,2.933442,3.25,1.0,1,1.0
48.0,49.0,48.5,3.109931,3.25,1.0,1,1.0
49.0,50.0,49.5,3.078584,3.25,1.0,1,1.0
50.0,51.0,50.5,2.965231,3.25,1.0,1,1.0
51.0,52.0,51.5,3.194867,3.25,1.0,1,1.0
52.0,53.0,52.5,3.22687,3.25,1.0,1,1.0
53.0,54.0,53.5,3.504064,3.75482,1.0,2,1.0
54.0,55.0,54.5,4.124732,4.125,1.0,1,1.0
55.0,56.0,55.5,4.342714,4.125,1.0,1,1.0
56.0,57.0,56.5,4.314913,4.125,1.0,1,1.0
57.0,58.0,57.5,4.216219,4.100469,1.0,2,1.0
58.0,59.0,58.5,3.169041,3.625,1.0,1,1.0
59.0,60.0,59.5,3.284278,3.625,1.0,1,1.0
60.0,61.0,60.5,2.920859,3.625,1.0,1,1.0
61.0,62.0,61.5,3.231337,3.625,1.0,1,1.0
62.0,63.0,62.5,3.04405,3.625,1.0,1,1.0
