block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.377743,3.557864,20.0,4,20.0
20.0,40.0,30.0,4.028776,3.645657,20.0,5,20.0
40.0,60.0,50.0,4.07525,3.667748,20.0,7,20.0
60.0,80.0,70.0,3.611723,3.304274,20.0,7,20.0
80.0,100.0,90.0,3.619833,3.635788,20.0,5,20.0
100.0,120.0,110.0,3.88884,3.730344,20.0,5,20.0
120.0,140.0,130.0,3.320534,3.715235,20.0,4,20.0
140.0,160.0,150.0,3.880497,3.320046,20.0,5,20.0
160.0,180.0,170.0,4.118454,3.472954,20.0,5,20.0
180.0,182.14,181.07,3.799894,2.7,2.14,1,20.0
