block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,3.447069,2.75,1.0,1,1.0
1.0,2.0,3.970556,2.75,1.0,1,1.0
2.0,3.0,2.950037,2.75,1.0,1,1.0
3.0,4.0,4.307128,2.75,1.0,1,1.0
4.0,5.0,3.09462,2.75,1.0,1,1.0
5.0,6.0,2.995631,2.75,1.0,1,1.0
6.0,7.0,4.002162,2.84668,1.0,2,1.0
7.0,8.0,3.143977,2.875,1.0,1,1.0
8.0,9.0,2.613437,2.875,1.0,1,1.0
9.0,10.0,2.966216,2.875,1.0,1,1.0
10.0,11.0,2.352833,2.875,1.0,1,1.0
11.0,12.0,3.576927,2.875,1.0,1,1.0
12.0,13.0,3.348593,2.875,1.0,1,1.0
13.0,14.0,3.165918,2.875,1.0,1,1.0
14.0,15.0,2.827017,2.875,1.0,1,1.0
15.0,16.0,3.145062,2.875,1.0,1,1.0
16.0,17.0,3.52909,2.875,1.0,1,1.0
17.0,18.0,3.171485,2.875,1.0,1,1.0
18.0,19.0,3.066668,2.875,1.0,1,1.0
19.0,20.0,2.145648,2.875,1.0,1,1.0
20.0,21.0,3.293844,2.875,1.0,1,1.0
21.0,22.0,3.608196,2.875,1.0,1,1.0
22.0,23.0,3.031934,2.875,1.0,1,1.0
23.0,24.0,2.988256,2.854016,1.0,2,1.0
24.0,25.0,3.311111,2.625,1.0,1,1.0
25.0,26.0,3.74315,2.625,1.0,1,1.0
26.0,27.0,2.445164,2.625,1.0,1,1.0
27.0,28.0,3.442038,2.625,1.0,1,1.0
28.0,29.0,2.802123,2.625,1.0,1,1.0
29.0,30.0,2.870334,2.625,1.0,1,1.0
30.0,31.0,3.076724,2.625,1.0,1,1.0
31.0,32.0,3.031743,2.625,1.0,1,1.0
32.0,33.0,2.839951,2.625,1.0,1,1.0
33.0,34.0,3.129204,2.625,1.0,1,1.0
34.0,35.0,3.109596,2.625,1.0,1,1.0
35.0,36.0,2.867116,2.625,1.0,1,1.0
36.0,37.0,3.143877,2.625,1.0,1,1.0
37.0,38.0,3.195204,2.625,1.0,2,1.0
38.0,39.0,3.512897,2.625,1.0,1,1.0
39.0,40.0,3.402362,2.625,1.0,1,1.0
40.0,41.0,3.014333,2.625,1.0,1,1.0
41.0,42.0,2.87734,2.625,1.0,1,1.0
42.0,43.0,3.009158,2.625,1.0,1,1.0
43.0,44.0,3.113954,2.625,1.0,1,1.0
44.0,45.0,3.295782,2.625,1.0,1,1.0
45.0,46.0,2.902897,2.625,1.0,1,1.0
46.0,47.0,3.065384,2.625,1.0,1,1.0
47.0,48.0,3.017503,2.615195,1.0,2,1.0
48.0,49.0,2.92728,2.5,1.0,1,1.0
49.0,50.0,3.18814,2.5,1.0,1,1.0
50.0,51.0,3.27498,2.5,1.0,1,1.0
51.0,52.0,2.943336,2.5,1.0,1,1.0
52.0,53.0,3.19341,2.5,1.0,1,1.0
53.0,54.0,2.988543,2.5,1.0,1,1.0
54.0,55.0,2.604732,2.5,1.0,1,1.0
55.0,56.0,2.807609,2.5,1.0,1,1.0
56.0,57.0,3.12252,2.5,1.0,1,1.0
57.0,58.0,3.286711,2.5,1.0,1,1.0
58.0,59.0,3.057212,2.5,1.0,1,1.0
59.0,60.0,2.64141,2.5,1.0,1,1.0
60.0,61.0,2.400162,3.217141,1.0,2,1.0
61.0,62.0,2.668945,3.25,1.0,1,1.0
62.0,63.0,3.202307,3.25,1.0,1,1.0
63.0,64.0,3.057348,3.25,1.0,1,1.0
64.0,65.0,2.81616,3.25,1.0,1,1.0
65.0,66.0,3.354728,3.25,1.0,1,1.0
66.0,67.0,2.547069,3.25,1.0,1,1.0
67.0,68.0,3.064969,3.25,1.0,1,1.0
68.0,69.0,3.562888,3.25,1.0,1,1.0
69.0,70.0,2.899542,3.25,1.0,1,1.0
70.0,71.0,2.956207,3.25,1.0,1,1.0
71.0,72.0,3.318613,3.25,1.0,1,1.0
72.0,73.0,3.131205,3.25,1.0,1,1.0
73.0,74.0,3.263621,3.25,1.0,1,1.0
74.0,75.0,2.918657,3.350422,1.0,2,1.0
75.0,76.0,2.999814,3.375,1.0,1,1.0
76.0,77.0,3.277372,3.375,1.0,1,1.0
77.0,78.0,3.150747,3.375,1.0,1,1.0
78.0,79.0,2.999623,3.375,1.0,1,1.0
79.0,80.0,2.889674,3.386242,1.0,2,1.0
80.0,81.0,2.571241,3.5,1.0,1,1.0
81.0,82.0,3.119153,3.5,1.0,1,1.0
82.0,83.0,2.524201,3.5,1.0,1,1.0
83.0,84.0,3.45757,3.5,1.0,1,1.0
84.0,85.0,3.227441,3.5,1.0,1,1.0
85.0,86.0,3.303905,3.5,1.0,1,1.0
86.0,87.0,3.448282,3.5,1.0,1,1.0
87.0,88.0,2.938493,3.5,1.0,1,1.0
88.0,89.0,3.35386,3.5,1.0,1,1.0
89.0,90.0,3.172565,3.5,1.0,2,1.0
90.0,91.0,3.210771,3.5,1.0,1,1.0
91.0,92.0,3.230397,3.5,1.0,1,1.0
92.0,93.0,3.405309,3.5,1.0,1,1.0
93.0,94.0,2.869517,3.5,1.0,1,1.0
94.0,95.0,2.876561,3.5,1.0,1,1.0
95.0,96.0,4.134007,3.5,1.0,1,1.0
96.0,97.0,2.568234,3.5,1.0,1,1.0
97.0,98.0,3.181095,3.5,1.0,1,1.0
98.0,99.0,3.587429,3.5,1.0,1,1.0
99.0,100.0,3.112826,3.5,1.0,1,1.0
100.0,101.0,3.270935,3.5,1.0,1,1.0
101.0,102.0,3.321921,3.5,1.0,1,1.0
102.0,103.0,3.307326,3.5,1.0,2,1.0
103.0,104.0,2.759546,3.5,1.0,1,1.0
104.0,105.0,2.995031,3.5,1.0,1,1.0
105.0,106.0,3.356831,3.5,1.0,1,1.0
106.0,107.0,3.094652,3.5,1.0,1,1.0
107.0,108.0,2.702975,3.5,1.0,1,1.0
108.0,109.0,3.357929,3.5,1.0,1,1.0
109.0,110.0,2.532884,3.5,1.0,1,1.0
110.0,111.0,2.902638,3.5,1.0,1,1.0
111.0,112.0,3.323751,3.5,1.0,1,1.0
112.0,113.0,3.2183,3.5,1.0,1,1.0
113.0,114.0,2.915909,3.548438,1.0,2,1.0
114.0,115.0,3.176839,3.625,1.0,1,1.0
115.0,116.0,2.616831,3.625,1.0,1,1.0
116.0,117.0,2.932732,3.625,1.0,1,1.0
117.0,118.0,2.975808,3.625,1.0,1,1.0
118.0,119.0,2.746381,3.182969,1.0,2,1.0
119.0,120.0,2.705608,3.0,1.0,1,1.0
120.0,121.0,3.194477,3.0,1.0,1,1.0
121.0,122.0,3.195154,3.0,1.0,1,1.0
122.0,123.0,3.491922,3.0,1.0,1,1.0
123.0,124.0,2.787355,3.0,1.0,1,1.0
124.0,125.0,3.961967,3.0,1.0,1,1.0
125.0,126.0,2.951236,3.0,1.0,1,1.0
126.0,127.0,3.151833,3.0,1.0,1,1.0
127.0,128.0,4.093849,3.0,1.0,1,1.0
128.0,129.0,3.195247,3.0,1.0,1,1.0
129.0,130.0,3.000471,3.0,1.0,1,1.0
130.0,131.0,3.420647,3.0,1.0,1,1.0
131.0,132.0,3.380741,3.0,1.0,1,1.0
132.0,133.0,3.191531,3.0,1.0,1,1.0
133.0,134.0,3.302079,3.43025,1.0,2,1.0
134.0,135.0,3.275785,4.0,1.0,1,1.0
135.0,136.0,2.914993,4.0,1.0,1,1.0
136.0,137.0,3.469253,4.0,1.0,1,1.0
137.0,138.0,2.999832,4.0,1.0,1,1.0
138.0,139.0,3.204173,4.0,1.0,1,1.0
139.0,140.0,2.874136,4.0,1.0,1,1.0
140.0,141.0,3.700349,4.0,1.0,1,1.0
141.0,142.0,3.155635,4.0,1.0,1,1.0
142.0,143.0,2.789288,4.0,1.0,1,1.0
143.0,144.0,3.107599,4.0,1.0,1,1.0
144.0,145.0,3.098217,3.288562,1.0,2,1.0
145.0,146.0,3.130424,3.0,1.0,1,1.0
146.0,147.0,3.006246,3.0,1.0,1,1.0
147.0,148.0,3.257,3.0,1.0,1,1.0
148.0,149.0,2.819957,3.0,1.0,1,1.0
149.0,150.0,3.072125,3.0,1.0,1,1.0
150.0,151.0,3.115515,3.0,1.0,1,1.0
151.0,152.0,3.145081,3.0,1.0,1,1.0
152.0,153.0,3.094384,3.0,1.0,1,1.0
153.0,154.0,3.214138,3.0,1.0,1,1.0
154.0,155.0,3.134061,3.0,1.0,1,1.0
155.0,156.0,3.425363,3.0,1.0,1,1.0
156.0,157.0,3.055742,3.0,1.0,1,1.0
157.0,158.0,3.007395,3.0,1.0,1,1.0
158.0,159.0,3.076453,3.086078,1.0,2,1.0
159.0,160.0,3.115397,3.125,1.0,1,1.0
160.0,161.0,3.445339,3.125,1.0,1,1.0
161.0,162.0,3.471648,3.125,1.0,1,1.0
162.0,163.0,3.390193,3.125,1.0,1,1.0
163.0,164.0,3.039171,3.125,1.0,1,1.0
164.0,165.0,2.908069,3.125,1.0,1,1.0
165.0,166.0,3.050098,3.125,1.0,1,1.0
166.0,167.0,3.111156,3.125,1.0,1,1.0
167.0,168.0,3.079523,3.125,1.0,1,1.0
168.0,169.0,3.62699,3.125,1.0,1,1.0
169.0,170.0,3.116531,3.370953,1.0,2,1.0
170.0,171.0,3.247687,3.5,1.0,1,1.0
171.0,172.0,2.808363,3.5,1.0,1,1.0
172.0,173.0,2.897402,3.5,1.0,1,1.0
173.0,174.0,2.910438,3.5,1.0,1,1.0
174.0,175.0,3.306029,3.5,1.0,1,1.0
175.0,176.0,3.127258,3.5,1.0,1,1.0
176.0,177.0,2.098266,3.5,1.0,1,1.0
177.0,178.0,3.251268,3.5,1.0,1,1.0
178.0,179.0,2.629676,3.5,1.0,1,1.0
179.0,180.0,2.727185,3.5,1.0,1,1.0
