block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,3.023303,3.5,1.0,1,1.0
1.0,2.0,3.225879,3.5,1.0,1,1.0
2.0,3.0,2.996222,3.5,1.0,1,1.0
3.0,4.0,3.287644,3.5,1.0,1,1.0
4.0,5.0,2.787206,3.5,1.0,1,1.0
5.0,6.0,2.870605,3.5,1.0,1,1.0
6.0,7.0,2.90455,3.5,1.0,1,1.0
7.0,8.0,3.11976,3.5,1.0,1,1.0
8.0,9.0,2.870673,3.5,1.0,1,1.0
9.0,10.0,3.141393,3.5,1.0,1,1.0
10.0,11.0,2.690504,3.09375,1.0,2,1.0
11.0,12.0,2.691363,2.875,1.0,1,1.0
12.0,13.0,3.246249,2.875,1.0,1,1.0
13.0,14.0,2.660515,2.875,1.0,1,1.0
14.0,15.0,2.780775,2.875,1.0,1,1.0
15.0,16.0,2.926454,2.875,1.0,1,1.0
16.0,17.0,3.149302,2.875,1.0,1,1.0
17.0,18.0,2.700562,2.875,1.0,1,1.0
18.0,19.0,3.029869,2.875,1.0,1,1.0
19.0,20.0,2.827212,2.875,1.0,1,1.0
20.0,21.0,2.791678,2.875,1.0,1,1.0
21.0,22.0,2.798766,2.875,1.0,1,1.0
22.0,23.0,2.528497,2.875,1.0,1,1.0
23.0,24.0,2.803083,2.875,1.0,1,1.0
24.0,25.0,3.002354,2.875,1.0,1,1.0
25.0,26.0,3.111531,3.415625,1.0,2,1.0
26.0,27.0,3.211009,3.5,1.0,1,1.0
27.0,28.0,2.84808,3.5,1.0,1,1.0
28.0,29.0,2.466113,3.5,1.0,1,1.0
29.0,30.0,2.958545,3.5,1.0,1,1.0
30.0,31.0,2.900052,3.5,1.0,1,1.0
31.0,32.0,2.712073,3.5,1.0,1,1.0
32.0,33.0,2.521097,3.5,1.0,1,1.0
33.0,34.0,2.942325,3.5,1.0,1,1.0
34.0,35.0,3.001079,3.5,1.0,1,1.0
35.0,36.0,2.721342,3.4675,1.0,2,1.0
36.0,37.0,3.003702,3.375,1.0,1,1.0
37.0,38.0,3.060303,3.375,1.0,1,1.0
38.0,39.0,2.565308,3.375,1.0,1,1.0
39.0,40.0,3.200183,3.375,1.0,1,1.0
40.0,41.0,3.020199,3.375,1.0,1,1.0
41.0,42.0,2.845817,3.375,1.0,1,1.0
42.0,43.0,2.672263,3.375,1.0,1,1.0
43.0,44.0,2.522422,3.375,1.0,1,1.0
44.0,45.0,3.139946,3.375,1.0,1,1.0
45.0,46.0,3.274507,3.375,1.0,1,1.0
46.0,47.0,2.973894,3.375,1.0,1,1.0
47.0,48.0,3.069683,3.375,1.0,2,1.0
48.0,49.0,3.291524,3.375,1.0,1,1.0
49.0,50.0,2.648656,3.375,1.0,1,1.0
50.0,51.0,3.09992,3.375,1.0,1,1.0
51.0,52.0,2.88665,3.375,1.0,1,1.0
52.0,53.0,2.762468,3.375,1.0,1,1.0
53.0,54.0,3.020203,3.375,1.0,1,1.0
54.0,55.0,2.388693,3.375,1.0,1,1.0
55.0,56.0,2.816715,3.375,1.0,1,1.0
56.0,57.0,3.37523,3.375,1.0,1,1.0
57.0,58.0,2.556165,3.375,1.0,1,1.0
58.0,59.0,2.961806,3.375,1.0,1,1.0
59.0,60.0,3.298664,3.375,1.0,1,1.0
60.0,61.0,3.24537,3.375,1.0,1,1.0
61.0,62.0,3.08408,3.375,1.0,1,1.0
62.0,63.0,3.148185,3.375,1.0,1,1.0
63.0,64.0,2.860318,3.375,1.0,1,1.0
64.0,65.0,2.457424,3.271875,1.0,2,1.0
65.0,66.0,2.626652,3.25,1.0,1,1.0
66.0,67.0,2.987143,3.25,1.0,1,1.0
67.0,68.0,2.998717,3.25,1.0,1,1.0
68.0,69.0,2.958939,3.25,1.0,1,1.0
69.0,70.0,3.028922,3.25,1.0,1,1.0
70.0,71.0,3.028874,3.25,1.0,1,1.0
71.0,72.0,3.300398,3.25,1.0,1,1.0
72.0,73.0,2.899704,3.25,1.0,1,1.0
73.0,74.0,3.13066,3.25,1.0,1,1.0
74.0,75.0,3.243629,3.25,1.0,1,1.0
75.0,76.0,2.683551,3.094375,1.0,2,1.0
76.0,77.0,2.890441,2.875,1.0,1,1.0
77.0,78.0,2.847882,2.875,1.0,1,1.0
78.0,79.0,3.084066,2.875,1.0,1,1.0
79.0,80.0,2.821789,2.875,1.0,1,1.0
80.0,81.0,2.303364,2.875,1.0,1,1.0
81.0,82.0,2.727658,2.875,1.0,1,1.0
82.0,83.0,2.939829,2.875,1.0,1,1.0
83.0,84.0,2.78736,2.875,1.0,1,1.0
84.0,85.0,2.817389,2.585,1.0,2,1.0
85.0,86.0,2.903791,2.375,1.0,1,1.0
86.0,87.0,2.997453,2.375,1.0,1,1.0
87.0,88.0,2.507103,2.375,1.0,1,1.0
88.0,89.0,2.828804,2.375,1.0,1,1.0
89.0,90.0,2.594625,2.375,1.0,1,1.0
90.0,91.0,2.831231,2.375,1.0,1,1.0
91.0,92.0,2.811791,2.375,1.0,1,1.0
92.0,93.0,3.036612,2.375,1.0,1,1.0
93.0,94.0,2.932828,2.375,1.0,1,1.0
94.0,95.0,3.047372,2.375,1.0,1,1.0
95.0,96.0,2.864924,2.375,1.0,1,1.0
96.0,97.0,2.774833,2.375,1.0,1,1.0
97.0,98.0,2.643774,2.8,1.0,2,1.0
98.0,99.0,2.671169,3.375,1.0,1,1.0
99.0,100.0,3.236824,3.375,1.0,1,1.0
100.0,101.0,3.432008,3.375,1.0,1,1.0
101.0,102.0,3.368828,3.375,1.0,1,1.0
102.0,103.0,2.503265,3.375,1.0,1,1.0
103.0,104.0,2.857966,3.375,1.0,1,1.0
104.0,105.0,3.027958,3.375,1.0,1,1.0
105.0,106.0,3.129748,3.375,1.0,1,1.0
106.0,107.0,2.869092,3.375,1.0,1,1.0
107.0,108.0,3.061466,3.375,1.0,1,1.0
108.0,109.0,2.064417,3.5275,1.0,2,1.0
109.0,110.0,3.535653,3.625,1.0,1,1.0
110.0,111.0,2.305432,3.625,1.0,1,1.0
111.0,112.0,2.843046,3.625,1.0,1,1.0
112.0,113.0,2.415465,3.625,1.0,1,1.0
113.0,114.0,2.82243,3.625,1.0,1,1.0
114.0,115.0,3.060739,3.625,1.0,1,1.0
115.0,116.0,2.358887,3.085,1.0,2,1.0
116.0,117.0,1.867799,2.875,1.0,1,1.0
117.0,118.0,2.71174,2.875,1.0,1,1.0
118.0,119.0,2.523165,2.875,1.0,1,1.0
119.0,120.0,2.883054,2.875,1.0,1,1.0
120.0,121.0,2.804567,2.875,1.0,1,1.0
121.0,122.0,2.801264,2.875,1.0,1,1.0
122.0,123.0,2.900538,2.875,1.0,1,1.0
123.0,124.0,2.433831,2.875,1.0,1,1.0
124.0,125.0,2.939591,2.875,1.0,1,1.0
125.0,126.0,2.973006,2.875,1.0,1,1.0
126.0,127.0,3.222292,2.875,1.0,1,1.0
127.0,128.0,3.429116,2.875,1.0,1,1.0
128.0,129.0,3.708438,2.875,1.0,1,1.0
129.0,130.0,2.869464,3.0625,1.0,2,1.0
130.0,131.0,2.992145,3.125,1.0,1,1.0
131.0,132.0,3.200195,3.125,1.0,1,1.0
132.0,133.0,2.384458,3.125,1.0,1,1.0
133.0,134.0,2.846157,3.125,1.0,1,1.0
134.0,135.0,2.608799,3.125,1.0,1,1.0
135.0,136.0,3.34717,3.125,1.0,1,1.0
136.0,137.0,3.246509,3.125,1.0,1,1.0
137.0,138.0,3.122475,3.125,1.0,1,1.0
138.0,139.0,3.190155,3.125,1.0,1,1.0
139.0,140.0,3.048367,3.125,1.0,1,1.0
140.0,141.0,3.045139,3.125,1.0,1,1.0
141.0,142.0,3.035385,3.125,1.0,1,1.0
142.0,143.0,2.311326,3.00375,1.0,2,1.0
143.0,144.0,3.077359,2.875,1.0,1,1.0
144.0,145.0,3.095045,2.875,1.0,1,1.0
145.0,146.0,2.890328,2.875,1.0,1,1.0
146.0,147.0,1.857261,2.95,1.0,2,1.0
147.0,148.0,2.962073,3.5,1.0,1,1.0
148.0,149.0,2.982958,3.5,1.0,1,1.0
149.0,150.0,3.000726,3.5,1.0,1,1.0
150.0,151.0,3.053388,3.5,1.0,1,1.0
151.0,152.0,2.759847,3.5,1.0,1,1.0
