block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.019989,4.5,1.0,1,1.0
1.0,2.0,1.5,4.376301,4.5,1.0,1,1.0
2.0,3.0,2.5,4.069233,4.5,1.0,1,1.0
3.0,4.0,3.5,3.424574,4.5,1.0,1,1.0
4.0,5.0,4.5,4.259829,4.5,1.0,1,1.0
5.0,6.0,5.5,4.005641,4.5,1.0,1,1.0
6.0,7.0,6.5,3.007114,4.415367,1.0,2,1.0
7.0,8.0,7.5,4.054945,4.375,1.0,1,1.0
8.0,9.0,8.5,4.169454,4.375,1.0,1,1.0
9.0,10.0,9.5,3.554596,4.375,1.0,1,1.0
10.0,11.0,10.5,3.858074,4.375,1.0,1,1.0
11.0,12.0,11.5,3.768645,4.260375,1.0,2,1.0
12.0,13.0,12.5,4.4436,4.25,1.0,1,1.0
13.0,14.0,13.5,4.159562,4.25,1.0,1,1.0
14.0,15.0,14.5,4.343398,4.25,1.0,1,1.0
15.0,16.0,15.5,4.349331,4.25,1.0,1,1.0
16.0,17.0,16.5,3.918028,4.845273,1.0,2,1.0
17.0,18.0,17.5,3.20094,4.875,1.0,1,1.0
18.0,19.0,18.5,3.723806,4.875,1.0,1,1.0
19.0,20.0,19.5,4.252979,4.875,1.0,1,1.0
20.0,21.0,20.5,3.444484,4.875,1.0,1,1.0
21.0,22.0,21.5,3.705832,4.875,1.0,1,1.0
22.0,23.0,22.5,3.426907,4.875,1.0,1,1.0
23.0,24.0,23.5,3.989158,4.875,1.0,1,1.0
24.0,25.0,24.5,3.733722,4.875,1.0,1,1.0
25.0,26.0,25.5,3.916352,4.728328,1.0,2,1.0
26.0,27.0,26.5,4.377934,3.75,1.0,1,1.0
27.0,28.0,27.5,4.007915,3.75,1.0,1,1.0
28.0,29.0,28.5,2.39685,3.75,1.0,1,1.0
29.0,30.0,29.5,3.975625,3.75,1.0,1,1.0
30.0,31.0,30.5,3.731473,3.75,1.0,1,1.0
31.0,32.0,31.5,4.170228,3.75,1.0,1,1.0
32.0,33.0,32.5,4.031796,4.146609,1.0,2,1.0
33.0,34.0,33.5,4.207392,4.5,1.0,1,1.0
34.0,35.0,34.5,4.279433,4.5,1.0,1,1.0
35.0,36.0,35.5,4.257339,4.5,1.0,1,1.0
36.0,37.0,36.5,4.264633,4.5,1.0,1,1.0
37.0,38.0,37.5,3.842913,4.5,1.0,1,1.0
38.0,39.0,38.5,4.329709,4.5,1.0,1,1.0
39.0,40.0,39.5,4.263426,4.5,1.0,1,1.0
40.0,41.0,40.5,3.911938,4.466297,1.0,2,1.0
41.0,42.0,41.5,4.357597,4.25,1.0,1,1.0
42.0,43.0,42.5,4.347308,4.25,1.0,1,1.0
43.0,44.0,43.5,4.395876,4.25,1.0,1,1.0
44.0,45.0,44.5,3.97,4.25,1.0,1,1.0
45.0,46.0,45.5,4.166499,4.25,1.0,1,1.0
46.0,47.0,46.5,4.294848,4.25,1.0,1,1.0
47.0,48.0,47.5,4.260677,4.25,1.0,1,1.0
48.0,49.0,48.5,4.213634,4.25,1.0,1,1.0
49.0,50.0,49.5,4.319247,4.25,1.0,1,1.0
50.0,51.0,50.5,4.360932,4.355914,1.0,2,1.0
51.0,52.0,51.5,3.602735,4.625,1.0,1,1.0
52.0,53.0,52.5,3.178897,4.625,1.0,1,1.0
53.0,54.0,53.5,4.088999,4.625,1.0,1,1.0
54.0,55.0,54.5,4.152473,4.625,1.0,1,1.0
55.0,56.0,55.5,4.15458,4.831047,1.0,2,1.0
56.0,57.0,56.5,4.388386,4.875,1.0,1,1.0
57.0,58.0,57.5,3.962982,4.311602,1.0,2,1.0
58.0,59.0,58.5,3.685493,4.25,1.0,1,1.0
59.0,60.0,59.5,4.3359,4.25,1.0,1,1.0
60.0,61.0,60.5,4.292745,4.25,1.0,1,1.0
61.0,62.0,61.5,3.719904,4.297469,1.0,2,1.0
62.0,63.0,62.5,4.367963,4.75,1.0,1,1.0
63.0,64.0,63.5,4.164627,4.75,1.0,1,1.0
64.0,65.0,64.5,4.346524,4.75,1.0,1,1.0
65.0,66.0,65.5,3.825016,4.75,1.0,1,1.0
66.0,67.0,66.5,3.872847,4.75,1.0,1,1.0
67.0,68.0,67.5,4.355224,4.75,1.0,1,1.0
68.0,69.0,68.5,3.538709,4.526531,1.0,2,1.0
69.0,70.0,69.5,3.931185,4.25,1.0,1,1.0
70.0,71.0,70.5,3.953243,4.25,1.0,1,1.0
71.0,72.0,71.5,3.97035,4.25,1.0,1,1.0
72.0,73.0,72.5,3.424875,4.25,1.0,1,1.0
73.0,74.0,73.5,4.11546,4.25,1.0,1,1.0
74.0,75.0,74.5,3.920692,4.25,1.0,1,1.0
75.0,76.0,75.5,3.364691,4.25,1.0,1,1.0
76.0,77.0,76.5,3.896194,4.25,1.0,1,1.0
77.0,78.0,77.5,3.026235,4.372906,1.0,2,1.0
