block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.5404,2.125,5.0,1,5.0
5.0,10.0,7.5,2.977477,2.125,5.0,1,5.0
10.0,15.0,12.5,2.522547,2.502406,5.0,2,5.0
15.0,20.0,17.5,4.387933,4.609017,5.0,2,5.0
20.0,25.0,22.5,4.61559,4.5,5.0,1,5.0
25.0,30.0,27.5,4.457302,3.939619,5.0,2,5.0
30.0,35.0,32.5,4.639463,3.963431,5.0,2,5.0
35.0,40.0,37.5,4.565357,4.25,5.0,1,5.0
40.0,45.0,42.5,3.712832,3.565419,5.0,2,5.0
45.0,50.0,47.5,3.2519,2.776344,5.0,2,5.0
50.0,55.0,52.5,2.372671,3.0,5.0,1,5.0
55.0,60.0,57.5,2.964296,3.0,5.0,1,5.0
60.0,65.0,62.5,4.216819,4.036672,5.0,2,5.0
65.0,70.0,67.5,3.215413,3.9255,5.0,3,5.0
70.0,75.0,72.5,3.008509,3.0,5.0,1,5.0
75.0,80.0,77.5,2.89094,3.0,5.0,1,5.0
80.0,85.0,82.5,3.754264,4.410237,5.0,2,5.0
85.0,90.0,87.5,3.360489,3.559375,5.0,2,5.0
90.0,95.0,92.5,2.750577,2.25,5.0,1,5.0
95.0,100.0,97.5,2.783759,2.25,5.0,1,5.0
100.0,105.0,102.5,2.81325,2.424056,5.0,2,5.0
105.0,110.0,107.5,3.202104,2.731106,5.0,2,5.0
110.0,115.0,112.5,2.818851,3.0,5.0,1,5.0
115.0,120.0,117.5,3.170855,3.0,5.0,1,5.0
120.0,125.0,122.5,2.890842,3.0,5.0,1,5.0
125.0,130.0,127.5,3.335931,3.558263,5.0,2,5.0
130.0,135.0,132.5,4.391066,4.473103,5.0,2,5.0
135.0,140.0,137.5,4.093532,4.269848,5.0,2,5.0
140.0,145.0,142.5,4.272308,4.375,5.0,1,5.0
145.0,150.0,147.5,2.367132,2.797966,5.0,2,5.0
150.0,155.0,152.5,2.866589,2.625,5.0,1,5.0
155.0,160.0,157.5,2.956105,2.625,5.0,1,5.0
160.0,165.0,162.5,3.196099,3.276137,5.0,2,5.0
165.0,170.0,167.5,2.615269,3.625,5.0,1,5.0
170.0,175.0,172.5,2.763346,3.625,5.0,1,5.0
175.0,180.0,177.5,2.81671,3.625,5.0,1,5.0
180.0,180.5045,180.25225,2.331124,3.625,0.5045,1,5.0
