block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.999692,2.8212,5.0,2,5.0
5.0,10.0,7.5,3.895276,3.3458,5.0,3,5.0
10.0,15.0,12.5,3.646882,3.4576,5.0,2,5.0
15.0,20.0,17.5,3.86194,3.355867,5.0,2,5.0
20.0,25.0,22.5,3.999409,3.276848,5.0,2,5.0
25.0,30.0,27.5,3.895552,3.646828,5.0,2,5.0
30.0,35.0,32.5,4.117182,3.278496,5.0,2,5.0
35.0,40.0,37.5,4.072154,2.922321,5.0,3,5.0
40.0,45.0,42.5,4.23081,2.333333,5.0,1,5.0
45.0,50.0,47.5,4.250392,3.371282,5.0,2,5.0
50.0,55.0,52.5,4.098129,3.048951,5.0,2,5.0
55.0,60.0,57.5,4.183093,3.490909,5.0,2,5.0
60.0,65.0,62.5,4.392803,3.466561,5.0,2,5.0
65.0,70.0,67.5,4.066223,3.493889,5.0,2,5.0
70.0,75.0,72.5,4.016732,2.959689,5.0,3,5.0
75.0,80.0,77.5,4.254239,4.225333,5.0,2,5.0
80.0,85.0,82.5,4.263437,3.584091,5.0,3,5.0
85.0,90.0,87.5,3.832706,2.5,5.0,1,5.0
90.0,95.0,92.5,4.227275,2.98201,5.0,3,5.0
95.0,100.0,97.5,3.993813,2.454545,5.0,1,5.0
100.0,105.0,102.5,4.193629,3.228779,5.0,2,5.0
105.0,110.0,107.5,4.073948,3.755524,5.0,2,5.0
110.0,115.0,112.5,4.137524,3.34325,5.0,2,5.0
115.0,120.0,117.5,4.326656,3.625,5.0,1,5.0
120.0,125.0,122.5,3.921936,2.77225,5.0,2,5.0
125.0,130.0,127.5,3.729769,3.194556,5.0,2,5.0
130.0,135.0,132.5,4.063804,2.472222,5.0,2,5.0
135.0,140.0,137.5,4.245999,2.990889,5.0,3,5.0
140.0,145.0,142.5,4.075113,3.0,5.0,1,5.0
145.0,150.0,147.5,4.220829,3.089,5.0,2,5.0
150.0,155.0,152.5,4.236606,3.5,5.0,1,5.0
155.0,160.0,157.5,3.887075,3.076,5.0,2,5.0
160.0,165.0,162.5,4.352026,3.585286,5.0,3,5.0
165.0,170.0,167.5,4.162714,2.5,5.0,1,5.0
170.0,175.0,172.5,4.275107,3.511,5.0,2,5.0
175.0,180.0,177.5,4.112013,4.0,5.0,1,5.0
180.0,180.72,180.36,3.909012,4.0,0.72,1,5.0
