seconds,mos_pred_concat,mos_target_concat_durw
4.2,3.408419,2.666667
16.6,3.818461,2.62836
20.19,3.79288,2.827799
28.32,3.681575,3.078187
31.81,3.695551,3.159375
37.22,3.683659,3.267026
40.51,3.649895,3.289639
43.58,3.67133,3.320468
49.48,3.627153,3.302129
54.93,3.591033,3.313493
58.31,3.567527,3.280829
60.91,3.581763,3.318642
67.01,3.563349,3.33165
73.03,3.528935,3.285289
74.88,3.505062,3.293444
79.86,3.491299,3.256438
81.8,3.482376,3.247984
84.12,3.485816,3.230803
86.21,3.470615,3.24945
90.08,3.505647,3.238733
92.67,3.512085,3.237143
94.55,3.512759,3.240949
97.39,3.503686,3.208928
103.91,3.475751,3.224339
105.7,3.456244,3.222234
107.81,3.431472,3.232563
109.5,3.406923,3.231348
115.51,3.443165,3.224514
121.41,3.435243,3.237901
124.96,3.421557,3.233328
129.7,3.430342,3.224801
136.27,3.44672,3.244096
138.11,3.442196,3.24484
140.25,3.450838,3.249427
142.55,3.443538,3.249705
147.91,3.459076,3.262957
151.05,3.453918,3.272609
158.58,3.444063,3.255348
162.83,3.435521,3.268259
168.75,3.43094,3.268416
175.3,3.417638,3.27537
181.91,3.394064,3.292617
