block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.56739,3.153846,1.0,1,1.0
1.0,2.0,1.5,3.060406,2.986923,1.0,2,1.0
2.0,3.0,2.5,3.575357,2.615385,1.0,1,1.0
3.0,4.0,3.5,3.813859,2.615385,1.0,1,1.0
4.0,5.0,4.5,3.359579,2.615385,1.0,1,1.0
5.0,6.0,5.5,3.606821,2.615385,1.0,1,1.0
6.0,7.0,6.5,2.899439,2.621026,1.0,2,1.0
7.0,8.0,7.5,3.622336,2.666667,1.0,1,1.0
8.0,9.0,8.5,1.9525,2.666667,1.0,1,1.0
9.0,10.0,9.5,4.17072,2.666667,1.0,1,1.0
10.0,11.0,10.5,4.202749,2.666667,1.0,1,1.0
11.0,12.0,11.5,1.9525,2.666667,1.0,1,1.0
12.0,13.0,12.5,3.641816,2.666667,1.0,1,1.0
13.0,14.0,13.5,3.361954,2.666667,1.0,1,1.0
14.0,15.0,14.5,1.9525,2.666667,1.0,1,1.0
15.0,16.0,15.5,3.592626,2.666667,1.0,1,1.0
16.0,17.0,16.5,4.390536,2.903636,1.0,2,1.0
17.0,18.0,17.5,3.948628,3.181818,1.0,1,1.0
18.0,19.0,18.5,3.734601,3.181818,1.0,1,1.0
19.0,20.0,19.5,3.98996,3.676136,1.0,2,1.0
20.0,21.0,20.5,4.496863,3.75,1.0,1,1.0
21.0,22.0,21.5,1.993431,3.75,1.0,1,1.0
22.0,23.0,22.5,1.993431,3.75,1.0,1,1.0
23.0,24.0,23.5,1.852572,3.566818,1.0,2,1.0
24.0,25.0,24.5,3.615532,3.454545,1.0,1,1.0
25.0,26.0,25.5,3.483097,3.454545,1.0,1,1.0
26.0,27.0,26.5,3.871064,3.454545,1.0,1,1.0
27.0,28.0,27.5,4.053679,3.454545,1.0,1,1.0
28.0,29.0,28.5,3.024275,3.454545,1.0,1,1.0
29.0,30.0,29.5,2.542505,3.483977,1.0,2,1.0
30.0,31.0,30.5,3.985734,3.875,1.0,1,1.0
31.0,32.0,31.5,3.429947,3.875,1.0,1,1.0
32.0,33.0,32.5,3.397381,3.48725,1.0,2,1.0
33.0,34.0,33.5,4.465867,2.7,1.0,1,1.0
34.0,35.0,34.5,2.019501,2.7,1.0,1,1.0
35.0,36.0,35.5,2.019501,2.7,1.0,1,1.0
36.0,37.0,36.5,4.097685,2.7,1.0,1,1.0
37.0,38.0,37.5,4.089129,2.7,1.0,1,1.0
38.0,39.0,38.5,3.272972,2.712429,1.0,2,1.0
39.0,40.0,39.5,4.178423,2.714286,1.0,1,1.0
40.0,41.0,40.5,2.724928,2.714286,1.0,1,1.0
41.0,42.0,41.5,3.411611,2.668571,1.0,2,1.0
42.0,43.0,42.5,4.10896,2.571429,1.0,1,1.0
43.0,44.0,43.5,4.308618,2.571429,1.0,1,1.0
44.0,45.0,44.5,4.06778,2.571429,1.0,1,1.0
45.0,46.0,45.5,3.527025,2.571429,1.0,1,1.0
46.0,47.0,46.5,2.0981,2.571429,1.0,1,1.0
47.0,48.0,47.5,2.0981,2.571429,1.0,1,1.0
48.0,49.0,48.5,4.013358,2.571429,1.0,1,1.0
49.0,50.0,49.5,4.160473,2.571429,1.0,1,1.0
50.0,51.0,50.5,3.939033,2.571429,1.0,1,1.0
51.0,52.0,51.5,4.161194,2.706143,1.0,2,1.0
52.0,53.0,52.5,3.096528,2.9,1.0,1,1.0
53.0,54.0,53.5,2.657235,2.8295,1.0,2,1.0
54.0,55.0,54.5,3.70294,2.75,1.0,1,1.0
55.0,56.0,55.5,3.160591,2.75,1.0,1,1.0
56.0,57.0,56.5,3.792222,2.7815,1.0,2,1.0
57.0,58.0,57.5,3.623596,3.1,1.0,1,1.0
58.0,59.0,58.5,1.983478,3.1,1.0,1,1.0
59.0,60.0,59.5,1.983478,3.1,1.0,1,1.0
60.0,61.0,60.5,4.506474,3.1,1.0,1,1.0
61.0,62.0,61.5,4.022215,3.1,1.0,1,1.0
62.0,63.0,62.5,1.983478,3.1,1.0,1,1.0
63.0,64.0,63.5,1.75408,3.1,1.0,1,1.0
64.0,65.0,64.5,4.238894,3.176,1.0,2,1.0
65.0,66.0,65.5,4.299587,3.3,1.0,1,1.0
66.0,67.0,66.5,3.914875,2.922,1.0,2,1.0
67.0,68.0,67.5,4.230721,2.6,1.0,1,1.0
68.0,69.0,68.5,4.163619,2.6,1.0,1,1.0
69.0,70.0,69.5,1.612553,2.6,1.0,1,1.0
