block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,3.910612,2.75,5.0,1,5.0
5.0,10.0,2.795253,2.844336,5.0,2,5.0
10.0,15.0,2.879271,2.875,5.0,1,5.0
15.0,20.0,3.28553,2.875,5.0,1,5.0
20.0,25.0,3.293807,2.820803,5.0,2,5.0
25.0,30.0,2.76012,2.625,5.0,1,5.0
30.0,35.0,3.316832,2.625,5.0,1,5.0
35.0,40.0,3.068119,2.625,5.0,2,5.0
40.0,45.0,2.766583,2.625,5.0,1,5.0
45.0,50.0,3.122926,2.573039,5.0,2,5.0
50.0,55.0,2.93037,2.5,5.0,1,5.0
55.0,60.0,2.953991,2.5,5.0,1,5.0
60.0,65.0,2.709669,3.243428,5.0,2,5.0
65.0,70.0,3.140033,3.25,5.0,1,5.0
70.0,75.0,3.580671,3.270084,5.0,2,5.0
75.0,80.0,3.75066,3.377248,5.0,2,5.0
80.0,85.0,2.845417,3.5,5.0,1,5.0
85.0,90.0,3.217837,3.5,5.0,2,5.0
90.0,95.0,3.2586,3.5,5.0,1,5.0
95.0,100.0,3.132082,3.5,5.0,1,5.0
100.0,105.0,3.28082,3.5,5.0,2,5.0
105.0,110.0,3.114822,3.5,5.0,1,5.0
110.0,115.0,3.453665,3.534687,5.0,2,5.0
115.0,120.0,2.593729,3.411594,5.0,2,5.0
120.0,125.0,3.25707,3.0,5.0,1,5.0
125.0,130.0,3.151478,3.0,5.0,1,5.0
130.0,135.0,3.81268,3.28605,5.0,2,5.0
135.0,140.0,2.949465,4.0,5.0,1,5.0
140.0,145.0,3.499449,3.857712,5.0,2,5.0
145.0,150.0,3.1475,3.0,5.0,1,5.0
150.0,155.0,3.259029,3.0,5.0,1,5.0
155.0,160.0,3.438429,3.042216,5.0,2,5.0
160.0,165.0,3.539957,3.125,5.0,1,5.0
165.0,170.0,3.072479,3.174191,5.0,2,5.0
170.0,175.0,3.388895,3.5,5.0,1,5.0
175.0,180.0,2.722163,3.5,5.0,1,5.0
180.0,185.0,2.889747,3.018887,5.0,2,5.0
185.0,188.691688,2.947745,3.0,3.691687,1,5.0
