block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,3.062403,2.80898,20.0,2,20.0
20.0,40.0,2.318883,3.409175,20.0,3,20.0
40.0,60.0,2.174793,2.742782,20.0,2,20.0
60.0,80.0,2.817969,3.039323,20.0,3,20.0
80.0,100.0,2.912597,3.393083,20.0,3,20.0
100.0,120.0,2.631959,3.050291,20.0,3,20.0
120.0,140.0,2.26846,2.972633,20.0,2,20.0
140.0,160.0,2.550123,3.184115,20.0,3,20.0
160.0,180.0,2.667434,3.389646,20.0,4,20.0
180.0,188.691688,3.111794,3.5,8.691687,1,20.0
