seconds,mos_pred_concat,mos_target_concat_durw
5.5,3.396288,2.5
13.19,3.605206,2.950513
14.74,3.562673,3.05211
17.89,3.531465,3.166188
24.33,3.653355,2.901621
27.87,3.645248,2.850608
31.35,3.681734,2.970267
35.74,3.703936,3.042159
40.89,3.740084,3.036849
43.28,3.744701,3.065493
50.07,3.666006,3.172849
59.31,3.654609,3.14592
62.16,3.666882,3.195268
63.6,3.668618,3.207828
66.03,3.682083,3.184846
69.68,3.632758,3.192624
76.78,3.652049,3.217491
83.28,3.643111,3.161491
86.08,3.629786,3.14441
88.72,3.619678,3.106636
98.01,3.574324,3.14823
106.2,3.60666,3.085387
115.92,3.592926,3.03249
118.25,3.60149,3.049364
123.79,3.60841,3.103843
126.57,3.614988,3.11474
129.16,3.611381,3.134315
133.94,3.619592,3.132267
135.43,3.614764,3.126411
139.83,3.617896,3.157396
147.07,3.639564,3.125034
153.72,3.652201,3.141255
162.81,3.637563,3.1892
168.61,3.636322,3.194158
174.34,3.607995,3.200924
180.72,3.619387,3.215895
