block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.119582,2.936222,20.0,3,20.0
20.0,40.0,30.0,3.731197,4.317455,20.0,4,20.0
40.0,60.0,50.0,2.978231,3.018786,20.0,2,20.0
60.0,80.0,70.0,2.973829,3.267201,20.0,3,20.0
80.0,100.0,90.0,3.510476,3.843214,20.0,4,20.0
100.0,120.0,110.0,3.500908,3.976944,20.0,4,20.0
120.0,140.0,130.0,3.746943,3.776844,20.0,4,20.0
140.0,160.0,150.0,3.022567,3.263342,20.0,3,20.0
160.0,180.0,170.0,3.372483,3.785413,20.0,3,20.0
180.0,190.432938,185.216469,3.976285,4.328996,10.432937,2,20.0
