elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
4.4,4.046856,4.111111
9.6,4.070593,3.300926
18.89,4.160751,3.421184
22.44,4.154472,3.309353
31.53,4.16264,3.508464
38.41,4.088633,3.283048
49.03,4.106236,3.149539
52.51,4.120148,3.201167
59.44,4.107196,3.226292
62.87,4.098845,3.195761
72.78,4.10119,3.110749
77.17,4.114599,3.136053
83.67,4.103802,3.083109
90.77,4.124615,3.11271
98.48,4.12742,3.111715
108.06,4.125423,3.127141
114.85,4.127123,3.170299
121.23,4.133269,3.194229
126.77,4.148166,3.241095
133.42,4.155871,3.254
144.88,4.148755,3.202269
146.43,4.148703,3.209831
149.62,4.146972,3.199542
152.47,4.148302,3.218658
154.86,4.149722,3.223858
157.45,4.148008,3.23812
167.1,4.147978,3.205119
171.85,4.145683,3.196937
177.31,4.14414,3.181634
180.61,4.131735,3.176655
182.94,4.131939,3.185726
