block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.332989,3.333333,1.0,1,1.0
1.0,2.0,1.5,4.332989,3.333333,1.0,1,1.0
2.0,3.0,2.5,4.332989,3.333333,1.0,1,1.0
3.0,4.0,3.5,4.332989,3.333333,1.0,1,1.0
4.0,5.0,4.5,4.332989,3.333333,1.0,1,1.0
5.0,6.0,5.5,4.233642,3.193939,1.0,2,1.0
6.0,7.0,6.5,3.836255,2.636364,1.0,1,1.0
7.0,8.0,7.5,3.836255,2.636364,1.0,1,1.0
8.0,9.0,8.5,3.99478,3.021818,1.0,2,1.0
9.0,10.0,9.5,4.232566,3.6,1.0,1,1.0
10.0,11.0,10.5,4.232566,3.6,1.0,1,1.0
11.0,12.0,11.5,4.270721,3.985778,1.0,2,1.0
12.0,13.0,12.5,4.294106,4.222222,1.0,1,1.0
13.0,14.0,13.5,4.294106,4.222222,1.0,1,1.0
14.0,15.0,14.5,4.475101,2.960278,1.0,2,1.0
15.0,16.0,15.5,4.529165,2.583333,1.0,1,1.0
16.0,17.0,16.5,4.4664,2.3425,1.0,2,1.0
17.0,18.0,17.5,4.344562,1.875,1.0,1,1.0
18.0,19.0,18.5,4.344562,1.875,1.0,1,1.0
19.0,20.0,19.5,4.286401,2.716346,1.0,2,1.0
20.0,21.0,20.5,4.261475,3.076923,1.0,1,1.0
21.0,22.0,21.5,4.261475,3.076923,1.0,1,1.0
22.0,23.0,22.5,4.261475,3.076923,1.0,1,1.0
23.0,24.0,23.5,4.261475,3.076923,1.0,1,1.0
24.0,25.0,24.5,4.285607,3.430769,1.0,2,1.0
25.0,26.0,25.5,4.287706,3.461538,1.0,1,1.0
26.0,27.0,26.5,4.287706,3.461538,1.0,1,1.0
27.0,28.0,27.5,4.287706,3.461538,1.0,1,1.0
28.0,29.0,28.5,4.287706,3.461538,1.0,1,1.0
29.0,30.0,29.5,4.287706,3.461538,1.0,1,1.0
30.0,31.0,30.5,4.287706,3.461538,1.0,1,1.0
31.0,32.0,31.5,4.432267,3.538632,1.0,2,1.0
32.0,33.0,32.5,4.464,3.555556,1.0,1,1.0
33.0,34.0,33.5,4.464,3.555556,1.0,1,1.0
34.0,35.0,34.5,4.464,3.555556,1.0,1,1.0
35.0,36.0,35.5,4.343927,2.958333,1.0,2,1.0
36.0,37.0,36.5,4.184761,2.166667,1.0,1,1.0
37.0,38.0,37.5,4.184761,2.166667,1.0,1,1.0
38.0,39.0,38.5,4.184761,2.166667,1.0,1,1.0
39.0,40.0,39.5,4.184761,2.166667,1.0,1,1.0
40.0,41.0,40.5,4.184761,2.166667,1.0,1,1.0
41.0,42.0,41.5,4.184761,2.166667,1.0,1,1.0
42.0,43.0,42.5,4.070977,3.531667,1.0,2,1.0
43.0,44.0,43.5,4.069828,3.545455,1.0,1,1.0
44.0,45.0,44.5,4.069828,3.545455,1.0,1,1.0
45.0,46.0,45.5,4.069828,3.545455,1.0,1,1.0
46.0,47.0,46.5,4.069828,3.545455,1.0,1,1.0
47.0,48.0,47.5,4.069828,3.545455,1.0,1,1.0
48.0,49.0,48.5,4.069828,3.545455,1.0,1,1.0
49.0,50.0,49.5,4.069828,3.545455,1.0,1,1.0
50.0,51.0,50.5,4.069828,3.545455,1.0,1,1.0
51.0,52.0,51.5,4.386133,3.785859,1.0,2,1.0
52.0,53.0,52.5,4.521692,3.888889,1.0,1,1.0
53.0,54.0,53.5,4.132314,3.375,1.0,2,1.0
54.0,55.0,54.5,3.469318,2.5,1.0,1,1.0
55.0,56.0,55.5,3.469318,2.5,1.0,1,1.0
56.0,57.0,56.5,3.469318,2.5,1.0,1,1.0
57.0,58.0,57.5,3.469318,2.5,1.0,1,1.0
58.0,59.0,58.5,3.469318,2.5,1.0,1,1.0
59.0,60.0,59.5,4.022368,3.5875,1.0,2,1.0
60.0,61.0,60.5,4.243141,3.6425,1.0,2,1.0
61.0,62.0,61.5,4.426249,3.5,1.0,1,1.0
62.0,63.0,62.5,4.426249,3.5,1.0,1,1.0
63.0,64.0,63.5,4.426249,3.5,1.0,1,1.0
64.0,65.0,64.5,4.426249,3.5,1.0,1,1.0
65.0,66.0,65.5,4.426249,3.5,1.0,1,1.0
66.0,67.0,66.5,4.426249,3.5,1.0,1,1.0
67.0,68.0,67.5,4.022364,2.72,1.0,2,1.0
68.0,69.0,68.5,3.908448,2.5,1.0,1,1.0
69.0,70.0,69.5,3.908448,2.5,1.0,1,1.0
70.0,71.0,70.5,3.908448,2.5,1.0,1,1.0
71.0,72.0,71.5,3.908448,2.5,1.0,1,1.0
72.0,73.0,72.5,3.908448,2.5,1.0,1,1.0
73.0,74.0,73.5,3.98361,2.945455,1.0,2,1.0
74.0,75.0,74.5,4.176883,4.090909,1.0,1,1.0
75.0,76.0,75.5,4.176883,4.090909,1.0,1,1.0
76.0,77.0,76.5,4.456095,4.212182,1.0,2,1.0
77.0,78.0,77.5,4.581538,4.266667,1.0,1,1.0
78.0,79.0,78.5,4.581538,4.266667,1.0,1,1.0
79.0,80.0,79.5,4.581538,4.266667,1.0,1,1.0
80.0,81.0,80.5,4.581538,4.266667,1.0,1,1.0
81.0,82.0,81.5,4.534432,4.001667,1.0,2,1.0
82.0,83.0,82.5,4.2675,2.5,1.0,1,1.0
83.0,84.0,83.5,4.2675,2.5,1.0,1,1.0
84.0,85.0,84.5,4.2675,2.5,1.0,1,1.0
85.0,86.0,85.5,4.2675,2.5,1.0,1,1.0
86.0,87.0,86.5,4.2675,2.5,1.0,1,1.0
87.0,88.0,87.5,4.2675,2.5,1.0,1,1.0
88.0,89.0,88.5,4.2675,2.5,1.0,1,1.0
89.0,90.0,89.5,3.961953,3.258333,1.0,2,1.0
90.0,91.0,90.5,3.931735,3.333333,1.0,1,1.0
91.0,92.0,91.5,3.931735,3.333333,1.0,1,1.0
92.0,93.0,92.5,4.029927,3.142667,1.0,2,1.0
