block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,4.392436,4.875,1.0,1,1.0
1.0,2.0,4.182059,4.826719,1.0,2,1.0
2.0,3.0,4.298343,4.25,1.0,1,1.0
3.0,4.0,4.367365,4.25,1.0,1,1.0
4.0,5.0,4.030913,4.25,1.0,1,1.0
5.0,6.0,4.160391,4.25,1.0,1,1.0
6.0,7.0,4.256225,4.25,1.0,1,1.0
7.0,8.0,4.272064,4.25,1.0,1,1.0
8.0,9.0,4.455382,4.25,1.0,1,1.0
9.0,10.0,4.186396,4.25,1.0,1,1.0
10.0,11.0,4.117863,4.25,1.0,1,1.0
11.0,12.0,4.280752,4.137563,1.0,2,1.0
12.0,13.0,4.334685,3.75,1.0,1,1.0
13.0,14.0,4.382694,3.75,1.0,1,1.0
14.0,15.0,4.051248,3.75,1.0,1,1.0
15.0,16.0,4.495318,3.75,1.0,1,1.0
16.0,17.0,4.300764,3.75,1.0,1,1.0
17.0,18.0,4.564956,3.75,1.0,1,1.0
18.0,19.0,3.936451,4.061656,1.0,2,1.0
19.0,20.0,4.465742,4.25,1.0,1,1.0
20.0,21.0,4.176676,4.25,1.0,1,1.0
21.0,22.0,4.398649,4.25,1.0,1,1.0
22.0,23.0,4.407047,4.25,1.0,1,1.0
23.0,24.0,4.36683,4.414687,1.0,2,1.0
24.0,25.0,3.551358,4.5,1.0,1,1.0
25.0,26.0,4.462977,4.5,1.0,1,1.0
26.0,27.0,4.145577,4.5,1.0,1,1.0
27.0,28.0,4.420482,4.5,1.0,1,1.0
28.0,29.0,4.021581,4.5,1.0,1,1.0
29.0,30.0,4.286238,4.5,1.0,2,1.0
30.0,31.0,4.551568,4.5,1.0,1,1.0
31.0,32.0,4.714549,4.5,1.0,1,1.0
32.0,33.0,3.511098,4.5,1.0,1,1.0
33.0,34.0,4.680039,4.5,1.0,1,1.0
34.0,35.0,4.647317,4.5,1.0,1,1.0
35.0,36.0,4.471014,4.5,1.0,1,1.0
36.0,37.0,4.360609,4.391906,1.0,2,1.0
37.0,38.0,4.358025,4.25,1.0,1,1.0
38.0,39.0,4.405026,4.25,1.0,1,1.0
39.0,40.0,4.216537,4.25,1.0,1,1.0
40.0,41.0,4.401274,4.25,1.0,1,1.0
41.0,42.0,4.154034,4.508141,1.0,2,1.0
42.0,43.0,4.434728,4.625,1.0,1,1.0
43.0,44.0,4.043637,4.625,1.0,1,1.0
44.0,45.0,4.213288,4.625,1.0,1,1.0
45.0,46.0,4.306442,4.625,1.0,1,1.0
46.0,47.0,3.948454,4.481781,1.0,2,1.0
47.0,48.0,4.207306,4.375,1.0,1,1.0
48.0,49.0,4.161113,4.375,1.0,1,1.0
49.0,50.0,3.6836,4.375,1.0,1,1.0
50.0,51.0,4.300096,4.375,1.0,1,1.0
51.0,52.0,4.25896,4.375,1.0,1,1.0
52.0,53.0,4.164848,4.481781,1.0,2,1.0
53.0,54.0,4.423194,4.75,1.0,1,1.0
54.0,55.0,4.416611,4.75,1.0,1,1.0
55.0,56.0,3.860165,4.75,1.0,1,1.0
56.0,57.0,4.433972,4.75,1.0,1,1.0
57.0,58.0,4.262338,4.75,1.0,1,1.0
58.0,59.0,4.258397,4.75,1.0,1,1.0
59.0,60.0,4.389143,4.829594,1.0,2,1.0
60.0,61.0,4.410017,4.875,1.0,1,1.0
61.0,62.0,4.108057,4.42875,1.0,2,1.0
62.0,63.0,4.367622,4.25,1.0,1,1.0
63.0,64.0,4.172267,4.25,1.0,1,1.0
64.0,65.0,4.29355,4.25,1.0,1,1.0
65.0,66.0,4.09299,4.25,1.0,1,1.0
66.0,67.0,4.629666,4.25,1.0,1,1.0
67.0,68.0,4.212718,4.25,1.0,1,1.0
68.0,69.0,4.20281,4.25,1.0,1,1.0
69.0,70.0,3.821174,4.25,1.0,1,1.0
70.0,71.0,4.507241,4.25,1.0,1,1.0
71.0,72.0,4.390797,3.819188,1.0,2,1.0
72.0,73.0,3.958208,3.75,1.0,1,1.0
73.0,74.0,4.582617,3.75,1.0,1,1.0
74.0,75.0,4.544026,3.75,1.0,1,1.0
75.0,76.0,4.231295,3.75,1.0,1,1.0
76.0,77.0,4.624434,3.75,1.0,1,1.0
77.0,78.0,4.458851,3.880031,1.0,2,1.0
78.0,79.0,4.545333,4.25,1.0,1,1.0
79.0,80.0,4.383163,4.25,1.0,1,1.0
80.0,81.0,4.503468,4.25,1.0,1,1.0
81.0,82.0,4.371494,4.25,1.0,1,1.0
82.0,83.0,4.147876,4.323875,1.0,2,1.0
83.0,84.0,3.861583,4.5,1.0,1,1.0
84.0,85.0,3.996559,4.5,1.0,1,1.0
85.0,86.0,4.464085,4.5,1.0,1,1.0
86.0,87.0,4.265111,4.5,1.0,1,1.0
87.0,88.0,3.758291,4.5,1.0,1,1.0
88.0,89.0,4.237603,4.5,1.0,1,1.0
89.0,90.0,4.559531,4.5,1.0,2,1.0
90.0,91.0,4.438798,4.5,1.0,1,1.0
91.0,92.0,3.515957,4.5,1.0,1,1.0
92.0,93.0,4.570516,4.5,1.0,1,1.0
93.0,94.0,4.69872,4.5,1.0,1,1.0
94.0,95.0,4.479668,4.5,1.0,1,1.0
95.0,96.0,3.857399,4.482719,1.0,2,1.0
96.0,97.0,4.509001,4.25,1.0,1,1.0
97.0,98.0,4.6237,4.25,1.0,1,1.0
98.0,99.0,4.405295,4.25,1.0,1,1.0
99.0,100.0,4.207109,4.25,1.0,1,1.0
100.0,101.0,4.152217,4.371922,1.0,2,1.0
101.0,102.0,4.303082,4.625,1.0,1,1.0
102.0,103.0,4.201675,4.625,1.0,1,1.0
103.0,104.0,4.248729,4.625,1.0,1,1.0
104.0,105.0,4.168693,4.625,1.0,1,1.0
105.0,106.0,3.939414,4.572594,1.0,2,1.0
106.0,107.0,4.117033,4.375,1.0,1,1.0
107.0,108.0,4.237888,4.375,1.0,1,1.0
108.0,109.0,3.648037,4.375,1.0,1,1.0
109.0,110.0,3.38201,4.375,1.0,1,1.0
110.0,111.0,4.437994,4.375,1.0,1,1.0
111.0,112.0,4.194274,4.375,1.0,1,1.0
112.0,113.0,4.184752,4.720562,1.0,2,1.0
113.0,114.0,4.30065,4.75,1.0,1,1.0
114.0,115.0,3.980972,4.75,1.0,1,1.0
115.0,116.0,4.254485,4.75,1.0,1,1.0
116.0,117.0,4.180552,4.75,1.0,1,1.0
117.0,118.0,4.493149,4.75,1.0,1,1.0
118.0,119.0,4.125925,4.784187,1.0,2,1.0
119.0,120.0,4.453988,4.875,1.0,1,1.0
120.0,121.0,3.920801,4.655781,1.0,2,1.0
121.0,122.0,4.484928,4.25,1.0,1,1.0
122.0,123.0,4.217634,4.25,1.0,1,1.0
123.0,124.0,4.048256,4.25,1.0,1,1.0
124.0,125.0,3.998602,4.25,1.0,1,1.0
125.0,126.0,4.228961,4.25,1.0,1,1.0
126.0,127.0,4.348049,4.25,1.0,1,1.0
127.0,128.0,4.33425,4.25,1.0,1,1.0
128.0,129.0,4.36733,4.25,1.0,1,1.0
129.0,130.0,4.179307,4.25,1.0,1,1.0
130.0,131.0,4.21274,4.000813,1.0,2,1.0
131.0,132.0,4.194934,3.75,1.0,1,1.0
132.0,133.0,4.615499,3.75,1.0,1,1.0
133.0,134.0,4.155154,3.75,1.0,1,1.0
134.0,135.0,4.137942,3.75,1.0,1,1.0
135.0,136.0,4.514724,3.75,1.0,1,1.0
136.0,137.0,4.318419,3.75,1.0,1,1.0
137.0,138.0,4.430424,4.198406,1.0,2,1.0
138.0,139.0,4.585168,4.25,1.0,1,1.0
139.0,140.0,4.363137,4.25,1.0,1,1.0
140.0,141.0,4.363323,4.25,1.0,1,1.0
141.0,142.0,4.341189,4.25,1.0,1,1.0
142.0,143.0,4.29869,4.483062,1.0,2,1.0
143.0,144.0,4.518495,4.5,1.0,1,1.0
144.0,145.0,4.218459,4.5,1.0,1,1.0
145.0,146.0,3.416728,4.5,1.0,1,1.0
146.0,147.0,4.45567,4.5,1.0,1,1.0
147.0,148.0,4.224133,4.5,1.0,1,1.0
148.0,149.0,3.990706,4.5,1.0,2,1.0
149.0,150.0,4.156083,4.5,1.0,1,1.0
150.0,151.0,4.420596,4.5,1.0,1,1.0
151.0,152.0,3.480012,4.5,1.0,1,1.0
152.0,153.0,4.697577,4.5,1.0,1,1.0
153.0,154.0,4.64655,4.5,1.0,1,1.0
154.0,155.0,4.595839,4.5,1.0,1,1.0
155.0,156.0,4.260564,4.323531,1.0,2,1.0
156.0,157.0,4.305275,4.25,1.0,1,1.0
157.0,158.0,4.566396,4.25,1.0,1,1.0
158.0,159.0,4.243489,4.25,1.0,1,1.0
159.0,160.0,4.188262,4.25,1.0,1,1.0
160.0,161.0,4.267547,4.610703,1.0,2,1.0
161.0,162.0,3.782475,4.625,1.0,1,1.0
162.0,163.0,4.257507,4.625,1.0,1,1.0
163.0,164.0,4.186488,4.625,1.0,1,1.0
164.0,165.0,4.386264,4.625,1.0,1,1.0
165.0,166.0,3.644919,4.413406,1.0,2,1.0
166.0,167.0,3.817423,4.375,1.0,1,1.0
167.0,168.0,4.270294,4.375,1.0,1,1.0
168.0,169.0,3.557833,4.375,1.0,1,1.0
169.0,170.0,3.709493,4.375,1.0,1,1.0
170.0,171.0,4.408577,4.375,1.0,1,1.0
171.0,172.0,3.762714,4.584344,1.0,2,1.0
172.0,173.0,4.453329,4.75,1.0,1,1.0
173.0,174.0,4.386717,4.75,1.0,1,1.0
174.0,175.0,4.049983,4.75,1.0,1,1.0
