block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.626724,3.75,1.0,1,1.0
1.0,2.0,1.5,2.082285,3.75,1.0,1,1.0
2.0,3.0,2.5,2.082285,3.75,1.0,1,1.0
3.0,4.0,3.5,3.905856,3.75,1.0,1,1.0
4.0,5.0,4.5,4.522456,3.75,1.0,1,1.0
5.0,6.0,5.5,4.374323,3.75,1.0,1,1.0
6.0,7.0,6.5,4.628859,4.198242,1.0,2,1.0
7.0,8.0,7.5,4.498892,4.875,1.0,1,1.0
8.0,9.0,8.5,3.201542,4.280391,1.0,2,1.0
9.0,10.0,9.5,3.165439,3.625,1.0,1,1.0
10.0,11.0,10.5,3.065814,3.625,1.0,1,1.0
11.0,12.0,11.5,2.54201,3.625,1.0,1,1.0
12.0,13.0,12.5,3.021847,3.625,1.0,1,1.0
13.0,14.0,13.5,3.641256,4.198727,1.0,2,1.0
14.0,15.0,14.5,4.349224,4.5,1.0,1,1.0
15.0,16.0,15.5,4.196908,4.5,1.0,1,1.0
16.0,17.0,16.5,3.932327,4.5,1.0,1,1.0
17.0,18.0,17.5,4.39304,4.5,1.0,1,1.0
18.0,19.0,18.5,4.644521,4.5,1.0,1,1.0
19.0,20.0,19.5,4.222291,4.5,1.0,1,1.0
20.0,21.0,20.5,4.149329,4.594031,1.0,2,1.0
21.0,22.0,21.5,4.411588,4.625,1.0,1,1.0
22.0,23.0,22.5,4.390008,4.625,1.0,1,1.0
23.0,24.0,23.5,4.237982,4.625,1.0,1,1.0
24.0,25.0,24.5,4.658325,4.625,1.0,1,1.0
25.0,26.0,25.5,3.166477,3.98825,1.0,2,1.0
26.0,27.0,26.5,3.12929,3.625,1.0,1,1.0
27.0,28.0,27.5,3.147662,3.625,1.0,1,1.0
28.0,29.0,28.5,2.616214,3.625,1.0,1,1.0
29.0,30.0,29.5,3.161054,3.625,1.0,1,1.0
30.0,31.0,30.5,3.04027,3.625,1.0,1,1.0
31.0,32.0,31.5,3.090939,3.625,1.0,1,1.0
32.0,33.0,32.5,3.420669,3.625,1.0,1,1.0
33.0,34.0,33.5,2.725275,3.625,1.0,1,1.0
34.0,35.0,34.5,3.18927,3.625,1.0,1,1.0
35.0,36.0,35.5,3.991506,4.104219,1.0,2,1.0
36.0,37.0,36.5,4.655033,4.25,1.0,1,1.0
37.0,38.0,37.5,4.354158,4.25,1.0,1,1.0
38.0,39.0,38.5,4.632523,4.25,1.0,1,1.0
39.0,40.0,39.5,4.465062,4.25,1.0,1,1.0
40.0,41.0,40.5,3.208232,3.347539,1.0,2,1.0
41.0,42.0,41.5,2.738678,3.125,1.0,1,1.0
42.0,43.0,42.5,2.579265,3.125,1.0,1,1.0
43.0,44.0,43.5,2.763605,3.125,1.0,1,1.0
44.0,45.0,44.5,2.925694,3.125,1.0,1,1.0
45.0,46.0,45.5,3.480082,3.125,1.0,1,1.0
46.0,47.0,46.5,2.899129,3.125,1.0,1,1.0
47.0,48.0,47.5,3.179012,3.125,1.0,1,1.0
48.0,49.0,48.5,3.269583,3.125,1.0,1,1.0
49.0,50.0,49.5,3.139027,3.037109,1.0,2,1.0
50.0,51.0,50.5,2.66124,2.375,1.0,1,1.0
51.0,52.0,51.5,2.901303,2.375,1.0,1,1.0
52.0,53.0,52.5,2.966485,2.375,1.0,1,1.0
53.0,54.0,53.5,2.621709,2.375,1.0,1,1.0
54.0,55.0,54.5,3.195694,2.375,1.0,1,1.0
55.0,56.0,55.5,2.509506,2.375,1.0,1,1.0
56.0,57.0,56.5,2.96716,2.375,1.0,1,1.0
57.0,58.0,57.5,3.061637,2.375,1.0,1,1.0
58.0,59.0,58.5,3.192272,2.375,1.0,1,1.0
59.0,60.0,59.5,2.625244,2.375,1.0,1,1.0
60.0,61.0,60.5,3.136717,2.375,1.0,1,1.0
