block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.943875,3.5,1.0,1,1.0
1.0,2.0,1.5,3.943875,3.5,1.0,1,1.0
2.0,3.0,2.5,3.943875,3.5,1.0,1,1.0
3.0,4.0,3.5,3.943875,3.5,1.0,1,1.0
4.0,5.0,4.5,3.943875,3.5,1.0,1,1.0
5.0,6.0,5.5,3.879738,3.364286,1.0,2,1.0
6.0,7.0,6.5,3.302511,2.142857,1.0,1,1.0
7.0,8.0,7.5,3.302511,2.142857,1.0,1,1.0
8.0,9.0,8.5,3.415465,2.435048,1.0,2,1.0
9.0,10.0,9.5,3.736947,3.266667,1.0,1,1.0
10.0,11.0,10.5,3.736947,3.266667,1.0,1,1.0
11.0,12.0,11.5,4.109955,3.534303,1.0,2,1.0
12.0,13.0,12.5,4.125497,3.545455,1.0,1,1.0
13.0,14.0,13.5,4.125497,3.545455,1.0,1,1.0
14.0,15.0,14.5,3.985638,3.381,1.0,2,1.0
15.0,16.0,15.5,3.916752,3.3,1.0,1,1.0
16.0,17.0,16.5,3.820613,2.968,1.0,2,1.0
17.0,18.0,17.5,3.800922,2.9,1.0,1,1.0
18.0,19.0,18.5,3.591525,3.393545,1.0,2,1.0
19.0,20.0,19.5,3.565644,3.454545,1.0,1,1.0
20.0,21.0,20.5,3.565644,3.454545,1.0,1,1.0
21.0,22.0,21.5,3.565644,3.454545,1.0,1,1.0
22.0,23.0,22.5,3.565644,3.454545,1.0,1,1.0
23.0,24.0,23.5,3.565644,3.454545,1.0,1,1.0
24.0,25.0,24.5,3.610438,3.457133,1.0,2,1.0
25.0,26.0,25.5,3.686709,3.461538,1.0,1,1.0
26.0,27.0,26.5,3.686709,3.461538,1.0,1,1.0
27.0,28.0,27.5,3.686709,3.461538,1.0,1,1.0
28.0,29.0,28.5,3.686709,3.461538,1.0,1,1.0
29.0,30.0,29.5,3.686709,3.461538,1.0,1,1.0
30.0,31.0,30.5,3.842544,3.533287,1.0,2,1.0
31.0,32.0,31.5,4.263878,3.727273,1.0,1,1.0
32.0,33.0,32.5,4.263878,3.727273,1.0,1,1.0
33.0,34.0,33.5,4.190245,3.531818,1.0,2,1.0
34.0,35.0,34.5,3.89571,2.75,1.0,1,1.0
35.0,36.0,35.5,3.89571,2.75,1.0,1,1.0
36.0,37.0,36.5,3.89571,2.75,1.0,1,1.0
37.0,38.0,37.5,3.832097,3.529,1.0,2,1.0
38.0,39.0,38.5,3.818133,3.7,1.0,1,1.0
39.0,40.0,39.5,3.818133,3.7,1.0,1,1.0
40.0,41.0,40.5,3.818133,3.7,1.0,1,1.0
41.0,42.0,41.5,3.818133,3.7,1.0,1,1.0
42.0,43.0,42.5,3.818133,3.7,1.0,1,1.0
43.0,44.0,43.5,3.818133,3.7,1.0,1,1.0
44.0,45.0,44.5,3.818133,3.7,1.0,1,1.0
45.0,46.0,45.5,3.876469,3.405182,1.0,2,1.0
46.0,47.0,46.5,3.902678,3.272727,1.0,1,1.0
47.0,48.0,47.5,3.902678,3.272727,1.0,1,1.0
48.0,49.0,48.5,3.902678,3.272727,1.0,1,1.0
49.0,50.0,49.5,3.902678,3.272727,1.0,1,1.0
