block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.776816,2.5,5.0,1,5.0
5.0,10.0,7.5,3.676337,2.5,5.0,2,5.0
10.0,15.0,12.5,4.043993,2.760769,5.0,2,5.0
15.0,20.0,17.5,4.003304,2.648846,5.0,2,5.0
20.0,25.0,22.5,3.768242,2.619,5.0,2,5.0
25.0,30.0,27.5,3.33054,3.002654,5.0,2,5.0
30.0,35.0,32.5,3.83168,3.4175,5.0,2,5.0
35.0,40.0,37.5,3.987488,3.706913,5.0,3,5.0
40.0,45.0,42.5,3.914473,3.256692,5.0,2,5.0
45.0,50.0,47.5,4.162117,3.624865,5.0,2,5.0
50.0,55.0,52.5,3.977808,3.615385,5.0,1,5.0
55.0,60.0,57.5,4.219134,3.129892,5.0,2,5.0
60.0,65.0,62.5,4.293256,3.142455,5.0,3,5.0
65.0,70.0,67.5,3.493306,3.296333,5.0,2,5.0
70.0,75.0,72.5,3.921712,3.307561,5.0,2,5.0
75.0,80.0,77.5,4.22368,3.533636,5.0,2,5.0
80.0,85.0,82.5,3.88049,2.864091,5.0,3,5.0
85.0,90.0,87.5,3.694186,3.75,5.0,1,5.0
90.0,95.0,92.5,4.271345,2.4325,5.0,2,5.0
95.0,100.0,97.5,4.202999,2.421818,5.0,2,5.0
100.0,105.0,102.5,4.19533,2.421679,5.0,3,5.0
105.0,110.0,107.5,4.102602,2.328152,5.0,2,5.0
110.0,115.0,112.5,4.175843,3.272727,5.0,1,5.0
115.0,120.0,117.5,3.843504,3.590809,5.0,3,5.0
120.0,125.0,122.5,3.346633,3.850971,5.0,2,5.0
125.0,130.0,127.5,3.767509,3.447481,5.0,2,5.0
130.0,135.0,132.5,3.914031,3.134618,5.0,2,5.0
135.0,140.0,137.5,3.856123,2.3469,5.0,2,5.0
140.0,145.0,142.5,3.758835,2.396591,5.0,2,5.0
145.0,150.0,147.5,4.05178,2.454545,5.0,1,5.0
150.0,155.0,152.5,4.234494,2.7735,5.0,3,5.0
155.0,160.0,157.5,3.670248,2.936727,5.0,2,5.0
160.0,165.0,162.5,3.458747,2.926364,5.0,2,5.0
165.0,170.0,167.5,4.12205,3.0,5.0,2,5.0
170.0,175.0,172.5,3.788328,3.0,5.0,1,5.0
175.0,180.0,177.5,4.335179,3.104,5.0,2,5.0
180.0,184.24,182.12,4.307468,3.333333,4.24,1,5.0
