block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.043858,3.5,1.0,1,1.0
1.0,2.0,1.5,3.017482,3.5,1.0,1,1.0
2.0,3.0,2.5,3.267097,3.5,1.0,1,1.0
3.0,4.0,3.5,2.875054,3.5,1.0,1,1.0
4.0,5.0,4.5,3.000637,3.5,1.0,1,1.0
5.0,6.0,5.5,2.930471,3.5,1.0,1,1.0
6.0,7.0,6.5,3.134071,3.5,1.0,1,1.0
7.0,8.0,7.5,2.354398,3.5,1.0,1,1.0
8.0,9.0,8.5,4.173093,3.5,1.0,1,1.0
9.0,10.0,9.5,3.565856,3.5,1.0,1,1.0
10.0,11.0,10.5,3.519679,3.5,1.0,1,1.0
11.0,12.0,11.5,3.044457,3.5,1.0,1,1.0
12.0,13.0,12.5,3.385976,3.5,1.0,1,1.0
13.0,14.0,13.5,3.109351,3.441711,1.0,2,1.0
14.0,15.0,14.5,2.829259,3.375,1.0,1,1.0
15.0,16.0,15.5,3.177731,3.375,1.0,1,1.0
16.0,17.0,16.5,2.978942,3.375,1.0,1,1.0
17.0,18.0,17.5,2.978094,3.375,1.0,1,1.0
18.0,19.0,18.5,2.09976,3.375,1.0,1,1.0
19.0,20.0,19.5,2.829701,3.375,1.0,1,1.0
20.0,21.0,20.5,2.781482,3.375,1.0,1,1.0
21.0,22.0,21.5,2.972707,3.375,1.0,1,1.0
22.0,23.0,22.5,2.69021,3.375,1.0,1,1.0
23.0,24.0,23.5,2.841539,3.375,1.0,1,1.0
24.0,25.0,24.5,2.908387,3.456414,1.0,2,1.0
25.0,26.0,25.5,2.825395,3.5,1.0,1,1.0
26.0,27.0,26.5,3.121825,3.5,1.0,1,1.0
27.0,28.0,27.5,2.750929,3.5,1.0,1,1.0
28.0,29.0,28.5,3.162988,3.5,1.0,1,1.0
29.0,30.0,29.5,3.401684,3.5,1.0,1,1.0
30.0,31.0,30.5,3.223454,3.5,1.0,1,1.0
31.0,32.0,31.5,2.60147,3.5,1.0,1,1.0
32.0,33.0,32.5,2.925135,3.5,1.0,1,1.0
33.0,34.0,33.5,3.140471,3.5,1.0,1,1.0
34.0,35.0,34.5,2.984899,3.5,1.0,1,1.0
35.0,36.0,35.5,2.778914,3.578781,1.0,2,1.0
36.0,37.0,36.5,3.114851,3.625,1.0,1,1.0
37.0,38.0,37.5,2.355804,3.625,1.0,1,1.0
38.0,39.0,38.5,2.790115,3.625,1.0,1,1.0
39.0,40.0,39.5,2.430202,3.625,1.0,1,1.0
40.0,41.0,40.5,2.646183,3.625,1.0,1,1.0
41.0,42.0,41.5,2.970602,3.625,1.0,1,1.0
42.0,43.0,42.5,2.562811,2.977281,1.0,2,1.0
43.0,44.0,43.5,3.512086,2.75,1.0,1,1.0
44.0,45.0,44.5,2.989405,2.75,1.0,1,1.0
45.0,46.0,45.5,3.061271,2.75,1.0,1,1.0
46.0,47.0,46.5,3.688818,2.75,1.0,1,1.0
47.0,48.0,47.5,2.652176,2.75,1.0,1,1.0
48.0,49.0,48.5,3.18361,2.814211,1.0,2,1.0
49.0,50.0,49.5,2.98244,2.875,1.0,1,1.0
50.0,51.0,50.5,2.60122,2.875,1.0,1,1.0
51.0,52.0,51.5,2.881852,2.875,1.0,1,1.0
52.0,53.0,52.5,2.84674,2.875,1.0,1,1.0
53.0,54.0,53.5,2.995224,2.875,1.0,1,1.0
54.0,55.0,54.5,2.709582,2.875,1.0,1,1.0
55.0,56.0,55.5,2.840289,2.875,1.0,1,1.0
56.0,57.0,56.5,2.780844,2.875,1.0,1,1.0
57.0,58.0,57.5,2.463076,2.875,1.0,1,1.0
58.0,59.0,58.5,2.954465,2.875,1.0,1,1.0
59.0,60.0,59.5,2.657331,2.875,1.0,1,1.0
60.0,61.0,60.5,2.926385,2.875,1.0,1,1.0
61.0,62.0,61.5,2.96376,2.875,1.0,1,1.0
62.0,63.0,62.5,2.919941,2.739078,1.0,2,1.0
63.0,64.0,63.5,3.326811,2.625,1.0,1,1.0
64.0,65.0,64.5,2.943625,2.625,1.0,1,1.0
65.0,66.0,65.5,2.375085,2.625,1.0,1,1.0
66.0,67.0,66.5,3.086512,2.625,1.0,1,1.0
67.0,68.0,67.5,2.283225,2.625,1.0,1,1.0
68.0,69.0,68.5,2.680111,2.625,1.0,1,1.0
69.0,70.0,69.5,2.993041,2.625,1.0,1,1.0
70.0,71.0,70.5,2.917117,2.625,1.0,1,1.0
71.0,72.0,71.5,2.562274,2.625,1.0,1,1.0
72.0,73.0,72.5,2.798033,2.625,1.0,1,1.0
73.0,74.0,73.5,2.976132,2.625,1.0,1,1.0
74.0,75.0,74.5,2.377928,2.625,1.0,1,1.0
75.0,76.0,75.5,2.876635,2.625,1.0,1,1.0
76.0,77.0,76.5,2.619791,2.987969,1.0,2,1.0
77.0,78.0,77.5,2.910275,3.125,1.0,1,1.0
78.0,79.0,78.5,3.05446,3.125,1.0,1,1.0
79.0,80.0,79.5,2.919691,3.125,1.0,1,1.0
80.0,81.0,80.5,2.527354,3.125,1.0,1,1.0
81.0,82.0,81.5,2.988533,3.125,1.0,1,1.0
82.0,83.0,82.5,3.032984,3.125,1.0,1,1.0
83.0,84.0,83.5,2.798798,3.125,1.0,1,1.0
84.0,85.0,84.5,3.033563,3.125,1.0,1,1.0
85.0,86.0,85.5,2.759953,3.125,1.0,1,1.0
86.0,87.0,86.5,2.440669,3.125,1.0,1,1.0
87.0,88.0,87.5,3.327128,3.125,1.0,1,1.0
88.0,89.0,88.5,3.108441,3.125,1.0,1,1.0
89.0,90.0,89.5,3.186232,3.182617,1.0,2,1.0
90.0,91.0,90.5,1.954281,3.25,1.0,1,1.0
91.0,92.0,91.5,3.340242,3.25,1.0,1,1.0
92.0,93.0,92.5,3.061241,3.25,1.0,1,1.0
93.0,94.0,93.5,3.469763,3.25,1.0,1,1.0
94.0,95.0,94.5,2.892135,3.25,1.0,1,1.0
95.0,96.0,95.5,3.229828,3.25,1.0,1,1.0
96.0,97.0,96.5,2.357288,3.25,1.0,1,1.0
97.0,98.0,97.5,3.158123,3.25,1.0,1,1.0
98.0,99.0,98.5,3.003099,3.25,1.0,1,1.0
99.0,100.0,99.5,2.740704,3.25,1.0,1,1.0
100.0,101.0,100.5,3.725887,3.25,1.0,1,1.0
101.0,102.0,101.5,2.992017,3.25,1.0,1,1.0
102.0,103.0,102.5,3.139821,3.25,1.0,1,1.0
103.0,104.0,103.5,3.012347,3.134453,1.0,2,1.0
104.0,105.0,104.5,2.907714,2.875,1.0,1,1.0
105.0,106.0,105.5,2.929857,2.875,1.0,1,1.0
106.0,107.0,106.5,3.146499,2.875,1.0,1,1.0
107.0,108.0,107.5,2.941624,2.875,1.0,1,1.0
108.0,109.0,108.5,3.024521,3.582344,1.0,2,1.0
109.0,110.0,109.5,2.634029,3.625,1.0,1,1.0
110.0,111.0,110.5,2.948727,3.625,1.0,1,1.0
111.0,112.0,111.5,2.857707,3.625,1.0,1,1.0
112.0,113.0,112.5,2.907804,3.592141,1.0,2,1.0
113.0,114.0,113.5,2.727551,3.5,1.0,1,1.0
114.0,115.0,114.5,2.551646,3.5,1.0,1,1.0
115.0,116.0,115.5,2.167899,3.5,1.0,1,1.0
116.0,117.0,116.5,3.246644,3.5,1.0,1,1.0
117.0,118.0,117.5,2.809826,3.5,1.0,1,1.0
118.0,119.0,118.5,2.944504,3.5,1.0,1,1.0
119.0,120.0,119.5,2.425238,3.5,1.0,1,1.0
120.0,121.0,120.5,2.984385,3.5,1.0,1,1.0
121.0,122.0,121.5,3.016644,3.5,1.0,1,1.0
122.0,123.0,122.5,2.776063,3.5,1.0,1,1.0
123.0,124.0,123.5,2.128029,3.5,1.0,1,1.0
124.0,125.0,124.5,2.527841,3.5,1.0,1,1.0
125.0,126.0,125.5,2.950029,3.5,1.0,1,1.0
126.0,127.0,126.5,2.92679,3.5,1.0,1,1.0
127.0,128.0,127.5,1.958004,3.208562,1.0,2,1.0
128.0,129.0,128.5,2.9907,3.0,1.0,1,1.0
129.0,130.0,129.5,2.911416,3.0,1.0,1,1.0
130.0,131.0,130.5,3.51673,3.0,1.0,1,1.0
