seconds,mos_pred_concat,mos_target_concat_durw
1.69,4.478387,3.571429
7.59,4.03478,3.515904
11.84,3.928154,3.599934
21.13,4.03077,3.575981
22.92,3.967557,3.538808
27.31,3.996413,3.5415
29.06,3.998942,3.533983
31.6,3.993573,3.428544
33.54,3.949738,3.397972
39.64,3.930983,3.407754
43.59,3.933517,3.412628
47.07,3.937401,3.450773
49.91,3.919898,3.376349
52.75,3.907384,3.361471
55.89,3.900428,3.382022
59.64,3.882021,3.395728
66.74,3.9226,3.402729
68.43,3.889604,3.396583
70.52,3.894142,3.414466
73.11,3.895365,3.43843
75.96,3.907593,3.467838
81.5,3.922478,3.522138
83.8,3.913053,3.515127
87.09,3.902957,3.516272
93.47,3.925451,3.523694
96.85,3.906951,3.496692
98.4,3.907078,3.503308
104.3,3.887551,3.484265
106.15,3.876985,3.48655
109.8,3.867586,3.481457
112.6,3.873767,3.484404
114.93,3.876955,3.492605
119.33,3.880235,3.515411
125.98,3.900442,3.514597
127.82,3.886977,3.511508
130.6,3.893298,3.513392
137.39,3.894554,3.53038
140.98,3.89691,3.535973
144.13,3.8901,3.539558
146.72,3.885672,3.533243
150.92,3.872145,3.509126
160.01,3.883461,3.537012
162.1,3.880795,3.542982
168.65,3.853739,3.539547
172.14,3.84931,3.545196
175.07,3.848948,3.534677
179.81,3.84911,3.520582
182.2,3.846664,3.521041
