block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.230298,3.625,1.0,1,1.0
1.0,2.0,1.5,2.441556,3.625,1.0,1,1.0
2.0,3.0,2.5,1.572735,3.625,1.0,1,1.0
3.0,4.0,3.5,1.066177,3.625,1.0,1,1.0
4.0,5.0,4.5,1.06531,3.625,1.0,1,1.0
5.0,6.0,5.5,1.637762,3.625,1.0,1,1.0
6.0,7.0,6.5,2.476902,3.7625,1.0,2,1.0
7.0,8.0,7.5,3.722029,4.875,1.0,1,1.0
8.0,9.0,8.5,1.066068,4.875,1.0,1,1.0
9.0,10.0,9.5,1.060516,4.875,1.0,1,1.0
10.0,11.0,10.5,3.808296,4.875,1.0,1,1.0
11.0,12.0,11.5,4.313188,4.875,1.0,1,1.0
12.0,13.0,12.5,1.321071,4.875,1.0,1,1.0
13.0,14.0,13.5,1.063078,4.875,1.0,1,1.0
14.0,15.0,14.5,2.285457,4.875,1.0,1,1.0
15.0,16.0,15.5,4.295959,4.875,1.0,1,1.0
16.0,17.0,16.5,4.467457,4.803016,1.0,2,1.0
17.0,18.0,17.5,3.562552,4.625,1.0,1,1.0
18.0,19.0,18.5,1.065864,4.625,1.0,1,1.0
19.0,20.0,19.5,1.063153,4.625,1.0,1,1.0
20.0,21.0,20.5,4.284065,4.625,1.0,1,1.0
21.0,22.0,21.5,4.276354,4.313867,1.0,2,1.0
22.0,23.0,22.5,4.396636,4.25,1.0,1,1.0
23.0,24.0,23.5,4.480255,4.25,1.0,1,1.0
24.0,25.0,24.5,4.412635,4.25,1.0,1,1.0
25.0,26.0,25.5,3.991072,4.252898,1.0,2,1.0
26.0,27.0,26.5,4.594027,4.375,1.0,1,1.0
27.0,28.0,27.5,1.068463,4.375,1.0,1,1.0
28.0,29.0,28.5,1.062105,4.375,1.0,1,1.0
29.0,30.0,29.5,1.062159,4.375,1.0,1,1.0
30.0,31.0,30.5,4.098931,4.375,1.0,1,1.0
31.0,32.0,31.5,4.341372,4.375,1.0,1,1.0
32.0,33.0,32.5,3.939302,4.375,1.0,1,1.0
33.0,34.0,33.5,3.801889,4.375,1.0,1,1.0
