block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.731093,2.875,1.0,1,1.0
1.0,2.0,1.5,2.979058,2.875,1.0,1,1.0
2.0,3.0,2.5,3.279809,2.875,1.0,1,1.0
3.0,4.0,3.5,2.715007,2.875,1.0,1,1.0
4.0,5.0,4.5,3.124971,4.065625,1.0,2,1.0
5.0,6.0,5.5,3.65787,4.608602,1.0,2,1.0
6.0,7.0,6.5,3.186152,3.625,1.0,1,1.0
7.0,8.0,7.5,3.248472,3.625,1.0,1,1.0
8.0,9.0,8.5,2.904173,3.625,1.0,1,1.0
9.0,10.0,9.5,2.992323,3.625,1.0,1,1.0
10.0,11.0,10.5,2.563498,3.586789,1.0,2,1.0
11.0,12.0,11.5,2.648944,3.5,1.0,1,1.0
12.0,13.0,12.5,2.835751,3.5,1.0,1,1.0
13.0,14.0,13.5,2.776134,3.5,1.0,1,1.0
14.0,15.0,14.5,3.203559,3.5,1.0,1,1.0
15.0,16.0,15.5,2.836835,3.5,1.0,1,1.0
16.0,17.0,16.5,3.249875,3.5,1.0,1,1.0
17.0,18.0,17.5,2.676759,3.5,1.0,1,1.0
18.0,19.0,18.5,2.945202,3.5,1.0,1,1.0
19.0,20.0,19.5,2.868835,3.5,1.0,1,1.0
20.0,21.0,20.5,3.478197,3.5,1.0,1,1.0
21.0,22.0,21.5,2.495092,3.5,1.0,1,1.0
22.0,23.0,22.5,2.312812,3.5,1.0,1,1.0
23.0,24.0,23.5,3.152669,3.5,1.0,1,1.0
24.0,25.0,24.5,3.149842,3.5,1.0,1,1.0
25.0,26.0,25.5,3.807675,3.891055,1.0,2,1.0
26.0,27.0,26.5,3.873132,4.125,1.0,1,1.0
27.0,28.0,27.5,4.426428,4.125,1.0,1,1.0
28.0,29.0,28.5,3.273999,4.125,1.0,1,1.0
29.0,30.0,29.5,4.295503,4.125,1.0,1,1.0
30.0,31.0,30.5,4.499173,4.125,1.0,1,1.0
31.0,32.0,31.5,4.291468,4.125,1.0,1,1.0
32.0,33.0,32.5,3.510925,4.125,1.0,1,1.0
33.0,34.0,33.5,4.144227,4.125,1.0,1,1.0
34.0,35.0,34.5,4.143332,4.316813,1.0,2,1.0
35.0,36.0,35.5,4.039186,4.375,1.0,1,1.0
36.0,37.0,36.5,3.980261,4.375,1.0,1,1.0
37.0,38.0,37.5,4.186155,4.375,1.0,1,1.0
38.0,39.0,38.5,4.281842,4.375,1.0,1,1.0
39.0,40.0,39.5,2.659642,3.33375,1.0,2,1.0
40.0,41.0,40.5,2.921076,3.125,1.0,1,1.0
41.0,42.0,41.5,3.352717,3.125,1.0,1,1.0
42.0,43.0,42.5,2.850174,3.125,1.0,1,1.0
43.0,44.0,43.5,2.52158,3.125,1.0,1,1.0
44.0,45.0,44.5,2.410954,3.125,1.0,1,1.0
45.0,46.0,45.5,3.248117,3.125,1.0,1,1.0
46.0,47.0,46.5,3.312198,3.125,1.0,1,1.0
47.0,48.0,47.5,2.529742,3.125,1.0,1,1.0
48.0,49.0,48.5,2.966093,3.125,1.0,1,1.0
49.0,50.0,49.5,3.025433,3.125,1.0,1,1.0
50.0,51.0,50.5,2.333197,3.125,1.0,1,1.0
51.0,52.0,51.5,3.101241,3.125,1.0,1,1.0
52.0,53.0,52.5,3.891319,3.835,1.0,2,1.0
53.0,54.0,53.5,4.399967,4.375,1.0,1,1.0
54.0,55.0,54.5,3.601663,4.375,1.0,1,1.0
55.0,56.0,55.5,4.465434,4.375,1.0,1,1.0
56.0,57.0,56.5,4.330518,4.375,1.0,1,1.0
57.0,58.0,57.5,3.758461,3.887578,1.0,2,1.0
58.0,59.0,58.5,4.077831,3.125,1.0,1,1.0
59.0,60.0,59.5,4.098447,3.125,1.0,1,1.0
60.0,61.0,60.5,4.278567,3.125,1.0,1,1.0
61.0,62.0,61.5,3.525562,3.125,1.0,1,1.0
62.0,63.0,62.5,3.938525,3.125,1.0,1,1.0
63.0,64.0,63.5,3.906264,3.125,1.0,1,1.0
64.0,65.0,64.5,4.466571,3.125,1.0,1,1.0
65.0,66.0,65.5,4.559009,4.564344,1.0,2,1.0
