block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.05993,3.375,1.0,1,1.0
1.0,2.0,1.5,3.87045,3.375,1.0,1,1.0
2.0,3.0,2.5,1.060239,3.375,1.0,1,1.0
3.0,4.0,3.5,1.058388,3.375,1.0,1,1.0
4.0,5.0,4.5,2.9743,3.375,1.0,1,1.0
5.0,6.0,5.5,3.706938,3.446641,1.0,2,1.0
6.0,7.0,6.5,3.091572,3.625,1.0,1,1.0
7.0,8.0,7.5,2.168733,3.625,1.0,1,1.0
8.0,9.0,8.5,2.751873,3.625,1.0,1,1.0
9.0,10.0,9.5,2.998268,3.625,1.0,1,1.0
10.0,11.0,10.5,1.064236,3.625,1.0,1,1.0
11.0,12.0,11.5,1.060275,3.625,1.0,1,1.0
12.0,13.0,12.5,1.05999,3.625,1.0,1,1.0
13.0,14.0,13.5,1.058707,3.625,1.0,1,1.0
14.0,15.0,14.5,2.517154,3.625,1.0,1,1.0
15.0,16.0,15.5,2.942291,3.625,1.0,1,1.0
16.0,17.0,16.5,2.265608,3.625,1.0,1,1.0
17.0,18.0,17.5,1.059937,3.625,1.0,1,1.0
18.0,19.0,18.5,1.059371,3.625,1.0,1,1.0
19.0,20.0,19.5,1.060791,3.625,1.0,1,1.0
20.0,21.0,20.5,2.65227,3.625,1.0,1,1.0
21.0,22.0,21.5,2.880038,3.625,1.0,1,1.0
22.0,23.0,22.5,2.984975,3.625,1.0,1,1.0
23.0,24.0,23.5,2.865324,3.625,1.0,1,1.0
24.0,25.0,24.5,3.180008,3.164422,1.0,2,1.0
25.0,26.0,25.5,2.716917,2.75,1.0,1,1.0
26.0,27.0,26.5,3.346236,2.75,1.0,1,1.0
27.0,28.0,27.5,2.613914,2.75,1.0,1,1.0
28.0,29.0,28.5,2.72489,2.75,1.0,1,1.0
29.0,30.0,29.5,2.663741,2.75,1.0,1,1.0
30.0,31.0,30.5,3.008739,2.75,1.0,1,1.0
31.0,32.0,31.5,2.768525,2.942828,1.0,2,1.0
32.0,33.0,32.5,2.547117,3.0,1.0,1,1.0
33.0,34.0,33.5,1.061278,3.0,1.0,1,1.0
34.0,35.0,34.5,1.05978,3.0,1.0,1,1.0
35.0,36.0,35.5,1.05959,3.0,1.0,1,1.0
36.0,37.0,36.5,2.619782,3.0,1.0,1,1.0
37.0,38.0,37.5,1.886768,3.0,1.0,1,1.0
38.0,39.0,38.5,1.059976,3.0,1.0,1,1.0
39.0,40.0,39.5,1.060903,3.0,1.0,1,1.0
40.0,41.0,40.5,2.39787,3.0,1.0,1,1.0
41.0,42.0,41.5,2.884674,3.0,1.0,1,1.0
42.0,43.0,42.5,2.984969,3.0,1.0,2,1.0
43.0,44.0,43.5,3.355312,3.0,1.0,1,1.0
44.0,45.0,44.5,3.388012,3.0,1.0,1,1.0
45.0,46.0,45.5,1.074351,3.0,1.0,1,1.0
