block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.868324,3.125,5.0,1,5.0
5.0,10.0,7.5,3.432168,3.062,5.0,2,5.0
10.0,15.0,12.5,2.762929,2.125,5.0,1,5.0
15.0,20.0,17.5,2.915996,2.125,5.0,1,5.0
20.0,25.0,22.5,2.527667,2.445944,5.0,2,5.0
25.0,30.0,27.5,2.954872,3.625,5.0,1,5.0
30.0,35.0,32.5,2.573659,3.475023,5.0,2,5.0
35.0,40.0,37.5,3.008549,3.0,5.0,1,5.0
40.0,45.0,42.5,2.9205,3.0,5.0,1,5.0
45.0,50.0,47.5,3.092535,3.371211,5.0,2,5.0
50.0,55.0,52.5,2.992974,3.073805,5.0,2,5.0
55.0,60.0,57.5,3.209128,2.959194,5.0,2,5.0
60.0,65.0,62.5,2.94455,3.5,5.0,1,5.0
65.0,70.0,67.5,2.603567,3.5,5.0,1,5.0
70.0,75.0,72.5,2.821655,3.328538,5.0,2,5.0
75.0,80.0,77.5,3.266385,3.0,5.0,1,5.0
80.0,85.0,82.5,3.127157,3.0,5.0,1,5.0
85.0,90.0,87.5,2.901742,3.0,5.0,1,5.0
90.0,95.0,92.5,3.090818,2.968389,5.0,2,5.0
95.0,100.0,97.5,2.87154,2.732542,5.0,2,5.0
100.0,105.0,102.5,3.0535,2.591172,5.0,2,5.0
105.0,110.0,107.5,3.004605,3.125,5.0,1,5.0
110.0,115.0,112.5,3.348928,3.125,5.0,1,5.0
115.0,120.0,117.5,2.876647,2.878562,5.0,2,5.0
120.0,125.0,122.5,3.307125,2.625,5.0,1,5.0
125.0,130.0,127.5,2.783056,2.625,5.0,1,5.0
130.0,135.0,132.5,3.244313,2.685713,5.0,2,5.0
135.0,140.0,137.5,2.756537,2.875,5.0,1,5.0
140.0,145.0,142.5,2.999337,2.875,5.0,1,5.0
145.0,150.0,147.5,3.081145,3.211637,5.0,2,5.0
150.0,155.0,152.5,2.811599,3.625,5.0,1,5.0
155.0,160.0,157.5,2.998875,3.625,5.0,1,5.0
160.0,165.0,162.5,2.809991,3.625,5.0,1,5.0
165.0,170.0,167.5,3.173898,3.625,5.0,2,5.0
170.0,175.0,172.5,2.674244,3.425742,5.0,2,5.0
175.0,180.0,177.5,2.784385,3.0,5.0,1,5.0
180.0,184.786125,182.393062,3.524732,3.0,4.786125,1,5.0
