block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.948189,2.90675,5.0,2,5.0
5.0,10.0,7.5,3.185699,3.125,5.0,1,5.0
10.0,15.0,12.5,3.342377,3.0775,5.0,2,5.0
15.0,20.0,17.5,2.957766,2.875,5.0,1,5.0
20.0,25.0,22.5,3.191318,2.875,5.0,1,5.0
25.0,30.0,27.5,4.085075,3.4195,5.0,2,5.0
30.0,35.0,32.5,3.559422,3.9705,5.0,2,5.0
35.0,40.0,37.5,3.136137,3.625,5.0,1,5.0
40.0,45.0,42.5,3.512334,3.92075,5.0,2,5.0
45.0,50.0,47.5,4.498614,4.25,5.0,1,5.0
50.0,55.0,52.5,3.643963,3.307391,5.0,2,5.0
55.0,60.0,57.5,3.037507,2.375,5.0,1,5.0
60.0,65.0,62.5,3.226805,2.375,5.0,1,5.0
65.0,70.0,67.5,3.562998,3.246725,5.0,2,5.0
70.0,75.0,72.5,3.338624,3.375,5.0,1,5.0
75.0,80.0,77.5,3.788629,3.995134,5.0,2,5.0
80.0,85.0,82.5,4.608385,4.25,5.0,1,5.0
85.0,90.0,87.5,4.46537,4.619125,5.0,2,5.0
90.0,95.0,92.5,3.722539,4.085944,5.0,2,5.0
95.0,100.0,97.5,3.181654,3.125,5.0,1,5.0
100.0,105.0,102.5,3.363985,3.125,5.0,1,5.0
105.0,110.0,107.5,4.201235,3.597281,5.0,2,5.0
110.0,115.0,112.5,4.700134,3.967669,5.0,2,5.0
115.0,120.0,117.5,4.421301,4.454172,5.0,3,5.0
120.0,125.0,122.5,3.204097,3.625,5.0,1,5.0
125.0,130.0,127.5,3.70118,4.327181,5.0,3,5.0
130.0,135.0,132.5,4.281718,4.346725,5.0,2,5.0
135.0,140.0,137.5,3.498555,3.6987,5.0,2,5.0
140.0,145.0,142.5,4.445299,4.568075,5.0,2,5.0
145.0,150.0,147.5,3.103608,3.5,5.0,1,5.0
150.0,155.0,152.5,2.981676,3.5,5.0,1,5.0
155.0,160.0,157.5,2.652605,3.6146,5.0,2,5.0
160.0,165.0,162.5,4.569429,4.5,5.0,1,5.0
165.0,170.0,167.5,4.585305,4.5,5.0,2,5.0
170.0,175.0,172.5,4.097604,3.737347,5.0,2,5.0
175.0,180.0,177.5,2.978246,2.875,5.0,1,5.0
180.0,181.488375,180.744188,2.855302,2.875,1.488375,1,5.0
